zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:51:26.020,16743.148,RETRANSMIT,54,2,
23:51:26.020,16743.148,ACK_ALINDI,54,2,
23:51:26.020,16743.148,SEND,55,1,
23:51:26.023,16745.775,ACK_ALINDI,55,1,
23:51:26.023,16745.775,SEND,56,1,
23:51:26.023,16745.775,ACK_ALINDI,56,1,
23:51:26.023,16745.775,SEND,57,1,
23:51:26.023,16745.775,ACK_ALINDI,57,1,
23:51:26.023,16745.775,SEND,58,1,
23:51:27.528,18251.401,TIMEOUT,58,1,
23:51:27.528,18251.401,RETRANSMIT,58,2,
23:51:27.528,18251.401,ACK_ALINDI,58,2,
23:51:27.528,18251.401,SEND,59,1,
23:51:27.528,18251.401,ACK_ALINDI,59,1,
23:51:27.528,18251.401,SEND,60,1,
23:51:27.532,18255.642,ACK_ALINDI,60,1,
23:51:27.532,18255.642,SEND,61,1,
23:51:27.532,18255.642,ACK_ALINDI,61,1,
23:51:27.532,18255.642,SEND,62,1,
23:51:27.546,18269.577,ACK_ALINDI,62,1,
23:51:27.546,18269.577,SEND,63,1,
23:51:27.548,18270.73,ACK_ALINDI,63,1,
23:51:27.548,18270.73,SEND,64,1,
23:51:27.549,18272.143,ACK_ALINDI,64,1,
23:51:27.549,18272.143,SEND,65,1,
23:51:27.550,18273.652,ACK_ALINDI,65,1,
23:51:27.550,18273.652,SEND,66,1,
23:51:27.550,18273.652,ACK_ALINDI,66,1,
23:51:27.550,18273.652,SEND,67,1,
23:51:29.064,19787.167,TIMEOUT,67,1,
23:51:29.064,19787.167,RETRANSMIT,67,2,
23:51:30.574,21297.264,TIMEOUT,67,2,
23:51:30.574,21297.264,RETRANSMIT,67,3,
23:51:32.081,22804.029,TIMEOUT,67,3,
23:51:32.081,22804.029,RETRANSMIT,67,4,
23:51:32.081,22804.029,ACK_ALINDI,67,4,
23:51:32.081,22804.029,SEND,68,1,
23:51:32.083,22806.531,ACK_ALINDI,68,1,
23:51:32.083,22806.531,SEND,69,1,
23:51:32.083,22806.531,ACK_ALINDI,69,1,
23:51:32.085,22808.296,SEND,70,1,
23:51:33.601,24323.874,TIMEOUT,70,1,
23:51:33.604,24327.126,RETRANSMIT,70,2,
23:51:35.133,25856.128,TIMEOUT,70,2,
23:51:35.137,25860.065,RETRANSMIT,70,3,
23:51:35.139,25862.091,ACK_ALINDI,70,3,
23:51:35.139,25862.091,SEND,71,1,
23:51:35.139,25862.091,ACK_ALINDI,71,1,
23:51:35.139,25862.091,SEND,72,1,
23:51:35.142,25864.112,ACK_ALINDI,72,1,
23:51:35.142,25864.926,SEND,73,1,
23:51:35.142,25864.926,ACK_ALINDI,73,1,
23:51:35.142,25864.926,SEND,74,1,
23:51:35.146,25869.353,ACK_ALINDI,74,1,
23:51:35.147,25870.32,SEND,75,1,
23:51:35.147,25870.32,ACK_ALINDI,75,1,
23:51:35.147,25870.32,SEND,76,1,
23:51:35.148,25871.489,ACK_ALINDI,76,1,
23:51:35.148,25871.489,SEND,77,1,
23:51:35.148,25871.489,ACK_ALINDI,77,1,
23:51:35.148,25871.489,SEND,78,1,
23:51:35.150,25873.512,ACK_ALINDI,78,1,
23:51:35.150,25873.512,SEND,79,1,
23:51:36.664,27387.051,TIMEOUT,79,1,
23:51:36.664,27387.051,RETRANSMIT,79,2,
23:51:36.664,27387.051,ACK_ALINDI,79,2,
23:51:36.664,27387.051,SEND,80,1,
23:51:36.666,27389.453,ACK_ALINDI,80,1,
23:51:36.666,27389.453,SEND,81,1,
23:51:38.176,28898.962,TIMEOUT,81,1,
23:51:38.176,28898.962,RETRANSMIT,81,2,
23:51:38.177,28899.792,ACK_ALINDI,81,2,
23:51:38.177,28899.792,SEND,82,1,
23:51:39.692,30414.74,TIMEOUT,82,1,
23:51:39.692,30414.74,RETRANSMIT,82,2,
23:51:39.692,30414.74,ACK_ALINDI,82,2,
23:51:39.692,30414.74,SEND,83,1,
23:51:39.694,30417.165,ACK_ALINDI,83,1,
23:51:39.694,30417.165,SEND,84,1,
23:51:41.196,31918.867,TIMEOUT,84,1,
23:51:41.196,31918.867,RETRANSMIT,84,2,
23:51:41.197,31920.08,ACK_ALINDI,84,2,
23:51:41.197,31920.08,SEND,85,1,
23:51:41.199,31921.944,ACK_ALINDI,85,1,
23:51:41.199,31921.944,SEND,86,1,
23:51:41.199,31921.944,ACK_ALINDI,86,1,
23:51:41.199,31921.944,SEND,87,1,
23:51:41.201,31923.965,ACK_ALINDI,87,1,
23:51:41.201,31923.965,SEND,88,1,
23:51:41.208,31931.294,ACK_ALINDI,88,1,
23:51:41.208,31931.294,SEND,89,1,
23:51:42.716,33439.37,TIMEOUT,89,1,
23:51:42.718,33441.44,RETRANSMIT,89,2,
23:51:44.234,34957.447,TIMEOUT,89,2,
23:51:44.234,34957.447,RETRANSMIT,89,3,
23:51:44.236,34959.472,ACK_ALINDI,89,3,
23:51:44.236,34959.472,SEND,90,1,
23:51:44.238,34961.496,ACK_ALINDI,90,1,
23:51:44.238,34961.496,SEND,91,1,
23:51:44.238,34961.496,ACK_ALINDI,91,1,
23:51:44.238,34961.496,SEND,92,1,
23:51:45.753,36475.736,TIMEOUT,92,1,
23:51:45.753,36475.736,RETRANSMIT,92,2,
23:51:45.753,36475.736,ACK_ALINDI,92,2,
23:51:45.753,36475.736,SEND,93,1,
23:51:45.755,36477.749,ACK_ALINDI,93,1,
23:51:45.755,36477.749,SEND,94,1,
23:51:45.755,36478.273,ACK_ALINDI,94,1,
23:51:45.755,36478.273,SEND,95,1,
23:51:45.755,36478.273,ACK_ALINDI,95,1,
23:51:45.755,36478.273,SEND,96,1,
23:51:45.756,36479.076,ACK_ALINDI,96,1,
23:51:45.756,36479.076,SEND,97,1,
23:51:47.269,37991.956,TIMEOUT,97,1,
23:51:47.269,37991.956,RETRANSMIT,97,2,
23:51:47.271,37993.969,ACK_ALINDI,97,2,
23:51:47.271,37993.969,SEND,98,1,
23:51:47.271,37994.517,ACK_ALINDI,98,1,
23:51:47.271,37994.517,SEND,99,1,
23:51:48.777,39500.354,TIMEOUT,99,1,
23:51:48.777,39500.354,RETRANSMIT,99,2,
23:51:48.779,39502.369,ACK_ALINDI,99,2,
23:51:48.779,39502.369,SEND,100,1,
23:51:50.283,41006.46,TIMEOUT,100,1,
23:51:50.283,41006.46,RETRANSMIT,100,2,
23:51:51.785,42507.982,TIMEOUT,100,2,
23:51:51.787,42507.982,RETRANSMIT,100,3,
23:51:51.789,42512.054,ACK_ALINDI,100,3,
23:51:51.789,42512.054,SEND,101,1,
23:51:51.791,42514.085,ACK_ALINDI,101,1,
23:51:51.791,42514.085,SEND,102,1,
23:51:51.791,42514.085,ACK_ALINDI,102,1,
23:51:51.791,42514.085,SEND,103,1,
23:51:51.791,42514.085,ACK_ALINDI,103,1,
23:51:51.791,42514.085,SEND,104,1,
23:51:51.812,42534.668,ACK_ALINDI,104,1,
23:51:51.812,42534.668,SEND,105,1,
23:51:51.815,42537.713,ACK_ALINDI,105,1,
23:51:51.815,42537.713,SEND,106,1,
23:51:51.815,42537.713,ACK_ALINDI,106,1,
23:51:51.815,42537.713,SEND,107,1,
23:51:51.817,42539.732,ACK_ALINDI,107,1,
23:51:51.817,42539.732,SEND,108,1,
23:51:51.829,42552.218,ACK_ALINDI,108,1,
23:51:51.829,42552.218,SEND,109,1,
23:51:51.829,42552.218,ACK_ALINDI,109,1,
23:51:51.829,42552.218,SEND,110,1,
23:51:51.830,42553.157,ACK_ALINDI,110,1,
23:51:51.830,42553.157,SEND,111,1,
23:51:51.831,42554.174,ACK_ALINDI,111,1,
23:51:51.831,42554.174,SEND,112,1,
23:51:51.831,42554.174,ACK_ALINDI,112,1,
23:51:51.831,42554.174,SEND,113,1,
23:51:51.831,42554.174,ACK_ALINDI,113,1,
23:51:51.831,42554.174,SEND,114,1,
23:51:53.337,44060.52,TIMEOUT,114,1,
23:51:53.337,44060.52,RETRANSMIT,114,2,
23:51:54.849,45572.352,TIMEOUT,114,2,
23:51:54.849,45572.352,RETRANSMIT,114,3,
23:51:54.852,45574.83,ACK_ALINDI,114,3,
23:51:54.852,45574.83,SEND,115,1,
23:51:54.852,45574.83,ACK_ALINDI,115,1,
23:51:54.854,45576.859,SEND,116,1,
23:51:54.854,45576.859,ACK_ALINDI,116,1,
23:51:54.854,45576.859,SEND,117,1,
23:51:56.357,47080.303,TIMEOUT,117,1,
23:51:56.357,47080.303,RETRANSMIT,117,2,
23:51:56.357,47080.303,ACK_ALINDI,117,2,
23:51:56.357,47080.303,SEND,118,1,
23:51:56.359,47082.317,ACK_ALINDI,118,1,
23:51:56.359,47082.317,SEND,119,1,
23:51:56.360,47083.003,ACK_ALINDI,119,1,
23:51:56.360,47083.003,SEND,120,1,
23:51:56.361,47083.69,ACK_ALINDI,120,1,
23:51:56.361,47083.69,SEND,121,1,
23:51:57.865,48587.818,TIMEOUT,121,1,
23:51:57.865,48587.818,RETRANSMIT,121,2,
23:51:57.865,48587.818,ACK_ALINDI,121,2,
23:51:57.865,48587.818,SEND,122,1,
23:51:57.867,48589.838,ACK_ALINDI,122,1,
23:51:57.867,48589.838,SEND,123,1,
23:51:59.368,50091.163,TIMEOUT,123,1,
23:51:59.368,50091.163,RETRANSMIT,123,2,
23:51:59.370,50093.193,ACK_ALINDI,123,2,
23:51:59.370,50093.193,SEND,124,1,
23:51:59.373,50095.986,ACK_ALINDI,124,1,
23:51:59.373,50095.986,SEND,125,1,
23:51:59.373,50095.986,ACK_ALINDI,125,1,
23:51:59.373,50095.986,SEND,126,1,
23:51:59.373,50095.986,ACK_ALINDI,126,1,
23:51:59.373,50095.986,SEND,127,1,
23:52:00.889,51611.787,TIMEOUT,127,1,
23:52:00.889,51611.787,RETRANSMIT,127,2,
23:52:02.394,53117.227,TIMEOUT,127,2,
23:52:02.394,53117.227,RETRANSMIT,127,3,
23:52:03.898,54621.648,TIMEOUT,127,3,
23:52:03.899,54622.268,RETRANSMIT,127,4,
23:52:03.899,54622.268,ACK_ALINDI,127,4,
23:52:03.899,54622.268,SEND,128,1,
23:52:03.903,54625.745,ACK_ALINDI,128,1,
23:52:03.903,54625.745,SEND,129,1,
23:52:03.903,54625.745,ACK_ALINDI,129,1,
23:52:03.903,54625.745,SEND,130,1,
23:52:03.903,54625.745,ACK_ALINDI,130,1,
23:52:03.903,54625.745,SEND,131,1,
23:52:03.925,54648.509,ACK_ALINDI,131,1,
23:52:03.925,54648.509,SEND,132,1,
23:52:05.444,56166.972,TIMEOUT,132,1,
23:52:05.444,56166.972,RETRANSMIT,132,2,
23:52:05.446,56168.992,ACK_ALINDI,132,2,
23:52:05.446,56168.992,SEND,133,1,
23:52:05.448,56171.008,ACK_ALINDI,133,1,
23:52:05.448,56171.008,SEND,134,1,
23:52:05.448,56171.008,ACK_ALINDI,134,1,
23:52:05.448,56171.008,SEND,135,1,
23:52:05.461,56184.614,ACK_ALINDI,135,1,
23:52:05.463,56184.614,SEND,136,1,
23:52:05.468,56191.256,ACK_ALINDI,136,1,
23:52:05.468,56191.256,SEND,137,1,
23:52:05.478,56201.199,ACK_ALINDI,137,1,
23:52:05.478,56201.199,SEND,138,1,
23:52:05.479,56202.041,ACK_ALINDI,138,1,
23:52:05.479,56202.041,SEND,139,1,
23:52:05.479,56202.041,ACK_ALINDI,139,1,
23:52:05.479,56202.041,SEND,140,1,
23:52:05.479,56202.041,ACK_ALINDI,140,1,
23:52:05.479,56202.041,SEND,141,1,
23:52:05.481,56204.056,ACK_ALINDI,141,1,
23:52:05.481,56204.056,SEND,142,1,
23:52:05.481,56204.578,ACK_ALINDI,142,1,
23:52:05.481,56204.578,SEND,143,1,
23:52:05.481,56204.578,ACK_ALINDI,143,1,
23:52:05.482,56205.589,SEND,144,1,
23:52:06.983,57705.945,TIMEOUT,144,1,
23:52:06.983,57705.945,RETRANSMIT,144,2,
23:52:06.983,57705.945,ACK_ALINDI,144,2,
23:52:06.983,57705.945,SEND,145,1,
23:52:08.489,59211.869,TIMEOUT,145,1,
23:52:08.489,59211.869,RETRANSMIT,145,2,
23:52:09.999,60721.761,TIMEOUT,145,2,
23:52:09.999,60721.761,RETRANSMIT,145,3,
23:52:10.000,60723.166,ACK_ALINDI,145,3,
23:52:10.000,60723.166,SEND,146,1,
23:52:10.002,60725.185,ACK_ALINDI,146,1,
23:52:10.002,60725.185,SEND,147,1,
23:52:10.002,60725.185,ACK_ALINDI,147,1,
23:52:10.002,60725.185,SEND,148,1,
23:52:11.512,62234.755,TIMEOUT,148,1,
23:52:11.515,62237.895,RETRANSMIT,148,2,
23:52:11.515,62237.895,ACK_ALINDI,148,2,
23:52:11.515,62237.895,SEND,149,1,
23:52:11.517,62239.912,ACK_ALINDI,149,1,
23:52:11.517,62239.912,SEND,150,1,
23:52:11.519,62241.927,ACK_ALINDI,150,1,
23:52:11.519,62241.927,SEND,151,1,
23:52:13.038,63761.44,TIMEOUT,151,1,
23:52:13.038,63761.44,RETRANSMIT,151,2,
23:52:13.040,63763.458,ACK_ALINDI,151,2,
23:52:13.040,63763.458,SEND,152,1,
23:52:13.040,63763.458,ACK_ALINDI,152,1,
23:52:13.040,63763.458,SEND,153,1,
23:52:13.041,63764.482,ACK_ALINDI,153,1,
23:52:13.041,63764.482,SEND,154,1,
23:52:13.042,63765.231,ACK_ALINDI,154,1,
23:52:13.043,63765.738,SEND,155,1,
23:52:14.543,65265.777,TIMEOUT,155,1,
23:52:14.543,65265.777,RETRANSMIT,155,2,
23:52:14.544,65267.287,ACK_ALINDI,155,2,
23:52:14.544,65267.287,SEND,156,1,
23:52:14.544,65267.287,ACK_ALINDI,156,1,
23:52:14.544,65267.287,SEND,157,1,
23:52:14.546,65269.3,ACK_ALINDI,157,1,
23:52:14.546,65269.3,SEND,158,1,
23:52:14.546,65269.3,ACK_ALINDI,158,1,
23:52:14.546,65269.3,SEND,159,1,
23:52:14.552,65275.346,ACK_ALINDI,159,1,
23:52:14.552,65275.346,SEND,160,1,
23:52:16.055,66778.334,TIMEOUT,160,1,
23:52:16.055,66778.334,RETRANSMIT,160,2,
23:52:17.568,68290.915,TIMEOUT,160,2,
23:52:17.568,68290.915,RETRANSMIT,160,3,
23:52:19.073,69795.83,TIMEOUT,160,3,
23:52:19.073,69795.83,RETRANSMIT,160,4,
23:52:20.573,71296.528,TIMEOUT,160,4,
23:52:20.573,71296.528,RETRANSMIT,160,5,
23:52:20.573,71296.528,ACK_ALINDI,160,5,
23:52:20.575,71298.543,SEND,161,1,
23:52:22.086,72809.248,TIMEOUT,161,1,
23:52:22.089,72811.785,RETRANSMIT,161,2,
23:52:22.094,72816.829,ACK_ALINDI,161,2,
23:52:22.094,72816.829,SEND,162,1,
23:52:22.107,72829.95,ACK_ALINDI,162,1,
23:52:22.107,72829.95,SEND,163,1,
23:52:23.615,74337.872,TIMEOUT,163,1,
23:52:23.615,74337.872,RETRANSMIT,163,2,
23:52:23.615,74337.872,ACK_ALINDI,163,2,
23:52:23.615,74337.872,SEND,164,1,
23:52:23.617,74339.941,ACK_ALINDI,164,1,
23:52:23.617,74339.941,SEND,165,1,
23:52:23.619,74342.126,ACK_ALINDI,165,1,
23:52:23.619,74342.126,SEND,166,1,
23:52:23.620,74343.498,ACK_ALINDI,166,1,
23:52:23.620,74343.498,SEND,167,1,
23:52:23.622,74345.031,ACK_ALINDI,167,1,
23:52:23.622,74345.031,SEND,168,1,
23:52:23.628,74350.935,ACK_ALINDI,168,1,
23:52:23.628,74350.935,SEND,169,1,
23:52:23.630,74353.652,ACK_ALINDI,169,1,
23:52:23.630,74353.652,SEND,170,1,
23:52:23.632,74354.685,ACK_ALINDI,170,1,
23:52:23.632,74354.685,SEND,171,1,
23:52:23.632,74355.469,ACK_ALINDI,171,1,
23:52:23.632,74355.469,SEND,172,1,
23:52:25.135,75858.646,TIMEOUT,172,1,
23:52:25.135,75858.646,RETRANSMIT,172,2,
23:52:25.137,75859.804,ACK_ALINDI,172,2,
23:52:25.137,75859.804,SEND,173,1,
23:52:26.640,77363.44,TIMEOUT,173,1,
23:52:26.640,77363.44,RETRANSMIT,173,2,
23:52:28.141,78864.119,TIMEOUT,173,2,
23:52:28.156,78878.851,RETRANSMIT,173,3,
23:52:28.161,78884.407,ACK_ALINDI,173,3,
23:52:28.161,78884.407,SEND,174,1,
23:52:28.167,78889.713,ACK_ALINDI,174,1,
23:52:28.167,78889.713,SEND,175,1,
23:52:28.171,78893.665,ACK_ALINDI,175,1,
23:52:28.171,78893.665,SEND,176,1,
23:52:28.173,78896.114,ACK_ALINDI,176,1,
23:52:28.173,78896.114,SEND,177,1,
23:52:29.675,80398.209,TIMEOUT,177,1,
23:52:29.675,80398.209,RETRANSMIT,177,2,
23:52:29.676,80399.183,ACK_ALINDI,177,2,
23:52:29.676,80399.183,SEND,178,1,
23:52:29.676,80399.183,ACK_ALINDI,178,1,
23:52:29.676,80399.183,SEND,179,1,
23:52:29.678,80401.204,ACK_ALINDI,179,1,
23:52:29.678,80401.204,SEND,180,1,
23:52:29.682,80403.226,ACK_ALINDI,180,1,
23:52:29.682,80405.249,SEND,181,1,
23:52:29.685,80407.842,ACK_ALINDI,181,1,
23:52:29.685,80407.842,SEND,182,1,
23:52:29.687,80409.874,ACK_ALINDI,182,1,
23:52:29.689,80411.899,SEND,183,1,
23:52:29.739,80462.144,ACK_ALINDI,183,1,
23:52:29.739,80462.144,SEND,184,1,
23:52:29.743,80466.183,ACK_ALINDI,184,1,
23:52:29.743,80466.183,SEND,185,1,
23:52:29.756,80479.17,ACK_ALINDI,185,1,
23:52:29.758,80481.197,SEND,186,1,
23:52:29.759,80482.559,ACK_ALINDI,186,1,
23:52:29.759,80482.559,SEND,187,1,
23:52:29.759,80482.559,ACK_ALINDI,187,1,
23:52:29.759,80482.559,SEND,188,1,
23:52:29.761,80484.583,ACK_ALINDI,188,1,
23:52:29.761,80484.583,SEND,189,1,
23:52:29.761,80484.583,ACK_ALINDI,189,1,
23:52:29.761,80484.583,SEND,190,1,
23:52:29.761,80484.583,ACK_ALINDI,190,1,
23:52:29.761,80484.583,SEND,191,1,
23:52:29.761,80484.583,ACK_ALINDI,191,1,
23:52:29.761,80484.583,SEND,192,1,
23:52:29.765,80488.278,ACK_ALINDI,192,1,
23:52:29.765,80488.278,SEND,193,1,
23:52:29.765,80488.278,ACK_ALINDI,193,1,
23:52:29.765,80488.278,SEND,194,1,
23:52:29.765,80488.278,ACK_ALINDI,194,1,
23:52:29.767,80490.609,SEND,195,1,
23:52:29.768,80491.228,ACK_ALINDI,195,1,
23:52:29.768,80491.228,SEND,196,1,
23:52:29.777,80500.304,ACK_ALINDI,196,1,
23:52:29.777,80500.304,SEND,197,1,
23:52:29.777,80500.304,ACK_ALINDI,197,1,
23:52:29.777,80500.304,SEND,198,1,
23:52:31.287,82010.055,TIMEOUT,198,1,
23:52:31.287,82010.055,RETRANSMIT,198,2,
23:52:31.287,82010.055,ACK_ALINDI,198,2,
23:52:31.287,82010.055,SEND,199,1,
23:52:31.289,82012.198,ACK_ALINDI,199,1,
23:52:31.289,82012.198,SEND,200,1,
23:52:31.289,82012.198,ACK_ALINDI,200,1,
23:52:31.289,82012.198,SEND,201,1,
23:52:31.289,82012.198,ACK_ALINDI,201,1,
23:52:31.289,82012.198,SEND,202,1,
23:52:32.802,83524.958,TIMEOUT,202,1,
23:52:32.802,83524.958,RETRANSMIT,202,2,
23:52:32.802,83524.958,ACK_ALINDI,202,2,
23:52:32.802,83524.958,SEND,203,1,
23:52:34.318,85040.662,TIMEOUT,203,1,
23:52:34.318,85040.662,RETRANSMIT,203,2,
23:52:35.831,86554.0,TIMEOUT,203,2,
23:52:35.832,86554.873,RETRANSMIT,203,3,
23:52:35.832,86554.873,ACK_ALINDI,203,3,
23:52:35.832,86554.873,SEND,204,1,
23:52:35.834,86556.883,ACK_ALINDI,204,1,
23:52:35.834,86556.883,SEND,205,1,
23:52:35.834,86556.883,ACK_ALINDI,205,1,
23:52:35.834,86556.883,SEND,206,1,
23:52:37.346,88068.712,TIMEOUT,206,1,
23:52:37.346,88069.484,RETRANSMIT,206,2,
23:52:37.346,88069.484,ACK_ALINDI,206,2,
23:52:37.346,88069.484,SEND,207,1,
23:52:37.346,88069.484,ACK_ALINDI,207,1,
23:52:37.346,88069.484,SEND,208,1,
23:52:38.848,89570.753,TIMEOUT,208,1,
23:52:38.850,89572.773,RETRANSMIT,208,2,
23:52:38.852,89574.792,ACK_ALINDI,208,2,
23:52:38.852,89574.792,SEND,209,1,
23:52:38.854,89576.815,ACK_ALINDI,209,1,
23:52:38.854,89577.338,SEND,210,1,
23:52:38.856,89579.356,ACK_ALINDI,210,1,
23:52:38.856,89579.356,SEND,211,1,
23:52:38.866,89589.319,ACK_ALINDI,211,1,
23:52:38.866,89589.319,SEND,212,1,
23:52:38.879,89601.817,ACK_ALINDI,212,1,
23:52:38.879,89601.817,SEND,213,1,
23:52:38.881,89603.836,ACK_ALINDI,213,1,
23:52:38.881,89603.836,SEND,214,1,
23:52:38.885,89607.862,ACK_ALINDI,214,1,
23:52:38.885,89607.862,SEND,215,1,
23:52:38.887,89610.055,ACK_ALINDI,215,1,
