zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:52:58.789,2.017,ACK_ALINDI,0,0,
23:52:58.791,4.035,ACK_ALINDI,1,0,
23:53:00.299,1511.846,ACK_ALINDI,2,0,
23:53:01.813,3025.949,ACK_ALINDI,3,0,
23:53:01.815,3027.972,ACK_ALINDI,4,0,
23:53:01.817,3029.991,ACK_ALINDI,5,0,
23:53:03.329,4541.972,ACK_ALINDI,6,0,
23:53:04.835,6048.297,ACK_ALINDI,7,0,
23:53:04.835,6048.297,ACK_ALINDI,8,0,
23:53:04.838,6050.895,ACK_ALINDI,9,0,
23:53:04.838,6050.895,ACK_ALINDI,10,0,
23:53:04.844,6057.065,ACK_ALINDI,11,0,
23:53:04.860,6073.305,ACK_ALINDI,12,0,
23:53:04.862,6075.077,ACK_ALINDI,13,0,
23:53:04.891,6103.717,ACK_ALINDI,14,0,
23:53:04.891,6103.717,ACK_ALINDI,15,0,
23:53:04.900,6113.146,ACK_ALINDI,16,0,
23:53:04.903,6116.354,ACK_ALINDI,17,0,
23:53:04.906,6119.349,ACK_ALINDI,18,0,
23:53:06.413,7625.449,ACK_ALINDI,19,0,
23:53:06.415,7627.964,ACK_ALINDI,20,0,
23:53:06.416,7629.195,ACK_ALINDI,21,0,
23:53:06.418,7630.967,ACK_ALINDI,22,0,
23:53:06.433,7646.308,ACK_ALINDI,23,0,
23:53:06.444,7656.676,ACK_ALINDI,24,0,
23:53:07.952,9164.91,ACK_ALINDI,25,0,
23:53:07.956,9169.182,ACK_ALINDI,26,0,
23:53:07.976,9188.434,ACK_ALINDI,27,0,
23:53:09.485,10697.683,ACK_ALINDI,28,0,
23:53:10.987,12199.91,ACK_ALINDI,29,0,
23:53:10.990,12202.48,ACK_ALINDI,30,0,
23:53:10.990,12202.48,ACK_ALINDI,31,0,
23:53:10.990,12202.48,ACK_ALINDI,32,0,
23:53:11.010,12223.23,ACK_ALINDI,33,0,
23:53:11.010,12223.23,ACK_ALINDI,34,0,
23:53:12.513,13726.13,ACK_ALINDI,35,0,
23:53:12.515,13728.271,ACK_ALINDI,36,0,
23:53:15.530,16743.185,ACK_ALINDI,37,0,
23:53:15.532,16745.106,ACK_ALINDI,38,0,
23:53:15.534,16746.881,ACK_ALINDI,39,0,
23:53:15.534,16746.881,ACK_ALINDI,40,0,
23:53:15.544,16757.197,ACK_ALINDI,41,0,
23:53:15.558,16771.201,ACK_ALINDI,42,0,
23:53:17.070,18280.702,ACK_ALINDI,43,0,
23:53:18.587,19799.755,ACK_ALINDI,44,0,
23:53:20.102,21314.534,ACK_ALINDI,45,0,
23:53:20.102,21314.534,ACK_ALINDI,46,0,
23:53:20.102,21314.534,ACK_ALINDI,47,0,
23:53:20.102,21314.534,ACK_ALINDI,48,0,
23:53:20.106,21318.519,ACK_ALINDI,49,0,
23:53:20.111,21323.489,ACK_ALINDI,50,0,
23:53:20.126,21338.435,ACK_ALINDI,51,0,
23:53:20.126,21339.034,ACK_ALINDI,52,0,
23:53:20.126,21339.034,ACK_ALINDI,53,0,
23:53:20.126,21339.034,ACK_ALINDI,54,0,
23:53:20.126,21339.034,ACK_ALINDI,55,0,
23:53:20.126,21339.034,ACK_ALINDI,56,0,
23:53:20.130,21342.51,ACK_ALINDI,57,0,
23:53:20.130,21343.382,ACK_ALINDI,58,0,
23:53:21.634,22847.121,ACK_ALINDI,59,0,
23:53:24.662,25875.018,ACK_ALINDI,60,0,
23:53:26.179,27391.55,ACK_ALINDI,61,0,
23:53:26.179,27391.55,ACK_ALINDI,62,0,
23:53:26.179,27391.55,ACK_ALINDI,63,0,
23:53:26.183,27395.529,ACK_ALINDI,64,0,
23:53:27.698,28910.615,ACK_ALINDI,65,0,
23:53:29.214,30427.28,ACK_ALINDI,66,0,
23:53:29.214,30427.28,ACK_ALINDI,67,0,
23:53:29.216,30429.307,ACK_ALINDI,68,0,
23:53:29.218,30431.332,ACK_ALINDI,69,0,
23:53:29.223,30436.318,ACK_ALINDI,70,0,
23:53:29.232,30445.284,ACK_ALINDI,71,0,
23:53:30.750,31962.962,ACK_ALINDI,72,0,
23:53:30.750,31962.962,ACK_ALINDI,73,0,
23:53:30.750,31962.962,ACK_ALINDI,74,0,
23:53:30.768,31980.398,ACK_ALINDI,75,0,
23:53:30.771,31983.985,ACK_ALINDI,76,0,
23:53:32.286,33499.066,ACK_ALINDI,77,0,
23:53:35.302,36514.673,ACK_ALINDI,78,0,
23:53:35.302,36514.673,ACK_ALINDI,79,0,
23:53:35.302,36514.673,ACK_ALINDI,80,0,
23:53:35.302,36514.673,ACK_ALINDI,81,0,
23:53:35.307,36514.673,ACK_ALINDI,82,0,
23:53:36.828,38040.738,ACK_ALINDI,83,0,
23:53:36.828,38040.738,ACK_ALINDI,84,0,
23:53:36.828,38040.738,ACK_ALINDI,85,0,
23:53:38.342,39554.776,ACK_ALINDI,86,0,
23:53:38.344,39556.771,ACK_ALINDI,87,0,
23:53:41.351,42563.918,ACK_ALINDI,88,0,
23:53:41.351,42563.918,ACK_ALINDI,89,0,
23:53:41.354,42567.017,ACK_ALINDI,90,0,
23:53:42.867,44080.137,ACK_ALINDI,91,0,
23:53:42.867,44080.137,ACK_ALINDI,92,0,
23:53:42.867,44080.137,ACK_ALINDI,93,0,
23:53:42.894,44106.963,ACK_ALINDI,94,0,
23:53:42.894,44106.963,ACK_ALINDI,95,0,
23:53:42.896,44108.982,ACK_ALINDI,96,0,
23:53:42.898,44110.406,ACK_ALINDI,97,0,
23:53:44.412,45625.085,ACK_ALINDI,98,0,
23:53:44.415,45627.57,ACK_ALINDI,99,0,
23:53:45.917,47129.45,ACK_ALINDI,100,0,
23:53:48.930,50143.18,ACK_ALINDI,101,0,
23:53:51.950,53163.075,ACK_ALINDI,102,0,
23:53:54.984,56196.902,ACK_ALINDI,103,0,
23:53:54.984,56196.902,ACK_ALINDI,104,0,
23:53:54.984,56196.902,ACK_ALINDI,105,0,
23:53:56.502,57715.327,ACK_ALINDI,106,0,
23:53:56.502,57715.327,ACK_ALINDI,107,0,
23:53:56.504,57716.904,ACK_ALINDI,108,0,
23:53:58.014,59227.272,ACK_ALINDI,109,0,
23:53:58.020,59232.608,ACK_ALINDI,110,0,
23:53:58.043,59255.582,ACK_ALINDI,111,0,
23:53:58.043,59256.282,ACK_ALINDI,112,0,
23:53:58.045,59258.301,ACK_ALINDI,113,0,
23:53:58.045,59258.301,ACK_ALINDI,114,0,
23:53:58.047,59260.324,ACK_ALINDI,115,0,
23:53:59.567,60779.464,ACK_ALINDI,116,0,
23:53:59.567,60779.464,ACK_ALINDI,117,0,
23:53:59.569,60781.495,ACK_ALINDI,118,0,
23:53:59.569,60781.495,ACK_ALINDI,119,0,
23:54:01.078,62290.971,ACK_ALINDI,120,0,
23:54:01.080,62293.369,ACK_ALINDI,121,0,
23:54:01.080,62293.369,ACK_ALINDI,122,0,
23:54:01.083,62296.381,ACK_ALINDI,123,0,
23:54:01.091,62303.962,ACK_ALINDI,124,0,
23:54:02.603,63816.089,ACK_ALINDI,125,0,
23:54:02.603,63816.089,ACK_ALINDI,126,0,
23:54:02.605,63818.107,ACK_ALINDI,127,0,
23:54:02.607,63820.125,ACK_ALINDI,128,0,
23:54:04.117,65329.812,ACK_ALINDI,129,0,
23:54:05.617,66830.093,ACK_ALINDI,130,0,
23:54:10.150,71362.739,ACK_ALINDI,131,0,
23:54:11.667,72879.805,ACK_ALINDI,132,0,
23:54:13.183,74395.885,ACK_ALINDI,133,0,
23:54:13.185,74397.908,ACK_ALINDI,134,0,
23:54:13.185,74397.908,ACK_ALINDI,135,0,
23:54:14.696,75908.811,ACK_ALINDI,136,0,
23:54:16.200,77413.112,ACK_ALINDI,137,0,
23:54:16.200,77413.112,ACK_ALINDI,138,0,
23:54:16.200,77413.112,ACK_ALINDI,139,0,
23:54:17.710,78922.667,ACK_ALINDI,140,0,
23:54:17.712,78925.139,ACK_ALINDI,141,0,
23:54:20.729,81941.757,ACK_ALINDI,142,0,
23:54:20.731,81943.518,ACK_ALINDI,143,0,
23:54:22.237,83450.346,ACK_ALINDI,144,0,
23:54:23.738,84950.53,ACK_ALINDI,145,0,
23:54:23.738,84950.53,ACK_ALINDI,146,0,
23:54:23.738,84950.53,ACK_ALINDI,147,0,
23:54:23.742,84954.993,ACK_ALINDI,148,0,
23:54:23.742,84954.993,ACK_ALINDI,149,0,
23:54:25.269,86482.104,ACK_ALINDI,150,0,
23:54:25.271,86484.126,ACK_ALINDI,151,0,
23:54:25.271,86484.126,ACK_ALINDI,152,0,
23:54:25.276,86488.98,ACK_ALINDI,153,0,
23:54:25.278,86491.005,ACK_ALINDI,154,0,
23:54:26.779,87991.983,ACK_ALINDI,155,0,
23:54:26.782,87994.758,ACK_ALINDI,156,0,
23:54:28.295,89507.812,ACK_ALINDI,157,0,
23:54:28.295,89507.812,ACK_ALINDI,158,0,
23:54:28.297,89509.841,ACK_ALINDI,159,0,
23:54:28.311,89523.887,ACK_ALINDI,160,0,
23:54:28.315,89527.936,ACK_ALINDI,161,0,
23:54:28.326,89537.5,ACK_ALINDI,162,0,
23:54:28.326,89538.405,ACK_ALINDI,163,0,
23:54:28.328,89540.427,ACK_ALINDI,164,0,
23:54:28.338,89550.967,ACK_ALINDI,165,0,
23:54:28.340,89552.618,ACK_ALINDI,166,0,
23:54:28.340,89552.618,ACK_ALINDI,167,0,
23:54:28.341,89554.158,ACK_ALINDI,168,0,
23:54:28.342,89555.157,ACK_ALINDI,169,0,
23:54:28.343,89555.996,ACK_ALINDI,170,0,
23:54:32.866,94078.98,ACK_ALINDI,171,0,
23:54:32.866,94078.98,ACK_ALINDI,172,0,
23:54:32.868,94081.01,ACK_ALINDI,173,0,
23:54:34.383,95595.84,ACK_ALINDI,174,0,
23:54:34.383,95595.84,ACK_ALINDI,175,0,
23:54:34.383,95595.84,ACK_ALINDI,176,0,
23:54:34.386,95599.064,ACK_ALINDI,177,0,
23:54:37.409,98621.555,ACK_ALINDI,178,0,
23:54:37.411,98623.996,ACK_ALINDI,179,0,
23:54:37.411,98623.996,ACK_ALINDI,180,0,
23:54:37.411,98623.996,ACK_ALINDI,181,0,
23:54:37.414,98627.035,ACK_ALINDI,182,0,
23:54:37.429,98641.961,ACK_ALINDI,183,0,
23:54:38.941,100154.081,ACK_ALINDI,184,0,
23:54:38.941,100154.081,ACK_ALINDI,185,0,
23:54:40.449,101661.877,ACK_ALINDI,186,0,
23:54:40.449,101661.877,ACK_ALINDI,187,0,
23:54:41.966,103179.05,ACK_ALINDI,188,0,
23:54:41.966,103179.05,ACK_ALINDI,189,0,
23:54:41.966,103179.05,ACK_ALINDI,190,0,
23:54:41.966,103179.05,ACK_ALINDI,191,0,
23:54:41.991,103203.507,ACK_ALINDI,192,0,
23:54:41.991,103203.914,ACK_ALINDI,193,0,
23:54:41.992,103204.955,ACK_ALINDI,194,0,
23:54:41.994,103206.583,ACK_ALINDI,195,0,
23:54:41.994,103206.583,ACK_ALINDI,196,0,
23:54:41.996,103208.678,ACK_ALINDI,197,0,
23:54:42.000,103212.82,ACK_ALINDI,198,0,
23:54:42.010,103222.585,ACK_ALINDI,199,0,
23:54:42.010,103222.585,ACK_ALINDI,200,0,
23:54:43.515,104728.326,ACK_ALINDI,201,0,
23:54:43.515,104728.326,ACK_ALINDI,202,0,
23:54:45.028,106240.925,ACK_ALINDI,203,0,
23:54:46.546,107759.051,ACK_ALINDI,204,0,
23:54:46.546,107759.051,ACK_ALINDI,205,0,
23:54:46.556,107768.935,ACK_ALINDI,206,0,
23:54:54.111,115323.401,ACK_ALINDI,208,0,
23:54:55.613,116825.461,ACK_ALINDI,209,0,
23:54:55.615,116828.017,ACK_ALINDI,210,0,
23:54:55.617,116830.036,ACK_ALINDI,211,0,
23:54:55.617,116830.036,ACK_ALINDI,212,0,
23:54:55.617,116830.036,ACK_ALINDI,213,0,
23:55:00.158,121370.679,ACK_ALINDI,214,0,
23:55:00.158,121370.679,ACK_ALINDI,215,0,
23:55:00.158,121370.679,ACK_ALINDI,216,0,
23:55:00.158,121370.679,ACK_ALINDI,217,0,
23:55:00.158,121370.679,ACK_ALINDI,218,0,
23:55:06.211,127423.492,ACK_ALINDI,219,0,
23:55:06.213,127425.882,ACK_ALINDI,220,0,
23:55:06.215,127427.91,ACK_ALINDI,221,0,
23:55:06.215,127427.91,ACK_ALINDI,222,0,
23:55:06.223,127436.068,ACK_ALINDI,223,0,
23:55:06.230,127442.535,ACK_ALINDI,224,0,
23:55:06.237,127449.438,ACK_ALINDI,225,0,
23:55:06.238,127450.681,ACK_ALINDI,226,0,
23:55:06.238,127450.681,ACK_ALINDI,227,0,
23:55:10.780,131993.111,ACK_ALINDI,228,0,
23:55:10.782,131995.14,ACK_ALINDI,229,0,
23:55:10.782,131995.14,ACK_ALINDI,230,0,
23:55:10.800,132013.137,ACK_ALINDI,231,0,
23:55:10.810,132022.831,ACK_ALINDI,232,0,
23:55:10.810,132022.831,ACK_ALINDI,233,0,
23:55:10.812,132025.038,ACK_ALINDI,234,0,
23:55:10.813,132025.745,ACK_ALINDI,235,0,
23:55:10.813,132025.745,ACK_ALINDI,236,0,
23:55:10.818,132030.532,ACK_ALINDI,237,0,
23:55:12.332,133544.521,ACK_ALINDI,238,0,
23:55:12.342,133555.233,ACK_ALINDI,239,0,
23:55:13.845,135058.317,ACK_ALINDI,240,0,
23:55:13.847,135060.08,ACK_ALINDI,241,0,
23:55:13.847,135060.08,ACK_ALINDI,242,0,
23:55:15.357,136570.317,ACK_ALINDI,243,0,
23:55:15.359,136572.08,ACK_ALINDI,244,0,
23:55:15.359,136572.08,ACK_ALINDI,245,0,
23:55:22.899,144111.784,ACK_ALINDI,247,0,
23:55:22.901,144113.803,ACK_ALINDI,248,0,
23:55:24.409,145621.599,ACK_ALINDI,249,0,
23:55:24.409,145621.599,ACK_ALINDI,250,0,
23:55:24.409,145621.599,ACK_ALINDI,251,0,
23:55:24.409,145621.599,ACK_ALINDI,252,0,
23:55:24.409,145621.599,ACK_ALINDI,253,0,
23:55:24.409,145621.599,ACK_ALINDI,254,0,
23:55:24.409,145621.599,ACK_ALINDI,255,0,
23:55:25.923,147135.801,ACK_ALINDI,256,0,
23:55:33.459,154672.169,ACK_ALINDI,258,0,
23:55:33.459,154672.169,ACK_ALINDI,259,0,
23:55:33.459,154672.169,ACK_ALINDI,260,0,
23:55:36.475,157687.958,ACK_ALINDI,261,0,
23:55:36.475,157687.958,ACK_ALINDI,262,0,
23:55:36.475,157687.958,ACK_ALINDI,263,0,
23:55:36.475,157687.958,ACK_ALINDI,264,0,
23:55:36.487,157700.219,ACK_ALINDI,265,0,
23:55:37.998,159211.343,ACK_ALINDI,266,0,
23:55:37.999,159212.303,ACK_ALINDI,267,0,
23:55:37.999,159212.303,ACK_ALINDI,268,0,
23:55:38.001,159214.073,ACK_ALINDI,269,0,
23:55:38.001,159214.073,ACK_ALINDI,270,0,
23:55:38.023,159236.165,ACK_ALINDI,271,0,
23:55:41.028,162241.125,ACK_ALINDI,272,0,
23:55:41.031,162243.598,ACK_ALINDI,273,0,
23:55:44.039,165252.052,ACK_ALINDI,274,0,
23:55:44.042,165254.695,ACK_ALINDI,275,0,
23:55:44.042,165254.695,ACK_ALINDI,276,0,
23:55:45.551,166763.971,ACK_ALINDI,277,0,
23:55:45.553,166765.985,ACK_ALINDI,278,0,
23:55:47.058,168271.071,ACK_ALINDI,279,0,
23:55:47.060,168273.24,ACK_ALINDI,280,0,
23:55:47.061,168274.117,ACK_ALINDI,281,0,
23:55:47.063,168275.538,ACK_ALINDI,282,0,
23:55:48.578,169790.535,ACK_ALINDI,283,0,
23:55:50.078,171290.755,ACK_ALINDI,284,0,
23:55:50.081,171293.787,ACK_ALINDI,285,0,
23:55:53.107,174319.889,ACK_ALINDI,286,0,
23:55:54.617,175830.304,ACK_ALINDI,287,0,
23:55:54.619,175832.33,ACK_ALINDI,288,0,
23:55:57.649,178861.568,ACK_ALINDI,289,0,
23:55:57.650,178863.162,ACK_ALINDI,290,0,
23:55:57.650,178863.162,ACK_ALINDI,291,0,
23:55:57.652,178864.713,ACK_ALINDI,292,0,
23:55:57.677,178889.494,FIN_ALINDI,-1,0,butunluk=False
