zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:13:05.157,116855.764,ACK_ALINDI,186,0,
12:13:05.160,116858.535,ACK_ALINDI,187,0,
12:13:06.672,118370.221,ACK_ALINDI,188,0,
12:13:06.675,118373.179,ACK_ALINDI,189,0,
12:13:06.675,118373.179,ACK_ALINDI,190,0,
12:13:06.691,118389.203,ACK_ALINDI,191,0,
12:13:08.206,119904.988,ACK_ALINDI,192,0,
12:13:09.720,121418.632,ACK_ALINDI,193,0,
12:13:09.722,121420.679,ACK_ALINDI,194,0,
12:13:09.748,121446.883,ACK_ALINDI,195,0,
12:13:12.769,124467.454,ACK_ALINDI,196,0,
12:13:14.279,125977.185,ACK_ALINDI,197,0,
12:13:14.279,125977.185,ACK_ALINDI,198,0,
12:13:14.283,125981.359,ACK_ALINDI,199,0,
12:13:14.283,125981.359,ACK_ALINDI,200,0,
12:13:14.298,125996.202,ACK_ALINDI,201,0,
12:13:15.811,127509.623,ACK_ALINDI,202,0,
12:13:15.813,127511.514,ACK_ALINDI,203,0,
12:13:18.832,130531.102,ACK_ALINDI,204,0,
12:13:18.834,130533.152,ACK_ALINDI,205,0,
12:13:20.349,132047.508,ACK_ALINDI,206,0,
12:13:21.855,133553.344,ACK_ALINDI,207,0,
12:13:21.855,133553.344,ACK_ALINDI,208,0,
12:13:23.372,135068.508,ACK_ALINDI,209,0,
12:13:23.374,135072.582,ACK_ALINDI,210,0,
12:13:23.377,135075.399,ACK_ALINDI,211,0,
12:13:23.397,135095.962,ACK_ALINDI,212,0,
12:13:23.399,135097.986,ACK_ALINDI,213,0,
12:13:24.909,136607.681,ACK_ALINDI,214,0,
12:13:26.425,138123.243,ACK_ALINDI,215,0,
12:13:26.427,138125.306,ACK_ALINDI,216,0,
12:13:26.427,138125.306,ACK_ALINDI,217,0,
12:13:26.429,138127.331,ACK_ALINDI,218,0,
12:13:26.429,138127.331,ACK_ALINDI,219,0,
12:13:26.449,138147.898,ACK_ALINDI,220,0,
12:13:26.452,138150.938,ACK_ALINDI,221,0,
12:13:26.463,138161.642,ACK_ALINDI,222,0,
12:13:26.464,138162.329,ACK_ALINDI,223,0,
12:13:26.464,138162.329,ACK_ALINDI,224,0,
12:13:29.487,141185.428,ACK_ALINDI,225,0,
12:13:29.490,141188.679,ACK_ALINDI,226,0,
12:13:29.496,141194.422,ACK_ALINDI,227,0,
12:13:29.512,141210.892,ACK_ALINDI,228,0,
12:13:29.516,141214.429,ACK_ALINDI,229,0,
12:13:29.520,141218.652,ACK_ALINDI,230,0,
12:13:31.033,142731.507,ACK_ALINDI,231,0,
12:13:31.033,142731.507,ACK_ALINDI,232,0,
12:13:32.535,144233.421,ACK_ALINDI,233,0,
12:13:34.046,145744.381,ACK_ALINDI,234,0,
12:13:34.046,145744.962,ACK_ALINDI,235,0,
12:13:34.046,145744.962,ACK_ALINDI,236,0,
12:13:34.046,145744.962,ACK_ALINDI,237,0,
12:13:34.069,145767.497,ACK_ALINDI,238,0,
12:13:34.082,145780.279,ACK_ALINDI,239,0,
12:13:34.082,145780.793,ACK_ALINDI,240,0,
12:13:35.585,147284.111,ACK_ALINDI,241,0,
12:13:35.588,147286.25,ACK_ALINDI,242,0,
12:13:35.589,147287.297,ACK_ALINDI,243,0,
12:13:35.590,147288.867,ACK_ALINDI,244,0,
12:13:40.129,151827.903,ACK_ALINDI,245,0,
12:13:40.129,151827.903,ACK_ALINDI,246,0,
12:13:41.632,153330.914,ACK_ALINDI,247,0,
12:13:41.634,153332.965,ACK_ALINDI,248,0,
12:13:41.634,153332.965,ACK_ALINDI,249,0,
12:13:41.637,153335.505,ACK_ALINDI,250,0,
12:13:41.646,153344.223,ACK_ALINDI,251,0,
12:13:43.163,154861.728,ACK_ALINDI,252,0,
12:13:46.182,157880.532,ACK_ALINDI,253,0,
12:13:46.184,157882.607,ACK_ALINDI,254,0,
12:13:47.686,159384.303,ACK_ALINDI,255,0,
12:13:47.688,159386.353,ACK_ALINDI,256,0,
12:13:47.690,159388.378,ACK_ALINDI,257,0,
12:13:47.690,159388.378,ACK_ALINDI,258,0,
12:13:47.716,159414.862,ACK_ALINDI,259,0,
12:13:49.224,160922.218,ACK_ALINDI,260,0,
12:13:49.227,160925.447,ACK_ALINDI,261,0,
12:13:49.227,160925.447,ACK_ALINDI,262,0,
12:13:52.263,163961.382,ACK_ALINDI,263,0,
12:13:55.278,166976.583,ACK_ALINDI,264,0,
12:13:56.789,168487.529,ACK_ALINDI,265,0,
12:13:56.791,168489.578,ACK_ALINDI,266,0,
12:13:56.791,168489.578,ACK_ALINDI,267,0,
12:13:56.793,168491.597,ACK_ALINDI,268,0,
12:13:56.815,168513.411,ACK_ALINDI,269,0,
12:13:56.816,168515.027,ACK_ALINDI,270,0,
12:13:56.819,168517.176,ACK_ALINDI,271,0,
12:14:02.864,174563.1,ACK_ALINDI,272,0,
12:14:02.866,174564.926,ACK_ALINDI,273,0,
12:14:04.373,176071.815,ACK_ALINDI,274,0,
12:14:05.885,177583.473,ACK_ALINDI,275,0,
12:14:05.887,177586.089,ACK_ALINDI,276,0,
12:14:07.391,179089.374,ACK_ALINDI,277,0,
12:14:07.391,179089.374,ACK_ALINDI,278,0,
12:14:07.391,179089.374,ACK_ALINDI,279,0,
12:14:07.391,179089.374,ACK_ALINDI,280,0,
12:14:07.401,179099.542,ACK_ALINDI,281,0,
12:14:07.413,179112.133,ACK_ALINDI,282,0,
12:14:07.414,179112.887,ACK_ALINDI,283,0,
12:14:07.414,179112.887,ACK_ALINDI,284,0,
12:14:08.918,180616.615,ACK_ALINDI,285,0,
12:14:08.920,180618.664,ACK_ALINDI,286,0,
12:14:11.936,183634.463,ACK_ALINDI,287,0,
12:14:11.936,183634.463,ACK_ALINDI,288,0,
12:14:11.936,183634.463,ACK_ALINDI,289,0,
12:14:11.936,183634.463,ACK_ALINDI,290,0,
12:14:13.450,185148.589,ACK_ALINDI,291,0,
12:14:18.005,189703.891,ACK_ALINDI,292,0,
12:14:18.044,189742.911,FIN_ALINDI,-1,0,butunluk=False
