zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:46.997,8292.161,ACK_ALINDI,59,1,
12:04:46.997,8292.161,SEND,60,1,
12:04:46.997,8292.161,ACK_ALINDI,60,1,
12:04:46.997,8292.161,SEND,61,1,
12:04:47.023,8318.375,ACK_ALINDI,61,1,
12:04:47.023,8318.375,SEND,62,1,
12:04:47.026,8321.105,ACK_ALINDI,62,1,
12:04:47.026,8321.105,SEND,63,1,
12:04:47.034,8329.848,ACK_ALINDI,63,1,
12:04:47.035,8330.534,SEND,64,1,
12:04:47.036,8331.334,ACK_ALINDI,64,1,
12:04:47.036,8331.334,SEND,65,1,
12:04:47.036,8331.882,ACK_ALINDI,65,1,
12:04:47.037,8332.461,SEND,66,1,
12:04:47.037,8332.461,ACK_ALINDI,66,1,
12:04:47.037,8332.461,SEND,67,1,
12:04:47.037,8333.007,ACK_ALINDI,67,1,
12:04:47.037,8333.007,SEND,68,1,
12:04:47.038,8333.563,ACK_ALINDI,68,1,
12:04:47.038,8333.563,SEND,69,1,
12:04:47.039,8334.102,ACK_ALINDI,69,1,
12:04:47.039,8334.102,SEND,70,1,
12:04:47.039,8334.718,ACK_ALINDI,70,1,
12:04:47.039,8334.718,SEND,71,1,
12:04:47.040,8335.675,ACK_ALINDI,71,1,
12:04:47.040,8335.675,SEND,72,1,
12:04:47.042,8337.755,ACK_ALINDI,72,1,
12:04:47.042,8337.755,SEND,73,1,
12:04:47.043,8338.266,ACK_ALINDI,73,1,
12:04:47.043,8338.266,SEND,74,1,
12:04:47.043,8338.8,ACK_ALINDI,74,1,
12:04:47.043,8338.8,SEND,75,1,
12:04:47.045,8340.92,ACK_ALINDI,75,1,
12:04:47.045,8340.92,SEND,76,1,
12:04:47.051,8346.569,ACK_ALINDI,76,1,
12:04:47.051,8346.569,SEND,77,1,
12:04:47.053,8348.512,ACK_ALINDI,77,1,
12:04:47.053,8348.512,SEND,78,1,
12:04:47.053,8349.022,ACK_ALINDI,78,1,
12:04:47.053,8349.022,SEND,79,1,
12:04:47.053,8349.022,ACK_ALINDI,79,1,
12:04:47.053,8349.022,SEND,80,1,
12:04:47.054,8349.746,ACK_ALINDI,80,1,
12:04:47.054,8349.746,SEND,81,1,
12:04:47.054,8349.746,ACK_ALINDI,81,1,
12:04:47.054,8349.746,SEND,82,1,
12:04:47.056,8351.081,ACK_ALINDI,82,1,
12:04:47.056,8351.081,SEND,83,1,
12:04:47.056,8351.769,ACK_ALINDI,83,1,
12:04:47.056,8351.769,SEND,84,1,
12:04:47.058,8351.769,ACK_ALINDI,84,1,
12:04:47.058,8353.245,SEND,85,1,
12:04:47.059,8354.331,ACK_ALINDI,85,1,
12:04:47.059,8354.331,SEND,86,1,
12:04:47.059,8354.331,ACK_ALINDI,86,1,
12:04:47.059,8354.331,SEND,87,1,
