zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:12.326,118.637,ACK_ALINDI,96,0,
12:04:12.326,118.637,ACK_ALINDI,97,0,
12:04:12.326,118.637,ACK_ALINDI,98,0,
12:04:12.329,121.664,ACK_ALINDI,99,0,
12:04:12.330,122.749,ACK_ALINDI,100,0,
12:04:12.332,123.914,ACK_ALINDI,101,0,
12:04:12.333,124.881,ACK_ALINDI,102,0,
12:04:12.333,124.881,ACK_ALINDI,103,0,
12:04:12.334,126.631,ACK_ALINDI,104,0,
12:04:12.334,126.631,ACK_ALINDI,105,0,
12:04:12.335,127.662,ACK_ALINDI,106,0,
12:04:12.335,127.662,ACK_ALINDI,107,0,
12:04:12.335,127.662,ACK_ALINDI,108,0,
12:04:12.335,127.662,ACK_ALINDI,109,0,
12:04:12.338,130.213,ACK_ALINDI,110,0,
12:04:12.339,131.216,ACK_ALINDI,111,0,
12:04:12.340,132.492,ACK_ALINDI,112,0,
12:04:12.341,133.059,ACK_ALINDI,113,0,
12:04:12.341,133.059,ACK_ALINDI,114,0,
12:04:12.342,134.815,ACK_ALINDI,115,0,
12:04:12.345,137.812,ACK_ALINDI,116,0,
12:04:12.346,138.244,ACK_ALINDI,117,0,
12:04:12.349,140.94,ACK_ALINDI,118,0,
12:04:12.351,142.968,ACK_ALINDI,119,0,
12:04:12.353,145.445,ACK_ALINDI,120,0,
12:04:12.353,145.445,ACK_ALINDI,121,0,
12:04:12.354,146.517,ACK_ALINDI,122,0,
12:04:12.370,161.97,FIN_ALINDI,-1,0,butunluk=True
