zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:24.096,93.851,SEND,60,1,
23:48:24.098,95.273,ACK_ALINDI,60,1,
23:48:24.098,95.273,SEND,61,1,
23:48:24.099,96.643,ACK_ALINDI,61,1,
23:48:24.099,96.643,SEND,62,1,
23:48:24.099,96.643,ACK_ALINDI,62,1,
23:48:24.099,96.643,SEND,63,1,
23:48:24.099,96.643,ACK_ALINDI,63,1,
23:48:24.099,96.643,SEND,64,1,
23:48:24.102,98.706,ACK_ALINDI,64,1,
23:48:24.102,99.417,SEND,65,1,
23:48:24.102,99.417,ACK_ALINDI,65,1,
23:48:24.102,99.417,SEND,66,1,
23:48:24.102,99.417,ACK_ALINDI,66,1,
23:48:24.102,99.417,SEND,67,1,
23:48:24.102,99.417,ACK_ALINDI,67,1,
23:48:24.102,99.417,SEND,68,1,
23:48:24.104,101.926,ACK_ALINDI,68,1,
23:48:24.105,102.831,SEND,69,1,
23:48:24.108,105.423,ACK_ALINDI,69,1,
23:48:24.108,105.423,SEND,70,1,
23:48:24.112,107.441,ACK_ALINDI,70,1,
23:48:24.112,109.475,SEND,71,1,
23:48:24.114,111.011,ACK_ALINDI,71,1,
23:48:24.114,111.011,SEND,72,1,
23:48:24.114,111.706,ACK_ALINDI,72,1,
23:48:24.114,111.706,SEND,73,1,
23:48:24.116,113.429,ACK_ALINDI,73,1,
23:48:24.116,113.429,SEND,74,1,
23:48:24.116,113.429,ACK_ALINDI,74,1,
23:48:24.116,113.429,SEND,75,1,
23:48:24.116,113.429,ACK_ALINDI,75,1,
23:48:24.116,113.429,SEND,76,1,
23:48:24.116,113.429,ACK_ALINDI,76,1,
23:48:24.116,113.429,SEND,77,1,
23:48:24.116,113.429,ACK_ALINDI,77,1,
23:48:24.116,113.429,SEND,78,1,
23:48:24.116,113.429,ACK_ALINDI,78,1,
23:48:24.120,117.015,SEND,79,1,
23:48:24.120,117.89,ACK_ALINDI,79,1,
23:48:24.120,117.89,SEND,80,1,
23:48:24.121,118.553,ACK_ALINDI,80,1,
23:48:24.121,118.553,SEND,81,1,
23:48:24.122,119.736,ACK_ALINDI,81,1,
23:48:24.122,119.736,SEND,82,1,
23:48:24.122,119.736,ACK_ALINDI,82,1,
23:48:24.122,119.736,SEND,83,1,
23:48:24.127,124.187,ACK_ALINDI,83,1,
23:48:24.127,124.871,SEND,84,1,
23:48:24.130,127.864,ACK_ALINDI,84,1,
23:48:24.130,127.864,SEND,85,1,
23:48:24.130,127.864,ACK_ALINDI,85,1,
23:48:24.130,127.864,SEND,86,1,
23:48:24.132,129.725,ACK_ALINDI,86,1,
23:48:24.132,129.725,SEND,87,1,
23:48:24.133,130.625,ACK_ALINDI,87,1,
23:48:24.133,130.625,SEND,88,1,
23:48:24.134,131.471,ACK_ALINDI,88,1,
23:48:24.134,131.471,SEND,89,1,
23:48:24.135,131.948,ACK_ALINDI,89,1,
23:48:24.135,132.721,SEND,90,1,
23:48:24.136,133.298,ACK_ALINDI,90,1,
23:48:24.136,133.298,SEND,91,1,
23:48:24.136,133.702,ACK_ALINDI,91,1,
23:48:24.136,133.702,SEND,92,1,
23:48:24.137,134.828,ACK_ALINDI,92,1,
23:48:24.137,134.828,SEND,93,1,
23:48:24.138,135.455,ACK_ALINDI,93,1,
23:48:24.138,135.455,SEND,94,1,
23:48:24.138,135.455,ACK_ALINDI,94,1,
23:48:24.138,135.455,SEND,95,1,
23:48:24.138,135.455,ACK_ALINDI,95,1,
23:48:24.138,135.455,SEND,96,1,
23:48:24.138,135.455,ACK_ALINDI,96,1,
23:48:24.138,135.455,SEND,97,1,
23:48:24.143,140.195,ACK_ALINDI,97,1,
23:48:24.143,140.195,SEND,98,1,
23:48:24.145,142.32,ACK_ALINDI,98,1,
23:48:24.145,142.32,SEND,99,1,
23:48:24.147,144.17,ACK_ALINDI,99,1,
23:48:24.147,144.17,SEND,100,1,
23:48:24.147,144.852,ACK_ALINDI,100,1,
23:48:24.147,144.852,SEND,101,1,
23:48:24.147,144.852,ACK_ALINDI,101,1,
23:48:24.147,144.852,SEND,102,1,
23:48:24.147,144.852,ACK_ALINDI,102,1,
23:48:24.147,144.852,SEND,103,1,
23:48:24.149,146.809,ACK_ALINDI,103,1,
23:48:24.149,146.809,SEND,104,1,
23:48:24.150,147.808,ACK_ALINDI,104,1,
23:48:24.150,147.808,SEND,105,1,
23:48:24.151,148.439,ACK_ALINDI,105,1,
23:48:24.151,148.439,SEND,106,1,
23:48:24.151,148.439,ACK_ALINDI,106,1,
23:48:24.151,148.439,SEND,107,1,
23:48:24.152,149.913,ACK_ALINDI,107,1,
23:48:24.152,149.913,SEND,108,1,
23:48:24.153,150.563,ACK_ALINDI,108,1,
23:48:24.153,150.563,SEND,109,1,
23:48:24.154,151.704,ACK_ALINDI,109,1,
23:48:24.154,151.704,SEND,110,1,
23:48:24.155,152.568,ACK_ALINDI,110,1,
23:48:24.155,152.568,SEND,111,1,
23:48:24.156,153.227,ACK_ALINDI,111,1,
23:48:24.156,153.227,SEND,112,1,
23:48:24.156,153.227,ACK_ALINDI,112,1,
23:48:24.156,153.227,SEND,113,1,
23:48:24.160,157.331,ACK_ALINDI,113,1,
23:48:24.160,157.331,SEND,114,1,
23:48:24.163,160.112,ACK_ALINDI,114,1,
23:48:24.163,160.112,SEND,115,1,
23:48:24.165,162.275,ACK_ALINDI,115,1,
23:48:24.165,162.275,SEND,116,1,
23:48:24.166,162.97,ACK_ALINDI,116,1,
23:48:24.166,162.97,SEND,117,1,
23:48:24.166,163.862,ACK_ALINDI,117,1,
23:48:24.166,163.862,SEND,118,1,
23:48:24.167,164.5,ACK_ALINDI,118,1,
23:48:24.167,164.877,SEND,119,1,
23:48:24.167,164.877,ACK_ALINDI,119,1,
23:48:24.167,164.877,SEND,120,1,
23:48:24.167,164.877,ACK_ALINDI,120,1,
23:48:24.167,164.877,SEND,121,1,
23:48:24.167,164.877,ACK_ALINDI,121,1,
23:48:24.167,164.877,SEND,122,1,
23:48:24.167,164.877,ACK_ALINDI,122,1,
23:48:24.167,164.877,SEND,123,1,
23:48:24.167,164.877,ACK_ALINDI,123,1,
23:48:24.167,164.877,SEND,124,1,
23:48:24.170,167.796,ACK_ALINDI,124,1,
23:48:24.170,167.796,SEND,125,1,
23:48:24.171,168.906,ACK_ALINDI,125,1,
23:48:24.171,168.906,SEND,126,1,
23:48:24.173,169.967,ACK_ALINDI,126,1,
23:48:24.173,169.967,SEND,127,1,
23:48:24.173,169.967,ACK_ALINDI,127,1,
23:48:24.173,169.967,SEND,128,1,
23:48:24.173,169.967,ACK_ALINDI,128,1,
23:48:24.173,169.967,SEND,129,1,
23:48:24.176,173.181,ACK_ALINDI,129,1,
23:48:24.176,173.181,SEND,130,1,
23:48:24.178,175.221,ACK_ALINDI,130,1,
23:48:24.178,175.221,SEND,131,1,
23:48:24.178,175.221,ACK_ALINDI,131,1,
23:48:24.178,175.221,SEND,132,1,
23:48:24.181,178.065,ACK_ALINDI,132,1,
23:48:24.181,178.065,SEND,133,1,
23:48:24.182,179.14,ACK_ALINDI,133,1,
23:48:24.182,179.14,SEND,134,1,
23:48:24.182,179.14,ACK_ALINDI,134,1,
23:48:24.182,179.14,SEND,135,1,
23:48:24.182,179.14,ACK_ALINDI,135,1,
23:48:24.182,179.14,SEND,136,1,
23:48:24.182,179.14,ACK_ALINDI,136,1,
23:48:24.182,179.14,SEND,137,1,
23:48:24.182,179.14,ACK_ALINDI,137,1,
23:48:24.182,179.14,SEND,138,1,
23:48:24.182,179.14,ACK_ALINDI,138,1,
23:48:24.182,179.14,SEND,139,1,
23:48:24.182,179.14,ACK_ALINDI,139,1,
23:48:24.182,179.14,SEND,140,1,
23:48:24.185,182.71,ACK_ALINDI,140,1,
23:48:24.185,182.71,SEND,141,1,
23:48:24.187,183.978,ACK_ALINDI,141,1,
23:48:24.187,183.978,SEND,142,1,
23:48:24.187,183.978,ACK_ALINDI,142,1,
23:48:24.187,183.978,SEND,143,1,
23:48:24.188,185.547,ACK_ALINDI,143,1,
23:48:24.188,185.547,SEND,144,1,
23:48:24.188,185.547,ACK_ALINDI,144,1,
23:48:24.188,185.547,SEND,145,1,
23:48:24.189,186.569,ACK_ALINDI,145,1,
23:48:24.189,186.569,SEND,146,1,
23:48:24.189,186.569,ACK_ALINDI,146,1,
23:48:24.189,186.569,SEND,147,1,
23:48:24.191,188.683,ACK_ALINDI,147,1,
23:48:24.191,188.683,SEND,148,1,
23:48:24.193,190.55,ACK_ALINDI,148,1,
23:48:24.193,190.55,SEND,149,1,
23:48:24.197,194.42,ACK_ALINDI,149,1,
23:48:24.197,194.42,SEND,150,1,
23:48:24.198,195.395,ACK_ALINDI,150,1,
23:48:24.198,195.395,SEND,151,1,
23:48:24.199,195.965,ACK_ALINDI,151,1,
23:48:24.199,196.349,SEND,152,1,
23:48:24.199,196.349,ACK_ALINDI,152,1,
23:48:24.199,196.349,SEND,153,1,
23:48:24.199,196.349,ACK_ALINDI,153,1,
23:48:24.199,196.349,SEND,154,1,
23:48:24.200,197.744,ACK_ALINDI,154,1,
23:48:24.200,197.744,SEND,155,1,
23:48:24.201,198.856,ACK_ALINDI,155,1,
23:48:24.201,198.856,SEND,156,1,
23:48:24.202,199.597,ACK_ALINDI,156,1,
23:48:24.202,199.597,SEND,157,1,
23:48:24.203,200.519,ACK_ALINDI,157,1,
23:48:24.203,200.519,SEND,158,1,
23:48:24.203,200.519,ACK_ALINDI,158,1,
23:48:24.203,200.519,SEND,159,1,
23:48:24.204,201.443,ACK_ALINDI,159,1,
23:48:24.204,201.443,SEND,160,1,
23:48:24.205,201.975,ACK_ALINDI,160,1,
23:48:24.205,201.975,SEND,161,1,
23:48:24.205,202.683,ACK_ALINDI,161,1,
23:48:24.205,202.683,SEND,162,1,
23:48:24.207,204.199,ACK_ALINDI,162,1,
23:48:24.207,204.199,SEND,163,1,
23:48:24.207,204.199,ACK_ALINDI,163,1,
23:48:24.207,204.199,SEND,164,1,
23:48:24.210,207.177,ACK_ALINDI,164,1,
23:48:24.210,207.504,SEND,165,1,
23:48:24.211,208.18,ACK_ALINDI,165,1,
23:48:24.212,209.564,SEND,166,1,
23:48:24.214,211.883,ACK_ALINDI,166,1,
23:48:24.214,211.883,SEND,167,1,
23:48:24.214,211.883,ACK_ALINDI,167,1,
23:48:24.214,211.883,SEND,168,1,
23:48:24.217,213.95,ACK_ALINDI,168,1,
23:48:24.217,213.95,SEND,169,1,
23:48:24.217,214.354,ACK_ALINDI,169,1,
23:48:24.217,214.354,SEND,170,1,
23:48:24.217,214.354,ACK_ALINDI,170,1,
23:48:24.218,215.889,SEND,171,1,
23:48:24.219,216.492,ACK_ALINDI,171,1,
23:48:24.219,216.492,SEND,172,1,
23:48:24.219,216.492,ACK_ALINDI,172,1,
23:48:24.219,216.492,SEND,173,1,
23:48:24.220,217.827,ACK_ALINDI,173,1,
23:48:24.220,217.827,SEND,174,1,
23:48:24.220,217.827,ACK_ALINDI,174,1,
23:48:24.220,217.827,SEND,175,1,
23:48:24.223,219.996,ACK_ALINDI,175,1,
23:48:24.223,219.996,SEND,176,1,
23:48:24.223,219.996,ACK_ALINDI,176,1,
23:48:24.224,221.586,SEND,177,1,
23:48:24.224,221.586,ACK_ALINDI,177,1,
23:48:24.225,222.811,SEND,178,1,
23:48:24.226,223.659,ACK_ALINDI,178,1,
23:48:24.226,223.659,SEND,179,1,
23:48:24.226,223.659,ACK_ALINDI,179,1,
23:48:24.226,223.659,SEND,180,1,
23:48:24.226,223.659,ACK_ALINDI,180,1,
23:48:24.226,223.659,SEND,181,1,
23:48:24.226,223.659,ACK_ALINDI,181,1,
23:48:24.226,223.659,SEND,182,1,
23:48:24.229,226.698,ACK_ALINDI,182,1,
23:48:24.229,226.698,SEND,183,1,
23:48:24.230,227.188,ACK_ALINDI,183,1,
23:48:24.230,227.188,SEND,184,1,
23:48:24.230,227.188,ACK_ALINDI,184,1,
23:48:24.230,227.188,SEND,185,1,
23:48:24.230,227.188,ACK_ALINDI,185,1,
23:48:24.230,227.188,SEND,186,1,
23:48:24.231,228.626,ACK_ALINDI,186,1,
23:48:24.231,228.626,SEND,187,1,
23:48:24.232,229.635,ACK_ALINDI,187,1,
23:48:24.232,229.635,SEND,188,1,
23:48:24.233,230.162,ACK_ALINDI,188,1,
23:48:24.233,230.162,SEND,189,1,
23:48:24.233,230.162,ACK_ALINDI,189,1,
23:48:24.233,230.162,SEND,190,1,
23:48:24.233,230.162,ACK_ALINDI,190,1,
23:48:24.233,230.162,SEND,191,1,
23:48:24.234,231.804,ACK_ALINDI,191,1,
23:48:24.234,231.804,SEND,192,1,
23:48:24.235,232.498,ACK_ALINDI,192,1,
23:48:24.235,232.498,SEND,193,1,
23:48:24.235,232.498,ACK_ALINDI,193,1,
23:48:24.235,232.498,SEND,194,1,
23:48:24.236,233.765,ACK_ALINDI,194,1,
23:48:24.236,233.765,SEND,195,1,
23:48:24.237,234.393,ACK_ALINDI,195,1,
23:48:24.237,234.393,SEND,196,1,
23:48:24.237,234.393,ACK_ALINDI,196,1,
23:48:24.237,234.393,SEND,197,1,
23:48:24.237,234.393,ACK_ALINDI,197,1,
23:48:24.237,234.393,SEND,198,1,
23:48:24.237,234.393,ACK_ALINDI,198,1,
23:48:24.237,234.393,SEND,199,1,
23:48:24.237,234.393,ACK_ALINDI,199,1,
23:48:24.237,234.393,SEND,200,1,
23:48:24.237,234.393,ACK_ALINDI,200,1,
23:48:24.237,234.393,SEND,201,1,
23:48:24.240,237.743,ACK_ALINDI,201,1,
23:48:24.240,237.743,SEND,202,1,
23:48:24.242,239.287,ACK_ALINDI,202,1,
23:48:24.242,239.287,SEND,203,1,
23:48:24.243,240.254,ACK_ALINDI,203,1,
23:48:24.243,240.254,SEND,204,1,
23:48:24.245,242.284,ACK_ALINDI,204,1,
23:48:24.245,242.284,SEND,205,1,
23:48:24.247,244.333,ACK_ALINDI,205,1,
23:48:24.247,244.333,SEND,206,1,
23:48:24.247,244.333,ACK_ALINDI,206,1,
23:48:24.247,244.333,SEND,207,1,
23:48:24.247,244.333,ACK_ALINDI,207,1,
23:48:24.247,244.333,SEND,208,1,
23:48:24.247,244.333,ACK_ALINDI,208,1,
23:48:24.247,244.333,SEND,209,1,
23:48:24.247,244.333,ACK_ALINDI,209,1,
23:48:24.247,244.333,SEND,210,1,
23:48:24.247,244.333,ACK_ALINDI,210,1,
23:48:24.247,244.333,SEND,211,1,
23:48:24.247,244.333,ACK_ALINDI,211,1,
23:48:24.247,244.333,SEND,212,1,
23:48:24.247,244.333,ACK_ALINDI,212,1,
23:48:24.247,244.333,SEND,213,1,
23:48:24.247,244.333,ACK_ALINDI,213,1,
23:48:24.247,244.333,SEND,214,1,
23:48:24.247,244.333,ACK_ALINDI,214,1,
23:48:24.247,244.333,SEND,215,1,
23:48:24.254,251.878,ACK_ALINDI,215,1,
23:48:24.254,251.878,SEND,216,1,
23:48:24.255,252.579,ACK_ALINDI,216,1,
23:48:24.255,252.579,SEND,217,1,
23:48:24.255,252.579,ACK_ALINDI,217,1,
23:48:24.255,252.579,SEND,218,1,
23:48:24.255,252.579,ACK_ALINDI,218,1,
23:48:24.255,252.579,SEND,219,1,
23:48:24.258,255.299,ACK_ALINDI,219,1,
23:48:24.258,255.299,SEND,220,1,
23:48:24.259,256.836,ACK_ALINDI,220,1,
23:48:24.260,257.154,SEND,221,1,
23:48:24.260,257.688,ACK_ALINDI,221,1,
23:48:24.260,257.688,SEND,222,1,
23:48:24.263,260.184,ACK_ALINDI,222,1,
23:48:24.264,260.957,SEND,223,1,
23:48:24.265,261.993,ACK_ALINDI,223,1,
23:48:24.265,261.993,SEND,224,1,
23:48:24.266,263.047,ACK_ALINDI,224,1,
23:48:24.266,263.047,SEND,225,1,
23:48:24.266,263.769,ACK_ALINDI,225,1,
23:48:24.266,263.769,SEND,226,1,
23:48:24.268,265.182,ACK_ALINDI,226,1,
23:48:24.268,265.182,SEND,227,1,
23:48:24.268,265.483,ACK_ALINDI,227,1,
23:48:24.268,265.483,SEND,228,1,
23:48:24.269,265.986,ACK_ALINDI,228,1,
23:48:24.269,265.986,SEND,229,1,
23:48:24.269,265.986,ACK_ALINDI,229,1,
23:48:24.269,265.986,SEND,230,1,
23:48:24.269,265.986,ACK_ALINDI,230,1,
23:48:24.269,265.986,SEND,231,1,
23:48:24.269,265.986,ACK_ALINDI,231,1,
23:48:24.269,265.986,SEND,232,1,
23:48:24.270,267.884,ACK_ALINDI,232,1,
23:48:24.270,267.884,SEND,233,1,
23:48:24.271,268.802,ACK_ALINDI,233,1,
23:48:24.271,268.802,SEND,234,1,
23:48:24.273,270.168,ACK_ALINDI,234,1,
23:48:24.273,270.168,SEND,235,1,
23:48:24.273,270.168,ACK_ALINDI,235,1,
23:48:24.273,270.168,SEND,236,1,
23:48:24.273,270.168,ACK_ALINDI,236,1,
23:48:24.273,270.168,SEND,237,1,
23:48:24.277,274.181,ACK_ALINDI,237,1,
23:48:24.277,274.923,SEND,238,1,
23:48:24.279,276.604,ACK_ALINDI,238,1,
23:48:24.279,276.604,SEND,239,1,
23:48:24.281,278.344,ACK_ALINDI,239,1,
23:48:24.282,279.647,SEND,240,1,
23:48:24.283,280.524,ACK_ALINDI,240,1,
23:48:24.283,280.918,SEND,241,1,
23:48:24.284,281.614,ACK_ALINDI,241,1,
23:48:24.284,281.614,SEND,242,1,
23:48:24.284,281.614,ACK_ALINDI,242,1,
23:48:24.284,281.614,SEND,243,1,
23:48:24.284,281.614,ACK_ALINDI,243,1,
23:48:24.284,281.614,SEND,244,1,
23:48:24.284,281.614,ACK_ALINDI,244,1,
23:48:24.284,281.614,FIN_SEND,-1,0,
