zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:49:13.515,4088.351,SEND,32,1,
23:49:13.515,4088.351,ACK_ALINDI,32,1,
23:49:13.515,4088.351,SEND,33,1,
23:49:13.516,4089.395,ACK_ALINDI,33,1,
23:49:13.516,4089.395,SEND,34,1,
23:49:13.516,4089.395,ACK_ALINDI,34,1,
23:49:13.516,4089.395,SEND,35,1,
23:49:13.517,4090.832,ACK_ALINDI,35,1,
23:49:13.517,4090.832,SEND,36,1,
23:49:13.518,4091.408,ACK_ALINDI,36,1,
23:49:13.518,4091.408,SEND,37,1,
23:49:13.518,4091.408,ACK_ALINDI,37,1,
23:49:13.518,4091.408,SEND,38,1,
23:49:13.519,4092.421,ACK_ALINDI,38,1,
23:49:13.519,4092.969,SEND,39,1,
23:49:17.519,8093.171,TIMEOUT,39,1,
23:49:17.519,8093.171,RETRANSMIT,39,2,
23:49:17.519,8093.171,ACK_ALINDI,39,2,
23:49:17.522,8095.607,SEND,40,1,
23:49:17.522,8095.607,ACK_ALINDI,40,1,
23:49:17.522,8095.607,SEND,41,1,
23:49:17.522,8095.607,ACK_ALINDI,41,1,
23:49:17.522,8095.607,SEND,42,1,
23:49:17.522,8095.607,ACK_ALINDI,42,1,
23:49:17.522,8095.607,SEND,43,1,
23:49:17.526,8099.811,ACK_ALINDI,43,1,
23:49:17.526,8099.811,SEND,44,1,
23:49:17.526,8099.811,ACK_ALINDI,44,1,
23:49:17.526,8099.811,SEND,45,1,
23:49:17.535,8108.849,ACK_ALINDI,45,1,
23:49:17.535,8108.849,SEND,46,1,
23:49:17.548,8122.189,ACK_ALINDI,46,1,
23:49:17.548,8122.189,SEND,47,1,
23:49:17.550,8123.48,ACK_ALINDI,47,1,
23:49:17.550,8123.48,SEND,48,1,
23:49:17.551,8124.473,ACK_ALINDI,48,1,
23:49:17.551,8124.473,SEND,49,1,
23:49:17.551,8124.473,ACK_ALINDI,49,1,
23:49:17.551,8124.473,SEND,50,1,
23:49:17.551,8124.473,ACK_ALINDI,50,1,
23:49:17.551,8124.473,SEND,51,1,
23:49:17.551,8124.473,ACK_ALINDI,51,1,
23:49:17.551,8124.473,SEND,52,1,
23:49:17.554,8124.473,ACK_ALINDI,52,1,
23:49:17.554,8127.464,SEND,53,1,
23:49:17.554,8127.464,ACK_ALINDI,53,1,
23:49:17.556,8129.609,SEND,54,1,
23:49:21.570,12143.741,TIMEOUT,54,1,
23:49:21.570,12143.741,RETRANSMIT,54,2,
23:49:21.573,12146.257,ACK_ALINDI,54,2,
23:49:21.573,12146.257,SEND,55,1,
23:49:25.585,16159.167,TIMEOUT,55,1,
23:49:25.585,16159.167,RETRANSMIT,55,2,
23:49:25.585,16159.167,ACK_ALINDI,55,2,
23:49:25.585,16159.167,SEND,56,1,
23:49:25.588,16161.622,ACK_ALINDI,56,1,
23:49:25.588,16161.622,SEND,57,1,
23:49:25.588,16161.622,ACK_ALINDI,57,1,
23:49:25.588,16161.622,SEND,58,1,
23:49:25.588,16161.622,ACK_ALINDI,58,1,
23:49:25.588,16161.622,SEND,59,1,
23:49:25.615,16189.032,ACK_ALINDI,59,1,
23:49:25.615,16189.032,SEND,60,1,
23:49:25.615,16189.032,ACK_ALINDI,60,1,
23:49:25.615,16189.032,SEND,61,1,
23:49:25.617,16191.056,ACK_ALINDI,61,1,
23:49:25.617,16191.056,SEND,62,1,
23:49:29.620,20194.052,TIMEOUT,62,1,
23:49:29.620,20194.052,RETRANSMIT,62,2,
23:49:29.623,20196.386,ACK_ALINDI,62,2,
23:49:29.623,20196.386,SEND,63,1,
23:49:29.623,20196.386,ACK_ALINDI,63,1,
23:49:29.623,20196.386,SEND,64,1,
23:49:29.625,20198.414,ACK_ALINDI,64,1,
23:49:29.625,20198.414,SEND,65,1,
23:49:29.625,20198.414,ACK_ALINDI,65,1,
23:49:29.625,20198.414,SEND,66,1,
23:49:29.625,20198.414,ACK_ALINDI,66,1,
23:49:29.625,20198.414,SEND,67,1,
23:49:29.625,20198.414,ACK_ALINDI,67,1,
23:49:29.625,20198.414,SEND,68,1,
23:49:29.649,20223.061,ACK_ALINDI,68,1,
23:49:29.662,20236.213,SEND,69,1,
23:49:29.666,20239.843,ACK_ALINDI,69,1,
23:49:29.666,20239.843,SEND,70,1,
23:49:29.670,20243.351,ACK_ALINDI,70,1,
23:49:29.670,20243.351,SEND,71,1,
23:49:29.673,20246.551,ACK_ALINDI,71,1,
23:49:29.673,20246.551,SEND,72,1,
23:49:29.678,20251.281,ACK_ALINDI,72,1,
23:49:29.678,20252.24,SEND,73,1,
23:49:29.681,20253.975,ACK_ALINDI,73,1,
23:49:29.681,20254.75,SEND,74,1,
23:49:29.682,20255.325,ACK_ALINDI,74,1,
23:49:29.682,20255.325,SEND,75,1,
23:49:29.682,20255.915,ACK_ALINDI,75,1,
23:49:29.683,20256.737,SEND,76,1,
23:49:29.683,20256.737,ACK_ALINDI,76,1,
23:49:29.683,20256.737,SEND,77,1,
23:49:33.687,24260.784,TIMEOUT,77,1,
23:49:33.687,24260.784,RETRANSMIT,77,2,
23:49:33.689,24262.803,ACK_ALINDI,77,2,
23:49:33.689,24262.803,SEND,78,1,
23:49:33.689,24262.803,ACK_ALINDI,78,1,
23:49:33.689,24262.803,SEND,79,1,
23:49:37.701,28274.787,TIMEOUT,79,1,
23:49:37.701,28274.787,RETRANSMIT,79,2,
23:49:37.702,28276.041,ACK_ALINDI,79,2,
23:49:37.702,28276.041,SEND,80,1,
23:49:37.705,28278.417,ACK_ALINDI,80,1,
23:49:37.705,28278.417,SEND,81,1,
23:49:37.705,28278.417,ACK_ALINDI,81,1,
23:49:37.705,28278.417,SEND,82,1,
23:49:37.707,28280.438,ACK_ALINDI,82,1,
23:49:37.707,28280.438,SEND,83,1,
23:49:37.721,28294.285,ACK_ALINDI,83,1,
23:49:37.721,28294.285,SEND,84,1,
23:49:37.723,28296.305,ACK_ALINDI,84,1,
23:49:37.723,28296.305,SEND,85,1,
23:49:37.723,28296.305,ACK_ALINDI,85,1,
23:49:37.724,28297.279,SEND,86,1,
23:49:37.724,28297.279,ACK_ALINDI,86,1,
23:49:37.724,28297.279,SEND,87,1,
23:49:37.724,28297.279,ACK_ALINDI,87,1,
23:49:37.724,28297.279,SEND,88,1,
23:49:37.726,28299.294,ACK_ALINDI,88,1,
23:49:37.726,28299.294,SEND,89,1,
23:49:37.728,28302.209,ACK_ALINDI,89,1,
23:49:37.728,28302.209,SEND,90,1,
23:49:37.730,28303.266,ACK_ALINDI,90,1,
23:49:37.730,28303.266,SEND,91,1,
23:49:37.731,28304.946,ACK_ALINDI,91,1,
23:49:37.731,28304.946,SEND,92,1,
23:49:37.732,28305.457,ACK_ALINDI,92,1,
23:49:37.732,28305.457,SEND,93,1,
23:49:37.732,28305.457,ACK_ALINDI,93,1,
23:49:37.732,28305.457,SEND,94,1,
23:49:37.733,28306.509,ACK_ALINDI,94,1,
23:49:37.733,28306.509,SEND,95,1,
23:49:37.733,28306.509,ACK_ALINDI,95,1,
23:49:37.733,28306.509,SEND,96,1,
23:49:37.734,28307.683,ACK_ALINDI,96,1,
23:49:37.734,28307.683,SEND,97,1,
23:49:37.734,28307.683,ACK_ALINDI,97,1,
23:49:37.734,28307.683,SEND,98,1,
23:49:37.734,28307.683,ACK_ALINDI,98,1,
23:49:37.734,28307.683,SEND,99,1,
23:49:37.736,28309.275,ACK_ALINDI,99,1,
23:49:37.736,28309.275,SEND,100,1,
23:49:37.736,28309.275,ACK_ALINDI,100,1,
23:49:37.736,28309.275,SEND,101,1,
23:49:37.737,28310.515,ACK_ALINDI,101,1,
23:49:37.737,28310.515,SEND,102,1,
23:49:37.738,28312.077,ACK_ALINDI,102,1,
23:49:37.740,28313.671,SEND,103,1,
23:49:37.740,28313.671,ACK_ALINDI,103,1,
23:49:37.740,28313.671,SEND,104,1,
23:49:37.740,28313.671,ACK_ALINDI,104,1,
23:49:37.740,28313.671,SEND,105,1,
23:49:37.746,28319.539,ACK_ALINDI,105,1,
23:49:37.746,28320.096,SEND,106,1,
23:49:37.747,28320.595,ACK_ALINDI,106,1,
23:49:37.747,28320.595,SEND,107,1,
23:49:37.747,28320.595,ACK_ALINDI,107,1,
23:49:37.747,28320.595,SEND,108,1,
23:49:37.748,28321.931,ACK_ALINDI,108,1,
23:49:37.748,28321.931,SEND,109,1,
23:49:37.749,28322.37,ACK_ALINDI,109,1,
23:49:37.749,28322.37,SEND,110,1,
23:49:37.749,28322.37,ACK_ALINDI,110,1,
23:49:37.749,28322.37,SEND,111,1,
23:49:37.750,28323.382,ACK_ALINDI,111,1,
23:49:37.750,28323.382,SEND,112,1,
23:49:37.750,28323.382,ACK_ALINDI,112,1,
23:49:37.750,28323.382,SEND,113,1,
23:49:37.751,28324.931,ACK_ALINDI,113,1,
23:49:37.751,28324.931,SEND,114,1,
23:49:37.751,28324.931,ACK_ALINDI,114,1,
23:49:37.751,28324.931,SEND,115,1,
23:49:37.752,28326.107,ACK_ALINDI,115,1,
23:49:37.752,28326.107,SEND,116,1,
23:49:37.752,28326.107,ACK_ALINDI,116,1,
23:49:37.752,28326.107,SEND,117,1,
23:49:37.752,28326.107,ACK_ALINDI,117,1,
23:49:37.754,28327.416,SEND,118,1,
23:49:37.754,28327.416,ACK_ALINDI,118,1,
23:49:37.754,28327.416,SEND,119,1,
23:49:37.754,28327.416,ACK_ALINDI,119,1,
23:49:37.754,28327.416,SEND,120,1,
23:49:37.754,28327.416,ACK_ALINDI,120,1,
23:49:37.754,28327.416,SEND,121,1,
23:49:37.754,28327.416,ACK_ALINDI,121,1,
23:49:37.754,28327.416,SEND,122,1,
23:49:37.756,28329.574,ACK_ALINDI,122,1,
23:49:37.756,28329.574,SEND,123,1,
23:49:37.757,28330.478,ACK_ALINDI,123,1,
23:49:37.757,28330.478,SEND,124,1,
23:49:37.757,28330.478,ACK_ALINDI,124,1,
23:49:37.757,28330.478,SEND,125,1,
23:49:37.758,28331.428,ACK_ALINDI,125,1,
23:49:37.758,28331.428,SEND,126,1,
23:49:37.758,28331.428,ACK_ALINDI,126,1,
23:49:37.758,28331.428,SEND,127,1,
23:49:37.761,28335.183,ACK_ALINDI,127,1,
23:49:37.761,28335.183,SEND,128,1,
23:49:37.761,28335.183,ACK_ALINDI,128,1,
23:49:37.761,28335.183,SEND,129,1,
23:49:37.761,28335.183,ACK_ALINDI,129,1,
23:49:37.761,28335.183,SEND,130,1,
23:49:37.765,28335.183,ACK_ALINDI,130,1,
23:49:37.765,28338.646,SEND,131,1,
23:49:37.765,28339.204,ACK_ALINDI,131,1,
23:49:37.765,28339.204,SEND,132,1,
23:49:37.765,28339.204,ACK_ALINDI,132,1,
23:49:37.765,28339.204,SEND,133,1,
23:49:37.765,28339.204,ACK_ALINDI,133,1,
23:49:37.765,28339.204,SEND,134,1,
23:49:37.767,28341.075,ACK_ALINDI,134,1,
23:49:37.767,28341.075,SEND,135,1,
23:49:37.768,28342.005,ACK_ALINDI,135,1,
23:49:37.768,28342.005,SEND,136,1,
23:49:37.769,28342.684,ACK_ALINDI,136,1,
23:49:37.769,28342.684,SEND,137,1,
23:49:37.769,28342.684,ACK_ALINDI,137,1,
23:49:37.769,28342.684,SEND,138,1,
23:49:37.770,28343.612,ACK_ALINDI,138,1,
23:49:37.770,28343.612,SEND,139,1,
23:49:37.770,28343.612,ACK_ALINDI,139,1,
23:49:37.770,28343.612,SEND,140,1,
23:49:37.773,28346.401,ACK_ALINDI,140,1,
23:49:37.773,28346.401,SEND,141,1,
23:49:37.776,28350.018,ACK_ALINDI,141,1,
23:49:37.776,28350.018,SEND,142,1,
23:49:37.777,28351.232,ACK_ALINDI,142,1,
23:49:37.777,28351.232,SEND,143,1,
23:49:37.779,28353.106,ACK_ALINDI,143,1,
23:49:37.779,28353.106,SEND,144,1,
23:49:37.780,28353.684,ACK_ALINDI,144,1,
23:49:37.781,28354.597,SEND,145,1,
23:49:37.781,28354.942,ACK_ALINDI,145,1,
23:49:37.782,28355.472,SEND,146,1,
23:49:37.782,28355.472,ACK_ALINDI,146,1,
23:49:37.782,28355.472,SEND,147,1,
23:49:37.782,28355.472,ACK_ALINDI,147,1,
23:49:37.782,28355.472,SEND,148,1,
23:49:37.782,28355.472,ACK_ALINDI,148,1,
23:49:37.782,28355.472,SEND,149,1,
23:49:37.784,28358.082,ACK_ALINDI,149,1,
23:49:37.784,28358.082,SEND,150,1,
23:49:37.785,28358.734,ACK_ALINDI,150,1,
23:49:37.785,28358.734,SEND,151,1,
23:49:37.786,28359.716,ACK_ALINDI,151,1,
23:49:37.786,28359.716,SEND,152,1,
23:49:37.787,28360.761,ACK_ALINDI,152,1,
23:49:37.787,28360.761,SEND,153,1,
23:49:37.787,28361.018,ACK_ALINDI,153,1,
23:49:37.787,28361.018,SEND,154,1,
23:49:37.787,28361.018,ACK_ALINDI,154,1,
23:49:37.787,28361.018,SEND,155,1,
23:49:41.795,32368.65,TIMEOUT,155,1,
23:49:41.795,32368.65,RETRANSMIT,155,2,
23:49:41.795,32368.65,ACK_ALINDI,155,2,
23:49:41.795,32368.65,SEND,156,1,
23:49:41.797,32371.07,ACK_ALINDI,156,1,
23:49:41.797,32371.07,SEND,157,1,
23:49:41.797,32371.07,ACK_ALINDI,157,1,
23:49:41.797,32371.07,SEND,158,1,
23:49:41.797,32371.07,ACK_ALINDI,158,1,
23:49:41.797,32371.07,SEND,159,1,
23:49:41.800,32373.686,ACK_ALINDI,159,1,
23:49:41.800,32373.686,SEND,160,1,
23:49:41.820,32393.287,ACK_ALINDI,160,1,
23:49:41.820,32393.287,SEND,161,1,
23:49:41.833,32406.294,ACK_ALINDI,161,1,
23:49:41.833,32406.294,SEND,162,1,
23:49:41.835,32408.318,ACK_ALINDI,162,1,
23:49:41.835,32408.318,SEND,163,1,
23:49:41.835,32408.318,ACK_ALINDI,163,1,
23:49:41.835,32408.318,SEND,164,1,
23:49:41.845,32418.529,ACK_ALINDI,164,1,
23:49:41.845,32418.529,SEND,165,1,
23:49:41.847,32420.558,ACK_ALINDI,165,1,
23:49:41.847,32420.558,SEND,166,1,
23:49:41.847,32420.558,ACK_ALINDI,166,1,
23:49:41.847,32420.558,SEND,167,1,
23:49:41.847,32420.558,ACK_ALINDI,167,1,
23:49:41.847,32420.558,SEND,168,1,
23:49:41.849,32422.577,ACK_ALINDI,168,1,
23:49:41.849,32422.577,SEND,169,1,
23:49:41.849,32422.577,ACK_ALINDI,169,1,
23:49:41.849,32422.577,SEND,170,1,
23:49:41.849,32422.577,ACK_ALINDI,170,1,
23:49:41.849,32422.577,SEND,171,1,
23:49:41.849,32422.577,ACK_ALINDI,171,1,
23:49:41.849,32422.577,SEND,172,1,
23:49:41.851,32424.589,ACK_ALINDI,172,1,
23:49:41.851,32424.589,SEND,173,1,
23:49:41.859,32433.183,ACK_ALINDI,173,1,
23:49:41.859,32433.183,SEND,174,1,
23:49:41.859,32433.183,ACK_ALINDI,174,1,
23:49:41.859,32433.183,SEND,175,1,
23:49:41.861,32435.202,ACK_ALINDI,175,1,
23:49:41.861,32435.202,SEND,176,1,
23:49:41.862,32436.128,ACK_ALINDI,176,1,
23:49:41.862,32436.128,SEND,177,1,
23:49:41.862,32436.128,ACK_ALINDI,177,1,
23:49:41.862,32436.128,SEND,178,1,
23:49:41.863,32437.056,ACK_ALINDI,178,1,
23:49:41.863,32437.056,SEND,179,1,
23:49:41.863,32437.056,ACK_ALINDI,179,1,
23:49:41.863,32437.056,SEND,180,1,
23:49:41.865,32438.377,ACK_ALINDI,180,1,
23:49:41.865,32438.377,SEND,181,1,
23:49:41.865,32438.377,ACK_ALINDI,181,1,
23:49:41.865,32438.377,SEND,182,1,
23:49:41.866,32439.687,ACK_ALINDI,182,1,
23:49:41.866,32439.687,SEND,183,1,
23:49:41.866,32439.687,ACK_ALINDI,183,1,
23:49:41.866,32439.687,SEND,184,1,
23:49:41.867,32440.649,ACK_ALINDI,184,1,
23:49:41.867,32440.649,SEND,185,1,
23:49:45.868,36441.593,TIMEOUT,185,1,
23:49:45.868,36442.241,RETRANSMIT,185,2,
23:49:45.868,36442.241,ACK_ALINDI,185,2,
23:49:45.868,36442.241,SEND,186,1,
23:49:45.870,36444.017,ACK_ALINDI,186,1,
23:49:45.872,36446.048,SEND,187,1,
23:49:45.872,36446.048,ACK_ALINDI,187,1,
23:49:45.872,36446.048,SEND,188,1,
23:49:45.872,36446.048,ACK_ALINDI,188,1,
23:49:45.872,36446.048,SEND,189,1,
23:49:45.887,36460.788,ACK_ALINDI,189,1,
23:49:45.887,36460.788,SEND,190,1,
23:49:45.897,36471.15,ACK_ALINDI,190,1,
23:49:45.897,36471.15,SEND,191,1,
23:49:45.897,36471.15,ACK_ALINDI,191,1,
23:49:45.897,36471.15,SEND,192,1,
23:49:45.899,36472.712,ACK_ALINDI,192,1,
23:49:45.899,36472.712,SEND,193,1,
23:49:45.899,36472.712,ACK_ALINDI,193,1,
23:49:45.899,36472.712,SEND,194,1,
23:49:45.906,36480.009,ACK_ALINDI,194,1,
23:49:45.906,36480.009,SEND,195,1,
23:49:45.910,36483.685,ACK_ALINDI,195,1,
23:49:45.911,36484.701,FIN_SEND,-1,0,
