zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:22.123,158.072,SEND,117,1,
23:48:22.123,158.072,ACK_ALINDI,117,1,
23:48:22.123,158.072,SEND,118,1,
23:48:22.127,162.027,ACK_ALINDI,118,1,
23:48:22.127,162.027,SEND,119,1,
23:48:22.128,163.732,ACK_ALINDI,119,1,
23:48:22.128,163.732,SEND,120,1,
23:48:22.130,165.759,ACK_ALINDI,120,1,
23:48:22.130,165.759,SEND,121,1,
23:48:22.131,166.557,ACK_ALINDI,121,1,
23:48:22.131,166.557,SEND,122,1,
23:48:22.131,166.557,ACK_ALINDI,122,1,
23:48:22.131,166.557,SEND,123,1,
23:48:22.132,167.811,ACK_ALINDI,123,1,
23:48:22.132,167.811,SEND,124,1,
23:48:22.133,168.534,ACK_ALINDI,124,1,
23:48:22.134,169.033,SEND,125,1,
23:48:22.134,169.033,ACK_ALINDI,125,1,
23:48:22.134,169.033,SEND,126,1,
23:48:22.134,169.937,ACK_ALINDI,126,1,
23:48:22.135,170.445,SEND,127,1,
23:48:22.135,170.445,ACK_ALINDI,127,1,
23:48:22.135,170.445,SEND,128,1,
23:48:22.135,170.445,ACK_ALINDI,128,1,
23:48:22.135,170.445,SEND,129,1,
23:48:22.135,170.445,ACK_ALINDI,129,1,
23:48:22.135,170.445,SEND,130,1,
23:48:22.135,170.445,ACK_ALINDI,130,1,
23:48:22.135,170.445,SEND,131,1,
23:48:22.135,170.445,ACK_ALINDI,131,1,
23:48:22.135,170.445,SEND,132,1,
23:48:22.135,170.445,ACK_ALINDI,132,1,
23:48:22.135,170.445,SEND,133,1,
23:48:22.138,173.737,ACK_ALINDI,133,1,
23:48:22.138,173.737,SEND,134,1,
23:48:22.139,174.868,ACK_ALINDI,134,1,
23:48:22.139,174.868,SEND,135,1,
23:48:22.142,177.956,ACK_ALINDI,135,1,
23:48:22.142,177.956,SEND,136,1,
23:48:22.144,179.012,ACK_ALINDI,136,1,
23:48:22.144,179.012,SEND,137,1,
23:48:22.145,180.571,ACK_ALINDI,137,1,
23:48:22.145,180.571,SEND,138,1,
23:48:22.145,180.571,ACK_ALINDI,138,1,
23:48:22.148,183.866,SEND,139,1,
23:48:22.148,183.866,ACK_ALINDI,139,1,
23:48:22.148,183.866,SEND,140,1,
23:48:22.148,183.866,ACK_ALINDI,140,1,
23:48:22.148,183.866,SEND,141,1,
23:48:22.148,183.866,ACK_ALINDI,141,1,
23:48:22.148,183.866,SEND,142,1,
23:48:22.151,186.349,ACK_ALINDI,142,1,
23:48:22.151,186.349,SEND,143,1,
23:48:22.151,186.349,ACK_ALINDI,143,1,
23:48:22.151,186.349,SEND,144,1,
23:48:22.151,186.349,ACK_ALINDI,144,1,
23:48:22.151,186.349,SEND,145,1,
23:48:22.151,186.349,ACK_ALINDI,145,1,
23:48:22.151,186.349,SEND,146,1,
23:48:22.151,186.349,ACK_ALINDI,146,1,
23:48:22.151,186.349,SEND,147,1,
23:48:22.153,188.716,ACK_ALINDI,147,1,
23:48:22.153,188.716,SEND,148,1,
23:48:22.154,189.456,ACK_ALINDI,148,1,
23:48:22.154,189.456,SEND,149,1,
23:48:22.155,190.107,ACK_ALINDI,149,1,
23:48:22.155,190.107,SEND,150,1,
23:48:22.155,190.107,ACK_ALINDI,150,1,
23:48:22.155,190.107,SEND,151,1,
23:48:22.156,191.279,ACK_ALINDI,151,1,
23:48:22.156,191.279,SEND,152,1,
23:48:22.157,192.375,ACK_ALINDI,152,1,
23:48:22.157,192.375,SEND,153,1,
23:48:22.157,192.375,ACK_ALINDI,153,1,
23:48:22.157,192.375,SEND,154,1,
23:48:22.159,194.031,ACK_ALINDI,154,1,
23:48:22.159,194.031,SEND,155,1,
23:48:22.160,195.103,ACK_ALINDI,155,1,
23:48:22.160,195.103,SEND,156,1,
23:48:22.161,196.334,ACK_ALINDI,156,1,
23:48:22.161,196.334,SEND,157,1,
23:48:22.162,196.757,ACK_ALINDI,157,1,
23:48:22.162,197.204,SEND,158,1,
23:48:22.162,197.204,ACK_ALINDI,158,1,
23:48:22.162,197.204,SEND,159,1,
23:48:22.162,197.204,ACK_ALINDI,159,1,
23:48:22.162,197.204,SEND,160,1,
23:48:22.162,197.204,ACK_ALINDI,160,1,
23:48:22.162,197.204,SEND,161,1,
23:48:22.162,197.204,ACK_ALINDI,161,1,
23:48:22.162,197.204,SEND,162,1,
23:48:22.162,197.204,ACK_ALINDI,162,1,
23:48:22.162,197.204,SEND,163,1,
23:48:22.164,199.827,ACK_ALINDI,163,1,
23:48:22.164,199.827,SEND,164,1,
23:48:22.165,200.52,ACK_ALINDI,164,1,
23:48:22.165,200.52,SEND,165,1,
23:48:22.165,200.894,ACK_ALINDI,165,1,
23:48:22.165,200.894,SEND,166,1,
23:48:22.167,202.189,ACK_ALINDI,166,1,
23:48:22.167,202.189,SEND,167,1,
23:48:22.167,202.189,ACK_ALINDI,167,1,
23:48:22.167,202.189,SEND,168,1,
23:48:22.167,202.189,ACK_ALINDI,168,1,
23:48:22.167,202.189,SEND,169,1,
23:48:22.167,202.189,ACK_ALINDI,169,1,
23:48:22.167,202.189,SEND,170,1,
23:48:22.167,202.189,ACK_ALINDI,170,1,
23:48:22.167,202.189,SEND,171,1,
23:48:22.167,202.189,ACK_ALINDI,171,1,
23:48:22.167,202.189,SEND,172,1,
23:48:22.169,204.909,ACK_ALINDI,172,1,
23:48:22.169,204.909,SEND,173,1,
23:48:22.170,205.62,ACK_ALINDI,173,1,
23:48:22.170,205.62,SEND,174,1,
23:48:22.171,206.125,ACK_ALINDI,174,1,
23:48:22.171,206.436,SEND,175,1,
23:48:22.171,206.779,ACK_ALINDI,175,1,
23:48:22.171,206.779,SEND,176,1,
23:48:22.173,207.987,ACK_ALINDI,176,1,
23:48:22.173,207.987,SEND,177,1,
23:48:22.174,209.009,ACK_ALINDI,177,1,
23:48:22.174,209.009,SEND,178,1,
23:48:22.174,209.525,ACK_ALINDI,178,1,
23:48:22.174,209.525,SEND,179,1,
23:48:22.175,210.536,ACK_ALINDI,179,1,
23:48:22.175,210.536,SEND,180,1,
23:48:22.176,211.92,ACK_ALINDI,180,1,
23:48:22.176,211.92,SEND,181,1,
23:48:22.178,212.974,ACK_ALINDI,181,1,
23:48:22.178,212.974,SEND,182,1,
23:48:22.178,212.974,ACK_ALINDI,182,1,
23:48:22.178,212.974,SEND,183,1,
23:48:22.179,214.736,ACK_ALINDI,183,1,
23:48:22.179,214.736,SEND,184,1,
23:48:22.180,215.25,ACK_ALINDI,184,1,
23:48:22.180,215.25,SEND,185,1,
23:48:22.180,215.25,ACK_ALINDI,185,1,
23:48:22.180,215.25,SEND,186,1,
23:48:22.180,215.25,ACK_ALINDI,186,1,
23:48:22.180,215.25,SEND,187,1,
23:48:22.180,215.25,ACK_ALINDI,187,1,
23:48:22.182,217.264,SEND,188,1,
23:48:22.182,217.625,ACK_ALINDI,188,1,
23:48:22.182,217.625,SEND,189,1,
23:48:22.182,217.625,ACK_ALINDI,189,1,
23:48:22.182,217.625,SEND,190,1,
23:48:22.184,219.35,ACK_ALINDI,190,1,
23:48:22.184,219.35,SEND,191,1,
23:48:22.185,220.223,ACK_ALINDI,191,1,
23:48:22.185,220.223,SEND,192,1,
23:48:22.185,220.837,ACK_ALINDI,192,1,
23:48:22.185,220.837,SEND,193,1,
23:48:22.185,220.837,ACK_ALINDI,193,1,
23:48:22.185,220.837,SEND,194,1,
23:48:22.185,220.837,ACK_ALINDI,194,1,
23:48:22.185,220.837,SEND,195,1,
23:48:22.187,222.72,ACK_ALINDI,195,1,
23:48:22.187,222.72,SEND,196,1,
23:48:22.188,223.244,ACK_ALINDI,196,1,
23:48:22.188,223.244,SEND,197,1,
23:48:22.188,223.244,ACK_ALINDI,197,1,
23:48:22.188,223.244,SEND,198,1,
23:48:22.188,223.244,ACK_ALINDI,198,1,
23:48:22.188,223.244,SEND,199,1,
23:48:22.190,225.288,ACK_ALINDI,199,1,
23:48:22.190,225.288,SEND,200,1,
23:48:22.192,225.288,ACK_ALINDI,200,1,
23:48:22.192,227.31,SEND,201,1,
23:48:22.194,229.892,ACK_ALINDI,201,1,
23:48:22.194,229.892,SEND,202,1,
23:48:22.194,229.892,ACK_ALINDI,202,1,
23:48:22.194,229.892,SEND,203,1,
23:48:22.197,232.551,ACK_ALINDI,203,1,
23:48:22.197,232.551,SEND,204,1,
23:48:22.197,232.551,ACK_ALINDI,204,1,
23:48:22.197,232.551,SEND,205,1,
23:48:22.199,234.072,ACK_ALINDI,205,1,
23:48:22.199,234.072,SEND,206,1,
23:48:22.199,234.765,ACK_ALINDI,206,1,
23:48:22.199,234.765,SEND,207,1,
23:48:22.201,236.012,ACK_ALINDI,207,1,
23:48:22.201,236.012,SEND,208,1,
23:48:22.201,236.63,ACK_ALINDI,208,1,
23:48:22.201,236.63,SEND,209,1,
23:48:22.201,236.63,ACK_ALINDI,209,1,
23:48:22.201,236.63,SEND,210,1,
23:48:22.203,238.39,ACK_ALINDI,210,1,
23:48:22.203,238.39,SEND,211,1,
23:48:22.203,238.39,ACK_ALINDI,211,1,
23:48:22.203,238.39,SEND,212,1,
23:48:22.203,238.39,ACK_ALINDI,212,1,
23:48:22.203,238.39,SEND,213,1,
23:48:22.205,240.187,ACK_ALINDI,213,1,
23:48:22.205,240.847,SEND,214,1,
23:48:22.206,241.867,ACK_ALINDI,214,1,
23:48:22.206,241.867,SEND,215,1,
23:48:22.206,241.867,ACK_ALINDI,215,1,
23:48:22.206,241.867,SEND,216,1,
23:48:22.209,244.646,ACK_ALINDI,216,1,
23:48:22.209,244.646,SEND,217,1,
23:48:22.210,245.561,ACK_ALINDI,217,1,
23:48:22.210,245.955,SEND,218,1,
23:48:22.211,246.927,ACK_ALINDI,218,1,
23:48:22.211,246.927,SEND,219,1,
23:48:22.212,247.882,ACK_ALINDI,219,1,
23:48:22.212,247.882,SEND,220,1,
23:48:22.213,248.779,ACK_ALINDI,220,1,
23:48:22.213,248.779,SEND,221,1,
23:48:22.214,249.419,ACK_ALINDI,221,1,
23:48:22.214,249.419,SEND,222,1,
23:48:22.214,249.419,ACK_ALINDI,222,1,
23:48:22.214,249.419,SEND,223,1,
23:48:22.214,249.419,ACK_ALINDI,223,1,
23:48:22.214,249.419,SEND,224,1,
23:48:22.214,249.419,ACK_ALINDI,224,1,
23:48:22.214,249.419,SEND,225,1,
23:48:22.214,249.419,ACK_ALINDI,225,1,
23:48:22.214,249.419,SEND,226,1,
23:48:22.214,249.419,ACK_ALINDI,226,1,
23:48:22.214,249.419,SEND,227,1,
23:48:22.217,252.734,ACK_ALINDI,227,1,
23:48:22.217,252.734,SEND,228,1,
23:48:22.217,252.734,ACK_ALINDI,228,1,
23:48:22.219,254.011,SEND,229,1,
23:48:22.219,254.011,ACK_ALINDI,229,1,
23:48:22.219,254.011,SEND,230,1,
23:48:22.220,255.539,ACK_ALINDI,230,1,
23:48:22.220,255.539,SEND,231,1,
23:48:22.220,255.539,ACK_ALINDI,231,1,
23:48:22.220,255.539,SEND,232,1,
23:48:22.220,255.539,ACK_ALINDI,232,1,
23:48:22.220,255.539,SEND,233,1,
23:48:22.222,257.558,ACK_ALINDI,233,1,
23:48:22.222,257.558,SEND,234,1,
23:48:22.223,258.13,ACK_ALINDI,234,1,
23:48:22.223,258.13,SEND,235,1,
23:48:22.223,258.13,ACK_ALINDI,235,1,
23:48:22.223,258.13,SEND,236,1,
23:48:22.223,258.13,ACK_ALINDI,236,1,
23:48:22.223,258.13,SEND,237,1,
23:48:22.228,263.301,ACK_ALINDI,237,1,
23:48:22.228,263.301,SEND,238,1,
23:48:22.230,265.882,ACK_ALINDI,238,1,
23:48:22.230,265.882,SEND,239,1,
23:48:22.232,267.053,ACK_ALINDI,239,1,
23:48:22.232,267.053,SEND,240,1,
23:48:22.233,268.505,ACK_ALINDI,240,1,
23:48:22.233,268.505,SEND,241,1,
23:48:22.234,269.513,ACK_ALINDI,241,1,
23:48:22.234,269.513,SEND,242,1,
23:48:22.234,269.956,ACK_ALINDI,242,1,
23:48:22.234,269.956,SEND,243,1,
23:48:22.234,269.956,ACK_ALINDI,243,1,
23:48:22.234,269.956,SEND,244,1,
23:48:22.234,269.956,ACK_ALINDI,244,1,
23:48:22.234,269.956,SEND,245,1,
23:48:22.234,269.956,ACK_ALINDI,245,1,
23:48:22.234,269.956,SEND,246,1,
23:48:22.238,273.94,ACK_ALINDI,246,1,
23:48:22.238,273.94,SEND,247,1,
23:48:22.241,276.267,ACK_ALINDI,247,1,
23:48:22.241,276.267,SEND,248,1,
23:48:22.242,277.424,ACK_ALINDI,248,1,
23:48:22.242,277.424,SEND,249,1,
23:48:22.245,280.321,ACK_ALINDI,249,1,
23:48:22.245,280.321,SEND,250,1,
23:48:22.247,282.633,ACK_ALINDI,250,1,
23:48:22.247,282.633,SEND,251,1,
23:48:22.248,283.907,ACK_ALINDI,251,1,
23:48:22.248,283.907,SEND,252,1,
23:48:22.249,284.525,ACK_ALINDI,252,1,
23:48:22.249,284.525,SEND,253,1,
23:48:22.250,285.288,ACK_ALINDI,253,1,
23:48:22.250,285.288,SEND,254,1,
23:48:22.250,285.288,ACK_ALINDI,254,1,
23:48:22.250,285.288,SEND,255,1,
23:48:22.250,285.288,ACK_ALINDI,255,1,
23:48:22.250,285.288,SEND,256,1,
23:48:22.250,285.288,ACK_ALINDI,256,1,
23:48:22.250,285.288,SEND,257,1,
23:48:22.250,285.288,ACK_ALINDI,257,1,
23:48:22.250,285.288,SEND,258,1,
23:48:22.250,285.288,ACK_ALINDI,258,1,
23:48:22.250,285.288,SEND,259,1,
23:48:22.254,289.095,ACK_ALINDI,259,1,
23:48:22.254,289.095,SEND,260,1,
23:48:22.256,289.095,ACK_ALINDI,260,1,
23:48:22.256,291.116,SEND,261,1,
23:48:22.256,291.498,ACK_ALINDI,261,1,
23:48:22.256,291.498,SEND,262,1,
23:48:22.256,291.498,ACK_ALINDI,262,1,
23:48:22.256,291.498,SEND,263,1,
23:48:22.256,291.498,ACK_ALINDI,263,1,
23:48:22.256,291.498,SEND,264,1,
23:48:22.260,295.236,ACK_ALINDI,264,1,
23:48:22.260,295.236,SEND,265,1,
23:48:22.262,297.312,ACK_ALINDI,265,1,
23:48:22.264,299.336,SEND,266,1,
23:48:22.264,299.336,ACK_ALINDI,266,1,
23:48:22.264,299.336,SEND,267,1,
23:48:22.264,299.336,ACK_ALINDI,267,1,
23:48:22.264,299.336,SEND,268,1,
23:48:22.264,299.336,ACK_ALINDI,268,1,
23:48:22.264,299.336,SEND,269,1,
23:48:22.266,301.852,ACK_ALINDI,269,1,
23:48:22.267,302.474,SEND,270,1,
23:48:22.267,302.474,ACK_ALINDI,270,1,
23:48:22.267,302.474,SEND,271,1,
23:48:22.268,303.827,ACK_ALINDI,271,1,
23:48:22.268,303.827,SEND,272,1,
23:48:22.268,303.827,ACK_ALINDI,272,1,
23:48:22.268,303.827,SEND,273,1,
23:48:22.268,303.827,ACK_ALINDI,273,1,
23:48:22.268,303.827,SEND,274,1,
23:48:22.268,303.827,ACK_ALINDI,274,1,
23:48:22.268,303.827,SEND,275,1,
23:48:22.272,303.827,ACK_ALINDI,275,1,
23:48:22.272,307.15,SEND,276,1,
23:48:22.272,307.456,ACK_ALINDI,276,1,
23:48:22.272,307.456,SEND,277,1,
23:48:22.273,308.502,ACK_ALINDI,277,1,
23:48:22.273,308.502,SEND,278,1,
23:48:22.274,309.717,ACK_ALINDI,278,1,
23:48:22.274,309.717,SEND,279,1,
23:48:22.276,311.325,ACK_ALINDI,279,1,
23:48:22.276,311.325,SEND,280,1,
23:48:22.276,311.908,ACK_ALINDI,280,1,
23:48:22.276,311.908,SEND,281,1,
23:48:22.278,313.928,ACK_ALINDI,281,1,
23:48:22.279,314.271,SEND,282,1,
23:48:22.280,314.993,ACK_ALINDI,282,1,
23:48:22.280,314.993,SEND,283,1,
23:48:22.280,314.993,ACK_ALINDI,283,1,
23:48:22.280,314.993,SEND,284,1,
23:48:22.280,314.993,ACK_ALINDI,284,1,
23:48:22.280,314.993,SEND,285,1,
23:48:22.280,314.993,ACK_ALINDI,285,1,
23:48:22.280,314.993,SEND,286,1,
23:48:22.282,317.756,ACK_ALINDI,286,1,
23:48:22.282,317.756,SEND,287,1,
23:48:22.283,318.524,ACK_ALINDI,287,1,
23:48:22.283,318.524,SEND,288,1,
23:48:22.284,319.101,ACK_ALINDI,288,1,
23:48:22.284,319.101,SEND,289,1,
23:48:22.284,319.801,ACK_ALINDI,289,1,
