zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:17.389,664.863,ACK_ALINDI,67,0,
12:04:17.389,664.863,ACK_ALINDI,68,0,
12:04:17.389,664.863,ACK_ALINDI,69,0,
12:04:17.392,667.82,ACK_ALINDI,70,0,
12:04:17.392,667.82,ACK_ALINDI,71,0,
12:04:17.393,669.616,ACK_ALINDI,72,0,
12:04:17.393,669.616,ACK_ALINDI,73,0,
12:04:17.397,673.075,ACK_ALINDI,74,0,
12:04:17.399,675.063,ACK_ALINDI,75,0,
12:04:17.909,1185.154,ACK_ALINDI,76,0,
12:04:17.910,1185.791,ACK_ALINDI,77,0,
12:04:17.912,1188.123,ACK_ALINDI,78,0,
12:04:17.914,1190.145,ACK_ALINDI,79,0,
12:04:17.917,1192.968,ACK_ALINDI,80,0,
12:04:17.922,1198.576,ACK_ALINDI,81,0,
12:04:17.931,1207.069,ACK_ALINDI,82,0,
12:04:17.933,1208.829,ACK_ALINDI,83,0,
12:04:17.938,1213.721,ACK_ALINDI,84,0,
12:04:17.939,1215.243,ACK_ALINDI,85,0,
12:04:17.939,1215.243,ACK_ALINDI,86,0,
12:04:17.939,1215.243,ACK_ALINDI,87,0,
12:04:17.941,1217.33,ACK_ALINDI,88,0,
12:04:17.942,1218.344,ACK_ALINDI,89,0,
12:04:17.943,1218.856,ACK_ALINDI,90,0,
12:04:17.943,1218.856,ACK_ALINDI,91,0,
12:04:17.944,1220.282,ACK_ALINDI,92,0,
12:04:18.455,1730.815,ACK_ALINDI,93,0,
12:04:18.456,1732.427,ACK_ALINDI,94,0,
12:04:18.456,1732.427,ACK_ALINDI,95,0,
12:04:18.968,2244.581,ACK_ALINDI,96,0,
12:04:18.968,2244.581,ACK_ALINDI,97,0,
12:04:18.968,2244.581,ACK_ALINDI,98,0,
12:04:18.968,2244.581,ACK_ALINDI,99,0,
12:04:18.973,2249.383,ACK_ALINDI,100,0,
12:04:18.975,2251.626,ACK_ALINDI,101,0,
12:04:18.988,2264.281,ACK_ALINDI,102,0,
12:04:18.989,2265.04,ACK_ALINDI,103,0,
12:04:18.990,2266.009,ACK_ALINDI,104,0,
12:04:19.504,2780.397,ACK_ALINDI,105,0,
12:04:19.506,2782.443,ACK_ALINDI,106,0,
12:04:19.506,2782.443,ACK_ALINDI,107,0,
12:04:19.506,2782.443,ACK_ALINDI,108,0,
12:04:19.523,2799.408,ACK_ALINDI,109,0,
12:04:19.523,2799.408,ACK_ALINDI,110,0,
12:04:19.525,2801.458,ACK_ALINDI,111,0,
12:04:19.526,2802.697,ACK_ALINDI,112,0,
12:04:19.539,2815.408,ACK_ALINDI,113,0,
12:04:19.540,2816.073,ACK_ALINDI,114,0,
12:04:19.540,2816.073,ACK_ALINDI,115,0,
12:04:19.542,2818.114,ACK_ALINDI,116,0,
12:04:19.542,2818.114,ACK_ALINDI,117,0,
12:04:19.551,2826.284,ACK_ALINDI,118,0,
12:04:19.553,2829.174,ACK_ALINDI,119,0,
12:04:19.554,2829.979,ACK_ALINDI,120,0,
12:04:19.554,2830.713,ACK_ALINDI,121,0,
12:04:19.555,2831.234,ACK_ALINDI,122,0,
12:04:19.556,2832.333,ACK_ALINDI,123,0,
12:04:19.557,2833.128,ACK_ALINDI,124,0,
12:04:19.557,2833.715,ACK_ALINDI,125,0,
12:04:19.558,2834.528,ACK_ALINDI,126,0,
12:04:19.559,2835.05,ACK_ALINDI,127,0,
12:04:19.559,2835.05,ACK_ALINDI,128,0,
12:04:19.560,2835.814,ACK_ALINDI,129,0,
12:04:19.560,2835.814,ACK_ALINDI,130,0,
12:04:19.567,2842.883,ACK_ALINDI,131,0,
12:04:19.569,2845.14,ACK_ALINDI,132,0,
12:04:19.569,2845.505,ACK_ALINDI,133,0,
12:04:19.569,2845.505,ACK_ALINDI,134,0,
12:04:19.570,2846.661,ACK_ALINDI,135,0,
12:04:19.570,2846.661,ACK_ALINDI,136,0,
12:04:19.570,2846.661,ACK_ALINDI,137,0,
12:04:19.572,2848.544,ACK_ALINDI,138,0,
12:04:19.573,2849.048,ACK_ALINDI,139,0,
12:04:19.573,2849.048,ACK_ALINDI,140,0,
12:04:19.573,2849.048,ACK_ALINDI,141,0,
12:04:19.573,2849.048,ACK_ALINDI,142,0,
12:04:19.576,2852.096,ACK_ALINDI,143,0,
12:04:19.577,2852.925,ACK_ALINDI,144,0,
12:04:19.577,2852.925,ACK_ALINDI,145,0,
12:04:19.581,2856.869,ACK_ALINDI,146,0,
12:04:19.585,2861.363,ACK_ALINDI,147,0,
12:04:19.586,2862.377,ACK_ALINDI,148,0,
12:04:19.586,2862.377,ACK_ALINDI,149,0,
12:04:20.103,3378.817,ACK_ALINDI,150,0,
12:04:20.103,3378.817,ACK_ALINDI,151,0,
12:04:20.103,3378.817,ACK_ALINDI,152,0,
12:04:20.107,3383.633,ACK_ALINDI,153,0,
12:04:20.119,3395.04,ACK_ALINDI,154,0,
12:04:20.122,3397.955,ACK_ALINDI,155,0,
12:04:20.122,3397.955,ACK_ALINDI,156,0,
12:04:20.124,3400.0,ACK_ALINDI,157,0,
12:04:20.234,3510.694,ACK_ALINDI,158,0,
12:04:20.236,3512.52,ACK_ALINDI,159,0,
12:04:20.752,4028.57,ACK_ALINDI,160,0,
12:04:20.752,4028.57,ACK_ALINDI,161,0,
12:04:20.752,4028.57,ACK_ALINDI,162,0,
12:04:20.773,4049.768,ACK_ALINDI,163,0,
12:04:20.773,4049.768,ACK_ALINDI,164,0,
12:04:20.776,4052.768,ACK_ALINDI,165,0,
12:04:20.783,4059.499,ACK_ALINDI,166,0,
12:04:20.785,4061.688,ACK_ALINDI,167,0,
12:04:20.785,4061.688,ACK_ALINDI,168,0,
12:04:20.785,4061.688,ACK_ALINDI,169,0,
12:04:20.787,4063.269,ACK_ALINDI,170,0,
12:04:21.299,4575.067,ACK_ALINDI,171,0,
12:04:21.299,4575.588,ACK_ALINDI,172,0,
12:04:21.299,4575.588,ACK_ALINDI,173,0,
12:04:21.301,4577.668,ACK_ALINDI,174,0,
12:04:21.321,4597.591,ACK_ALINDI,175,0,
12:04:21.321,4597.591,ACK_ALINDI,176,0,
12:04:21.323,4599.636,ACK_ALINDI,177,0,
12:04:21.323,4599.636,ACK_ALINDI,178,0,
12:04:21.838,5114.285,ACK_ALINDI,179,0,
12:04:21.838,5114.285,ACK_ALINDI,180,0,
12:04:21.838,5114.285,ACK_ALINDI,181,0,
12:04:21.843,5119.665,ACK_ALINDI,182,0,
12:04:21.849,5125.514,ACK_ALINDI,183,0,
12:04:21.857,5132.903,ACK_ALINDI,184,0,
12:04:21.859,5134.924,ACK_ALINDI,185,0,
12:04:21.867,5143.619,ACK_ALINDI,186,0,
12:04:21.867,5143.619,ACK_ALINDI,187,0,
12:04:21.870,5146.158,ACK_ALINDI,188,0,
12:04:21.871,5147.449,ACK_ALINDI,189,0,
12:04:21.871,5147.449,ACK_ALINDI,190,0,
12:04:21.871,5147.449,ACK_ALINDI,191,0,
12:04:21.871,5147.449,ACK_ALINDI,192,0,
12:04:21.871,5147.449,ACK_ALINDI,193,0,
12:04:21.871,5147.449,ACK_ALINDI,194,0,
12:04:21.875,5150.616,ACK_ALINDI,195,0,
12:04:21.900,5175.979,FIN_ALINDI,-1,0,butunluk=True
