zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:14:26.949,65.986,ACK_ALINDI,49,0,
12:14:26.950,66.812,ACK_ALINDI,50,0,
12:14:26.951,67.769,ACK_ALINDI,51,0,
12:14:26.951,67.769,ACK_ALINDI,52,0,
12:14:26.951,67.769,ACK_ALINDI,53,0,
12:14:26.953,70.016,ACK_ALINDI,54,0,
12:14:26.955,71.772,ACK_ALINDI,55,0,
12:14:26.956,72.793,ACK_ALINDI,56,0,
12:14:26.958,74.836,ACK_ALINDI,57,0,
12:14:26.961,78.147,ACK_ALINDI,58,0,
12:14:26.961,78.147,ACK_ALINDI,59,0,
12:14:26.964,80.482,ACK_ALINDI,60,0,
12:14:26.964,80.482,ACK_ALINDI,61,0,
12:14:26.964,80.482,ACK_ALINDI,62,0,
12:14:26.964,80.482,ACK_ALINDI,63,0,
12:14:26.967,83.405,ACK_ALINDI,64,0,
12:14:26.968,83.71,ACK_ALINDI,65,0,
12:14:26.968,84.936,ACK_ALINDI,66,0,
12:14:26.969,86.234,ACK_ALINDI,67,0,
12:14:26.971,87.409,ACK_ALINDI,68,0,
12:14:26.973,89.808,ACK_ALINDI,69,0,
12:14:26.974,91.305,ACK_ALINDI,70,0,
12:14:26.977,94.051,ACK_ALINDI,71,0,
12:14:26.979,94.703,ACK_ALINDI,72,0,
12:14:26.979,96.189,ACK_ALINDI,73,0,
12:14:26.980,96.624,ACK_ALINDI,74,0,
12:14:26.981,97.358,ACK_ALINDI,75,0,
12:14:26.982,98.459,ACK_ALINDI,76,0,
12:14:26.982,98.459,ACK_ALINDI,77,0,
12:14:26.982,98.459,ACK_ALINDI,78,0,
12:14:26.982,98.459,ACK_ALINDI,79,0,
12:14:26.984,100.604,ACK_ALINDI,80,0,
12:14:26.985,101.618,ACK_ALINDI,81,0,
12:14:26.985,101.618,ACK_ALINDI,82,0,
12:14:26.986,102.66,ACK_ALINDI,83,0,
12:14:26.986,102.66,ACK_ALINDI,84,0,
12:14:26.988,104.804,ACK_ALINDI,85,0,
12:14:26.989,105.421,ACK_ALINDI,86,0,
12:14:26.990,106.635,ACK_ALINDI,87,0,
12:14:26.991,107.718,ACK_ALINDI,88,0,
12:14:26.992,107.718,ACK_ALINDI,89,0,
12:14:26.992,109.149,ACK_ALINDI,90,0,
12:14:26.992,109.149,ACK_ALINDI,91,0,
12:14:26.992,109.149,ACK_ALINDI,92,0,
12:14:26.995,111.647,ACK_ALINDI,93,0,
12:14:26.996,112.449,ACK_ALINDI,94,0,
12:14:26.996,113.269,ACK_ALINDI,95,0,
12:14:26.997,113.961,ACK_ALINDI,96,0,
12:14:26.998,114.739,ACK_ALINDI,97,0,
12:14:26.998,115.22,ACK_ALINDI,98,0,
12:14:27.000,116.369,ACK_ALINDI,99,0,
12:14:27.000,116.86,ACK_ALINDI,100,0,
12:14:27.000,116.86,ACK_ALINDI,101,0,
12:14:27.000,116.86,ACK_ALINDI,102,0,
12:14:27.000,116.86,ACK_ALINDI,103,0,
12:14:27.000,116.86,ACK_ALINDI,104,0,
12:14:27.000,116.86,ACK_ALINDI,105,0,
12:14:27.004,120.763,ACK_ALINDI,106,0,
12:14:27.006,122.35,ACK_ALINDI,107,0,
12:14:27.006,122.35,ACK_ALINDI,108,0,
12:14:27.006,122.35,ACK_ALINDI,109,0,
12:14:27.008,124.709,ACK_ALINDI,110,0,
12:14:27.009,125.724,ACK_ALINDI,111,0,
12:14:27.010,126.825,ACK_ALINDI,112,0,
12:14:27.011,127.45,ACK_ALINDI,113,0,
12:14:27.011,128.022,ACK_ALINDI,114,0,
12:14:27.011,128.022,ACK_ALINDI,115,0,
12:14:27.011,128.022,ACK_ALINDI,116,0,
12:14:27.014,130.848,ACK_ALINDI,117,0,
12:14:27.014,130.848,ACK_ALINDI,118,0,
12:14:27.014,130.848,ACK_ALINDI,119,0,
12:14:27.016,133.065,ACK_ALINDI,120,0,
12:14:27.016,133.065,ACK_ALINDI,121,0,
12:14:27.016,133.065,ACK_ALINDI,122,0,
12:14:27.016,133.065,ACK_ALINDI,123,0,
12:14:27.019,135.647,ACK_ALINDI,124,0,
12:14:27.019,136.164,ACK_ALINDI,125,0,
12:14:27.019,136.164,ACK_ALINDI,126,0,
12:14:27.022,138.952,ACK_ALINDI,127,0,
12:14:27.023,140.093,ACK_ALINDI,128,0,
12:14:27.024,141.094,ACK_ALINDI,129,0,
12:14:27.025,142.027,ACK_ALINDI,130,0,
12:14:27.027,143.55,ACK_ALINDI,131,0,
12:14:27.027,144.093,ACK_ALINDI,132,0,
12:14:27.027,144.093,ACK_ALINDI,133,0,
12:14:27.027,144.093,ACK_ALINDI,134,0,
12:14:27.030,146.342,ACK_ALINDI,135,0,
12:14:27.030,146.859,ACK_ALINDI,136,0,
12:14:27.030,146.859,ACK_ALINDI,137,0,
12:14:27.032,149.02,ACK_ALINDI,138,0,
12:14:27.032,149.02,ACK_ALINDI,139,0,
12:14:27.034,150.533,ACK_ALINDI,140,0,
12:14:27.034,150.533,ACK_ALINDI,141,0,
12:14:27.035,151.515,ACK_ALINDI,142,0,
12:14:27.035,152.097,ACK_ALINDI,143,0,
12:14:27.035,152.097,ACK_ALINDI,144,0,
12:14:27.035,152.097,ACK_ALINDI,145,0,
12:14:27.035,152.097,ACK_ALINDI,146,0,
12:14:27.041,156.841,ACK_ALINDI,147,0,
12:14:27.041,158.184,ACK_ALINDI,148,0,
12:14:27.043,159.59,ACK_ALINDI,149,0,
12:14:27.043,160.302,ACK_ALINDI,150,0,
12:14:27.044,160.818,ACK_ALINDI,151,0,
12:14:27.044,160.818,ACK_ALINDI,152,0,
12:14:27.044,160.818,ACK_ALINDI,153,0,
12:14:27.044,160.818,ACK_ALINDI,154,0,
12:14:27.047,163.495,ACK_ALINDI,155,0,
12:14:27.047,163.495,ACK_ALINDI,156,0,
12:14:27.049,166.264,ACK_ALINDI,157,0,
12:14:27.049,166.264,ACK_ALINDI,158,0,
12:14:27.049,166.264,ACK_ALINDI,159,0,
12:14:27.052,168.804,ACK_ALINDI,160,0,
12:14:27.053,169.728,ACK_ALINDI,161,0,
12:14:27.053,169.728,ACK_ALINDI,162,0,
12:14:27.053,169.728,ACK_ALINDI,163,0,
12:14:27.058,174.806,ACK_ALINDI,164,0,
12:14:27.062,178.816,ACK_ALINDI,165,0,
12:14:27.063,179.999,ACK_ALINDI,166,0,
12:14:27.065,181.996,ACK_ALINDI,167,0,
12:14:27.065,181.996,ACK_ALINDI,168,0,
12:14:27.065,181.996,ACK_ALINDI,169,0,
12:14:27.065,181.996,ACK_ALINDI,170,0,
12:14:27.065,181.996,ACK_ALINDI,171,0,
12:14:27.069,185.536,ACK_ALINDI,172,0,
12:14:27.070,186.564,ACK_ALINDI,173,0,
12:14:27.072,189.12,ACK_ALINDI,174,0,
12:14:27.074,190.384,ACK_ALINDI,175,0,
12:14:27.076,192.98,ACK_ALINDI,176,0,
12:14:27.079,195.378,ACK_ALINDI,177,0,
12:14:27.080,196.471,ACK_ALINDI,178,0,
12:14:27.082,197.993,ACK_ALINDI,179,0,
12:14:27.083,199.676,ACK_ALINDI,180,0,
12:14:27.083,199.676,ACK_ALINDI,181,0,
12:14:27.085,201.505,ACK_ALINDI,182,0,
12:14:27.086,203.073,ACK_ALINDI,183,0,
12:14:27.086,203.073,ACK_ALINDI,184,0,
12:14:27.089,206.057,ACK_ALINDI,185,0,
12:14:27.089,206.057,ACK_ALINDI,186,0,
12:14:27.094,210.344,ACK_ALINDI,187,0,
12:14:27.095,211.68,ACK_ALINDI,188,0,
12:14:27.097,214.056,ACK_ALINDI,189,0,
12:14:27.097,214.056,ACK_ALINDI,190,0,
12:14:27.099,216.076,ACK_ALINDI,191,0,
12:14:27.100,216.901,ACK_ALINDI,192,0,
12:14:27.100,216.901,ACK_ALINDI,193,0,
12:14:27.100,216.901,ACK_ALINDI,194,0,
12:14:27.100,216.901,ACK_ALINDI,195,0,
12:14:27.104,221.12,ACK_ALINDI,196,0,
12:14:27.104,221.12,ACK_ALINDI,197,0,
12:14:27.108,224.818,ACK_ALINDI,198,0,
12:14:27.111,227.852,ACK_ALINDI,199,0,
12:14:27.113,229.714,ACK_ALINDI,200,0,
12:14:27.114,231.034,ACK_ALINDI,201,0,
12:14:27.115,231.587,ACK_ALINDI,202,0,
12:14:27.115,231.587,ACK_ALINDI,203,0,
12:14:27.115,231.587,ACK_ALINDI,204,0,
12:14:27.115,231.587,ACK_ALINDI,205,0,
12:14:27.117,234.138,ACK_ALINDI,206,0,
12:14:27.117,234.138,ACK_ALINDI,207,0,
12:14:27.117,234.138,ACK_ALINDI,208,0,
12:14:27.119,236.163,ACK_ALINDI,209,0,
12:14:27.121,238.067,ACK_ALINDI,210,0,
12:14:27.121,238.067,ACK_ALINDI,211,0,
12:14:27.125,241.772,ACK_ALINDI,212,0,
12:14:27.126,243.14,ACK_ALINDI,213,0,
12:14:27.128,245.189,ACK_ALINDI,214,0,
12:14:27.130,246.943,ACK_ALINDI,215,0,
12:14:27.131,247.522,ACK_ALINDI,216,0,
12:14:27.131,247.522,ACK_ALINDI,217,0,
12:14:27.131,247.522,ACK_ALINDI,218,0,
12:14:27.134,250.564,ACK_ALINDI,219,0,
12:14:27.135,251.028,ACK_ALINDI,220,0,
12:14:27.136,252.834,ACK_ALINDI,221,0,
12:14:27.136,252.834,ACK_ALINDI,222,0,
12:14:27.138,254.598,ACK_ALINDI,223,0,
12:14:27.138,254.598,ACK_ALINDI,224,0,
12:14:27.140,256.618,ACK_ALINDI,225,0,
12:14:27.140,256.618,ACK_ALINDI,226,0,
12:14:27.143,259.622,ACK_ALINDI,227,0,
12:14:27.143,259.622,ACK_ALINDI,228,0,
12:14:27.143,259.622,ACK_ALINDI,229,0,
12:14:27.143,259.622,ACK_ALINDI,230,0,
12:14:27.143,259.622,ACK_ALINDI,231,0,
12:14:27.146,262.517,ACK_ALINDI,232,0,
12:14:27.147,263.763,ACK_ALINDI,233,0,
12:14:27.147,263.763,ACK_ALINDI,234,0,
12:14:27.149,265.62,ACK_ALINDI,235,0,
12:14:27.149,265.62,ACK_ALINDI,236,0,
12:14:27.149,265.62,ACK_ALINDI,237,0,
12:14:27.149,265.62,ACK_ALINDI,238,0,
12:14:27.149,265.62,ACK_ALINDI,239,0,
12:14:27.149,265.62,ACK_ALINDI,240,0,
12:14:27.154,270.821,ACK_ALINDI,241,0,
12:14:27.157,273.791,ACK_ALINDI,242,0,
12:14:27.157,273.791,ACK_ALINDI,243,0,
12:14:27.159,275.819,ACK_ALINDI,244,0,
12:14:27.161,277.739,ACK_ALINDI,245,0,
12:14:27.163,280.141,ACK_ALINDI,246,0,
12:14:27.164,280.983,ACK_ALINDI,247,0,
12:14:27.164,280.983,ACK_ALINDI,248,0,
12:14:27.164,280.983,ACK_ALINDI,249,0,
12:14:27.164,280.983,ACK_ALINDI,250,0,
12:14:27.166,282.998,ACK_ALINDI,251,0,
12:14:27.166,282.998,ACK_ALINDI,252,0,
12:14:27.168,282.998,ACK_ALINDI,253,0,
12:14:27.168,284.466,ACK_ALINDI,254,0,
12:14:27.170,286.314,ACK_ALINDI,255,0,
12:14:27.171,287.43,ACK_ALINDI,256,0,
12:14:27.172,289.029,ACK_ALINDI,257,0,
12:14:27.173,290.195,ACK_ALINDI,258,0,
12:14:27.175,291.947,ACK_ALINDI,259,0,
12:14:27.178,294.516,ACK_ALINDI,260,0,
12:14:27.178,295.095,ACK_ALINDI,261,0,
12:14:27.179,295.748,ACK_ALINDI,262,0,
12:14:27.180,296.869,ACK_ALINDI,263,0,
12:14:27.181,297.429,ACK_ALINDI,264,0,
12:14:27.181,297.98,ACK_ALINDI,265,0,
12:14:27.182,298.526,ACK_ALINDI,266,0,
12:14:27.182,299.069,ACK_ALINDI,267,0,
12:14:27.183,299.485,ACK_ALINDI,268,0,
12:14:27.184,301.309,ACK_ALINDI,269,0,
12:14:27.185,301.708,ACK_ALINDI,270,0,
12:14:27.185,301.708,ACK_ALINDI,271,0,
12:14:27.185,301.708,ACK_ALINDI,272,0,
12:14:27.187,304.24,ACK_ALINDI,273,0,
12:14:27.187,304.24,ACK_ALINDI,274,0,
12:14:27.192,308.609,ACK_ALINDI,275,0,
12:14:27.192,308.609,ACK_ALINDI,276,0,
12:14:27.194,311.185,ACK_ALINDI,277,0,
12:14:27.196,313.205,ACK_ALINDI,278,0,
12:14:27.197,313.837,ACK_ALINDI,279,0,
12:14:27.197,313.837,ACK_ALINDI,280,0,
12:14:27.198,314.874,ACK_ALINDI,281,0,
12:14:27.198,314.874,ACK_ALINDI,282,0,
12:14:27.198,314.874,ACK_ALINDI,283,0,
12:14:27.200,316.98,ACK_ALINDI,284,0,
12:14:27.200,316.98,ACK_ALINDI,285,0,
12:14:27.202,318.76,ACK_ALINDI,286,0,
12:14:27.202,318.76,ACK_ALINDI,287,0,
12:14:27.202,318.76,ACK_ALINDI,288,0,
12:14:27.202,318.76,ACK_ALINDI,289,0,
12:14:27.202,318.76,ACK_ALINDI,290,0,
12:14:27.209,325.405,ACK_ALINDI,291,0,
12:14:27.211,327.694,ACK_ALINDI,292,0,
12:14:27.212,328.94,ACK_ALINDI,293,0,
12:14:27.213,329.664,ACK_ALINDI,294,0,
12:14:27.213,329.664,ACK_ALINDI,295,0,
12:14:27.213,329.664,ACK_ALINDI,296,0,
12:14:27.215,331.587,ACK_ALINDI,297,0,
12:14:27.216,332.757,ACK_ALINDI,298,0,
12:14:27.216,333.078,ACK_ALINDI,299,0,
12:14:27.216,333.078,ACK_ALINDI,300,0,
12:14:27.218,334.597,ACK_ALINDI,301,0,
12:14:27.219,335.778,ACK_ALINDI,302,0,
12:14:27.221,337.493,ACK_ALINDI,303,0,
12:14:27.221,337.493,ACK_ALINDI,304,0,
12:14:27.224,340.426,ACK_ALINDI,305,0,
12:14:27.225,342.137,ACK_ALINDI,306,0,
12:14:27.227,343.459,ACK_ALINDI,307,0,
12:14:27.227,344.182,ACK_ALINDI,308,0,
12:14:27.229,345.546,ACK_ALINDI,309,0,
12:14:27.230,346.723,ACK_ALINDI,310,0,
12:14:27.231,347.74,ACK_ALINDI,311,0,
12:14:27.232,348.403,ACK_ALINDI,312,0,
12:14:27.232,349.205,ACK_ALINDI,313,0,
12:14:27.233,349.901,ACK_ALINDI,314,0,
12:14:27.234,350.846,ACK_ALINDI,315,0,
12:14:27.235,352.103,ACK_ALINDI,316,0,
12:14:27.236,352.893,ACK_ALINDI,317,0,
12:14:27.237,353.471,ACK_ALINDI,318,0,
12:14:27.237,353.992,ACK_ALINDI,319,0,
12:14:27.238,355.016,ACK_ALINDI,320,0,
12:14:27.240,357.072,ACK_ALINDI,321,0,
12:14:27.242,358.557,ACK_ALINDI,322,0,
12:14:27.242,358.884,ACK_ALINDI,323,0,
12:14:27.243,359.954,ACK_ALINDI,324,0,
12:14:27.244,360.466,ACK_ALINDI,325,0,
12:14:27.245,361.568,ACK_ALINDI,326,0,
12:14:27.245,362.276,ACK_ALINDI,327,0,
12:14:27.246,362.833,ACK_ALINDI,328,0,
12:14:27.247,363.472,ACK_ALINDI,329,0,
12:14:27.247,364.301,ACK_ALINDI,330,0,
12:14:27.248,364.836,ACK_ALINDI,331,0,
12:14:27.249,365.723,ACK_ALINDI,332,0,
12:14:27.250,366.527,ACK_ALINDI,333,0,
12:14:27.250,367.012,ACK_ALINDI,334,0,
12:14:27.250,367.012,ACK_ALINDI,335,0,
12:14:27.252,368.595,ACK_ALINDI,336,0,
12:14:27.253,369.409,ACK_ALINDI,337,0,
12:14:27.253,369.853,ACK_ALINDI,338,0,
12:14:27.253,369.853,ACK_ALINDI,339,0,
12:14:27.254,371.149,ACK_ALINDI,340,0,
12:14:27.256,372.437,ACK_ALINDI,341,0,
12:14:27.257,373.998,ACK_ALINDI,342,0,
12:14:27.258,375.104,ACK_ALINDI,343,0,
12:14:27.259,375.584,ACK_ALINDI,344,0,
12:14:27.259,375.584,ACK_ALINDI,345,0,
12:14:27.260,376.596,ACK_ALINDI,346,0,
12:14:27.260,377.178,ACK_ALINDI,347,0,
12:14:27.261,377.711,ACK_ALINDI,348,0,
12:14:27.262,378.752,ACK_ALINDI,349,0,
12:14:27.263,379.427,ACK_ALINDI,350,0,
12:14:27.263,379.751,ACK_ALINDI,351,0,
12:14:27.264,380.518,ACK_ALINDI,352,0,
12:14:27.265,381.455,ACK_ALINDI,353,0,
12:14:27.265,381.849,ACK_ALINDI,354,0,
12:14:27.265,381.849,ACK_ALINDI,355,0,
12:14:27.266,383.107,ACK_ALINDI,356,0,
12:14:27.267,384.217,ACK_ALINDI,357,0,
12:14:27.267,384.217,ACK_ALINDI,358,0,
12:14:27.268,385.21,ACK_ALINDI,359,0,
12:14:27.269,386.275,ACK_ALINDI,360,0,
12:14:27.270,386.794,ACK_ALINDI,361,0,
12:14:27.270,386.794,ACK_ALINDI,362,0,
12:14:27.273,389.854,ACK_ALINDI,363,0,
12:14:27.273,389.854,ACK_ALINDI,364,0,
12:14:27.275,391.968,ACK_ALINDI,365,0,
12:14:27.276,392.626,ACK_ALINDI,366,0,
12:14:27.276,392.626,ACK_ALINDI,367,0,
12:14:27.277,394.242,ACK_ALINDI,368,0,
12:14:27.277,394.242,ACK_ALINDI,369,0,
12:14:27.277,394.242,ACK_ALINDI,370,0,
12:14:27.277,394.242,ACK_ALINDI,371,0,
12:14:27.277,394.242,ACK_ALINDI,372,0,
12:14:27.281,397.535,ACK_ALINDI,373,0,
12:14:27.282,398.312,ACK_ALINDI,374,0,
12:14:27.282,399.296,ACK_ALINDI,375,0,
12:14:27.282,399.296,ACK_ALINDI,376,0,
12:14:27.284,401.047,ACK_ALINDI,377,0,
12:14:27.285,401.876,ACK_ALINDI,378,0,
12:14:27.286,402.721,ACK_ALINDI,379,0,
12:14:27.287,404.021,ACK_ALINDI,380,0,
12:14:27.287,404.021,ACK_ALINDI,381,0,
12:14:27.289,406.041,ACK_ALINDI,382,0,
12:14:27.291,406.725,ACK_ALINDI,383,0,
12:14:27.292,408.484,ACK_ALINDI,384,0,
12:14:27.292,408.958,ACK_ALINDI,385,0,
12:14:27.293,410.273,ACK_ALINDI,386,0,
12:14:27.294,410.79,ACK_ALINDI,387,0,
12:14:27.294,411.304,ACK_ALINDI,388,0,
12:14:27.294,411.304,ACK_ALINDI,389,0,
12:14:27.294,411.304,ACK_ALINDI,390,0,
12:14:27.294,411.304,ACK_ALINDI,391,0,
12:14:27.298,414.531,ACK_ALINDI,392,0,
12:14:27.298,415.259,ACK_ALINDI,393,0,
12:14:27.299,415.888,ACK_ALINDI,394,0,
12:14:27.299,416.273,ACK_ALINDI,395,0,
12:14:27.299,416.273,ACK_ALINDI,396,0,
12:14:27.299,416.273,ACK_ALINDI,397,0,
12:14:27.299,416.273,ACK_ALINDI,398,0,
12:14:27.299,416.273,ACK_ALINDI,399,0,
12:14:27.299,416.273,ACK_ALINDI,400,0,
12:14:27.303,419.463,ACK_ALINDI,401,0,
12:14:27.303,420.132,ACK_ALINDI,402,0,
12:14:27.305,421.739,ACK_ALINDI,403,0,
12:14:27.305,421.739,ACK_ALINDI,404,0,
12:14:27.307,424.176,ACK_ALINDI,405,0,
12:14:27.307,424.176,ACK_ALINDI,406,0,
12:14:27.309,426.223,ACK_ALINDI,407,0,
12:14:27.312,428.341,ACK_ALINDI,408,0,
12:14:27.312,428.852,ACK_ALINDI,409,0,
12:14:27.313,429.466,ACK_ALINDI,410,0,
12:14:27.313,429.466,ACK_ALINDI,411,0,
12:14:27.313,429.466,ACK_ALINDI,412,0,
12:14:27.313,429.466,ACK_ALINDI,413,0,
12:14:27.313,429.466,ACK_ALINDI,414,0,
12:14:27.316,432.443,ACK_ALINDI,415,0,
12:14:27.316,433.139,ACK_ALINDI,416,0,
12:14:27.317,433.623,ACK_ALINDI,417,0,
12:14:27.317,433.623,ACK_ALINDI,418,0,
12:14:27.318,434.866,ACK_ALINDI,419,0,
12:14:27.318,434.866,ACK_ALINDI,420,0,
12:14:27.318,434.866,ACK_ALINDI,421,0,
12:14:27.320,436.615,ACK_ALINDI,422,0,
12:14:27.320,436.615,ACK_ALINDI,423,0,
12:14:27.320,436.615,ACK_ALINDI,424,0,
12:14:27.323,439.663,ACK_ALINDI,425,0,
12:14:27.323,439.663,ACK_ALINDI,426,0,
12:14:27.325,441.444,ACK_ALINDI,427,0,
12:14:27.325,441.444,ACK_ALINDI,428,0,
12:14:27.326,442.456,ACK_ALINDI,429,0,
12:14:27.326,442.456,ACK_ALINDI,430,0,
12:14:27.327,443.677,ACK_ALINDI,431,0,
12:14:27.328,444.431,ACK_ALINDI,432,0,
12:14:27.328,445.273,ACK_ALINDI,433,0,
12:14:27.328,445.273,ACK_ALINDI,434,0,
12:14:27.328,445.273,ACK_ALINDI,435,0,
12:14:27.328,445.273,ACK_ALINDI,436,0,
12:14:27.328,445.273,ACK_ALINDI,437,0,
12:14:27.328,445.273,ACK_ALINDI,438,0,
12:14:27.328,445.273,ACK_ALINDI,439,0,
12:14:27.332,448.657,ACK_ALINDI,440,0,
12:14:27.333,449.573,ACK_ALINDI,441,0,
12:14:27.334,450.653,ACK_ALINDI,442,0,
12:14:27.334,451.167,ACK_ALINDI,443,0,
12:14:27.334,451.167,ACK_ALINDI,444,0,
12:14:27.334,451.167,ACK_ALINDI,445,0,
12:14:27.334,451.167,ACK_ALINDI,446,0,
12:14:27.336,452.699,ACK_ALINDI,447,0,
12:14:27.338,455.111,ACK_ALINDI,448,0,
12:14:27.341,455.111,ACK_ALINDI,449,0,
12:14:27.341,457.83,ACK_ALINDI,450,0,
12:14:27.341,457.83,ACK_ALINDI,451,0,
12:14:27.344,461.194,ACK_ALINDI,452,0,
12:14:27.346,462.608,ACK_ALINDI,453,0,
12:14:27.346,463.121,ACK_ALINDI,454,0,
12:14:27.346,463.121,ACK_ALINDI,455,0,
12:14:27.346,463.121,ACK_ALINDI,456,0,
12:14:27.346,463.121,ACK_ALINDI,457,0,
12:14:27.346,463.121,ACK_ALINDI,458,0,
12:14:27.346,463.121,ACK_ALINDI,459,0,
12:14:27.346,463.121,ACK_ALINDI,460,0,
12:14:27.350,466.491,ACK_ALINDI,461,0,
12:14:27.351,467.601,ACK_ALINDI,462,0,
12:14:27.352,469.058,ACK_ALINDI,463,0,
12:14:27.352,469.058,ACK_ALINDI,464,0,
12:14:27.352,469.058,ACK_ALINDI,465,0,
12:14:27.352,469.058,ACK_ALINDI,466,0,
12:14:27.357,473.9,ACK_ALINDI,467,0,
12:14:27.358,474.909,ACK_ALINDI,468,0,
12:14:27.359,476.204,ACK_ALINDI,469,0,
12:14:27.361,478.052,ACK_ALINDI,470,0,
12:14:27.362,478.966,ACK_ALINDI,471,0,
12:14:27.363,479.795,ACK_ALINDI,472,0,
12:14:27.363,479.795,ACK_ALINDI,473,0,
12:14:27.363,479.795,ACK_ALINDI,474,0,
12:14:27.363,479.795,ACK_ALINDI,475,0,
12:14:27.363,479.795,ACK_ALINDI,476,0,
12:14:27.363,479.795,ACK_ALINDI,477,0,
12:14:27.363,479.795,ACK_ALINDI,478,0,
12:14:27.367,483.774,ACK_ALINDI,479,0,
12:14:27.367,483.774,ACK_ALINDI,480,0,
12:14:27.367,483.774,ACK_ALINDI,481,0,
12:14:27.369,485.484,ACK_ALINDI,482,0,
12:14:27.370,486.419,ACK_ALINDI,483,0,
12:14:27.370,486.419,ACK_ALINDI,484,0,
12:14:27.374,491.304,ACK_ALINDI,485,0,
12:14:27.377,494.131,ACK_ALINDI,486,0,
12:14:27.377,494.131,ACK_ALINDI,487,0,
12:14:27.380,496.907,ACK_ALINDI,488,0,
12:14:27.380,496.907,ACK_ALINDI,489,0,
12:14:27.381,498.269,ACK_ALINDI,490,0,
12:14:27.381,498.269,ACK_ALINDI,491,0,
12:14:27.381,498.269,ACK_ALINDI,492,0,
12:14:27.383,499.835,ACK_ALINDI,493,0,
12:14:27.383,499.835,ACK_ALINDI,494,0,
12:14:27.383,499.835,ACK_ALINDI,495,0,
12:14:27.385,501.388,ACK_ALINDI,496,0,
12:14:27.386,502.867,ACK_ALINDI,497,0,
12:14:27.389,505.581,ACK_ALINDI,498,0,
12:14:27.391,507.751,ACK_ALINDI,499,0,
12:14:27.393,509.429,ACK_ALINDI,500,0,
12:14:27.394,510.741,ACK_ALINDI,501,0,
12:14:27.395,512.07,ACK_ALINDI,502,0,
12:14:27.395,512.07,ACK_ALINDI,503,0,
12:14:27.397,513.636,ACK_ALINDI,504,0,
12:14:27.398,514.919,ACK_ALINDI,505,0,
12:14:27.399,515.801,ACK_ALINDI,506,0,
12:14:27.400,516.69,ACK_ALINDI,507,0,
12:14:27.401,517.453,ACK_ALINDI,508,0,
12:14:27.401,517.453,ACK_ALINDI,509,0,
12:14:27.401,517.453,ACK_ALINDI,510,0,
12:14:27.401,517.453,ACK_ALINDI,511,0,
12:14:27.401,517.453,ACK_ALINDI,512,0,
12:14:27.401,517.453,ACK_ALINDI,513,0,
12:14:27.405,522.085,ACK_ALINDI,514,0,
