zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:49:53.879,3098.731,ACK_ALINDI,35,0,
23:49:53.879,3098.731,ACK_ALINDI,36,0,
23:49:53.879,3098.731,ACK_ALINDI,37,0,
23:49:53.881,3100.669,ACK_ALINDI,38,0,
23:49:53.881,3100.669,ACK_ALINDI,39,0,
23:49:53.883,3101.951,ACK_ALINDI,40,0,
23:49:53.883,3102.839,ACK_ALINDI,41,0,
23:49:53.884,3103.83,ACK_ALINDI,42,0,
23:49:53.885,3104.836,ACK_ALINDI,43,0,
23:49:53.885,3104.836,ACK_ALINDI,44,0,
23:49:53.885,3104.836,ACK_ALINDI,45,0,
23:49:53.890,3109.696,ACK_ALINDI,46,0,
23:49:53.895,3114.411,ACK_ALINDI,47,0,
23:49:53.895,3114.411,ACK_ALINDI,48,0,
23:49:53.897,3116.302,ACK_ALINDI,49,0,
23:49:53.897,3116.302,ACK_ALINDI,50,0,
23:49:53.898,3117.69,ACK_ALINDI,51,0,
23:49:53.899,3118.541,ACK_ALINDI,52,0,
23:49:53.899,3118.541,ACK_ALINDI,53,0,
23:49:53.899,3118.541,ACK_ALINDI,54,0,
23:49:53.899,3118.541,ACK_ALINDI,55,0,
23:49:53.902,3121.618,ACK_ALINDI,56,0,
23:49:53.903,3122.795,ACK_ALINDI,57,0,
23:49:53.905,3124.312,ACK_ALINDI,58,0,
23:49:53.906,3125.678,ACK_ALINDI,59,0,
23:49:53.910,3129.538,ACK_ALINDI,60,0,
23:49:53.913,3132.401,ACK_ALINDI,61,0,
23:49:53.913,3132.844,ACK_ALINDI,62,0,
23:49:53.914,3133.517,ACK_ALINDI,63,0,
23:49:53.914,3133.517,ACK_ALINDI,64,0,
23:49:53.916,3135.728,ACK_ALINDI,65,0,
23:49:53.918,3137.135,ACK_ALINDI,66,0,
23:49:55.423,4642.684,ACK_ALINDI,67,0,
23:49:55.425,4644.459,ACK_ALINDI,68,0,
23:49:55.425,4644.459,ACK_ALINDI,69,0,
23:49:55.425,4644.459,ACK_ALINDI,70,0,
23:49:56.934,6152.922,ACK_ALINDI,71,0,
23:49:56.936,6154.943,ACK_ALINDI,72,0,
23:49:56.949,6168.83,ACK_ALINDI,73,0,
23:49:56.951,6170.398,ACK_ALINDI,74,0,
23:49:56.961,6180.604,ACK_ALINDI,75,0,
23:49:56.963,6182.184,ACK_ALINDI,76,0,
23:49:56.966,6185.376,ACK_ALINDI,77,0,
23:49:58.482,7701.862,ACK_ALINDI,78,0,
23:49:58.485,7704.37,ACK_ALINDI,79,0,
23:50:00.003,9222.079,ACK_ALINDI,80,0,
23:50:00.010,9228.889,ACK_ALINDI,81,0,
23:50:00.043,9262.322,ACK_ALINDI,82,0,
23:50:00.053,9272.655,ACK_ALINDI,83,0,
23:50:00.061,9280.825,ACK_ALINDI,84,0,
23:50:00.064,9282.995,ACK_ALINDI,85,0,
23:50:00.064,9283.821,ACK_ALINDI,86,0,
23:50:00.065,9284.5,ACK_ALINDI,87,0,
23:50:00.066,9285.583,ACK_ALINDI,88,0,
23:50:00.068,9287.307,ACK_ALINDI,89,0,
23:50:00.068,9287.307,ACK_ALINDI,90,0,
23:50:00.070,9289.419,ACK_ALINDI,91,0,
23:50:00.076,9295.45,ACK_ALINDI,92,0,
23:50:00.076,9295.45,ACK_ALINDI,93,0,
23:50:01.580,10799.467,ACK_ALINDI,94,0,
23:50:01.580,10799.467,ACK_ALINDI,95,0,
23:50:01.580,10799.467,ACK_ALINDI,96,0,
23:50:01.580,10799.467,ACK_ALINDI,97,0,
23:50:01.584,10803.647,ACK_ALINDI,98,0,
23:50:01.585,10804.589,ACK_ALINDI,99,0,
23:50:01.586,10805.449,ACK_ALINDI,100,0,
23:50:01.589,10808.53,ACK_ALINDI,101,0,
23:50:01.593,10812.234,ACK_ALINDI,102,0,
23:50:01.599,10817.918,ACK_ALINDI,103,0,
23:50:01.599,10818.649,ACK_ALINDI,104,0,
23:50:01.600,10819.671,ACK_ALINDI,105,0,
23:50:01.601,10820.557,ACK_ALINDI,106,0,
23:50:04.606,13825.016,ACK_ALINDI,107,0,
23:50:04.608,13827.424,ACK_ALINDI,108,0,
23:50:04.610,13829.454,ACK_ALINDI,109,0,
23:50:04.612,13829.454,ACK_ALINDI,110,0,
23:50:04.612,13831.477,ACK_ALINDI,111,0,
23:50:04.633,13851.878,ACK_ALINDI,112,0,
23:50:04.633,13852.453,ACK_ALINDI,113,0,
23:50:04.636,13855.653,ACK_ALINDI,114,0,
23:50:04.651,13870.201,ACK_ALINDI,115,0,
23:50:04.652,13871.316,ACK_ALINDI,116,0,
23:50:04.653,13872.093,ACK_ALINDI,117,0,
23:50:04.653,13872.74,ACK_ALINDI,118,0,
23:50:04.659,13878.725,ACK_ALINDI,119,0,
23:50:04.661,13880.18,ACK_ALINDI,120,0,
23:50:04.661,13880.18,ACK_ALINDI,121,0,
23:50:04.663,13881.942,ACK_ALINDI,122,0,
23:50:04.663,13881.942,ACK_ALINDI,123,0,
23:50:04.663,13881.942,ACK_ALINDI,124,0,
23:50:04.663,13881.942,ACK_ALINDI,125,0,
23:50:04.666,13884.916,ACK_ALINDI,126,0,
23:50:04.667,13886.841,ACK_ALINDI,127,0,
23:50:04.667,13886.841,ACK_ALINDI,128,0,
23:50:04.668,13887.775,ACK_ALINDI,129,0,
23:50:04.669,13888.285,ACK_ALINDI,130,0,
23:50:04.670,13888.899,ACK_ALINDI,131,0,
23:50:04.672,13888.899,ACK_ALINDI,132,0,
23:50:04.677,13896.524,ACK_ALINDI,133,0,
23:50:04.678,13897.767,ACK_ALINDI,134,0,
23:50:04.678,13897.767,ACK_ALINDI,135,0,
23:50:04.680,13898.901,ACK_ALINDI,136,0,
23:50:04.680,13899.711,ACK_ALINDI,137,0,
23:50:04.681,13900.131,ACK_ALINDI,138,0,
23:50:04.681,13900.131,ACK_ALINDI,139,0,
23:50:04.681,13900.131,ACK_ALINDI,140,0,
23:50:04.683,13902.027,ACK_ALINDI,141,0,
23:50:04.683,13902.843,ACK_ALINDI,142,0,
23:50:04.684,13903.341,ACK_ALINDI,143,0,
23:50:04.684,13903.341,ACK_ALINDI,144,0,
23:50:04.685,13904.709,ACK_ALINDI,145,0,
23:50:04.686,13905.487,ACK_ALINDI,146,0,
23:50:04.687,13905.935,ACK_ALINDI,147,0,
23:50:04.687,13905.935,ACK_ALINDI,148,0,
23:50:06.189,15408.197,ACK_ALINDI,149,0,
23:50:06.189,15408.197,ACK_ALINDI,150,0,
23:50:06.189,15408.197,ACK_ALINDI,151,0,
23:50:06.189,15408.197,ACK_ALINDI,152,0,
23:50:06.189,15408.197,ACK_ALINDI,153,0,
23:50:06.213,15432.013,ACK_ALINDI,154,0,
23:50:06.215,15434.665,ACK_ALINDI,155,0,
23:50:06.216,15435.112,ACK_ALINDI,156,0,
23:50:06.218,15437.136,ACK_ALINDI,157,0,
23:50:06.218,15437.136,ACK_ALINDI,158,0,
23:50:06.220,15439.116,ACK_ALINDI,159,0,
23:50:06.229,15448.46,ACK_ALINDI,160,0,
23:50:06.231,15450.849,ACK_ALINDI,161,0,
23:50:07.736,16955.046,ACK_ALINDI,162,0,
23:50:07.737,16956.819,ACK_ALINDI,163,0,
23:50:07.739,16958.841,ACK_ALINDI,164,0,
23:50:07.739,16958.841,ACK_ALINDI,165,0,
23:50:07.755,16974.863,ACK_ALINDI,166,0,
23:50:07.759,16978.009,ACK_ALINDI,167,0,
23:50:07.765,16984.172,ACK_ALINDI,168,0,
23:50:07.765,16984.172,ACK_ALINDI,169,0,
23:50:07.766,16985.087,ACK_ALINDI,170,0,
23:50:07.766,16985.597,ACK_ALINDI,171,0,
23:50:07.767,16986.408,ACK_ALINDI,172,0,
23:50:07.768,16987.145,ACK_ALINDI,173,0,
23:50:07.768,16987.145,ACK_ALINDI,174,0,
23:50:07.768,16987.145,ACK_ALINDI,175,0,
23:50:07.768,16987.145,ACK_ALINDI,176,0,
23:50:07.848,17067.701,ACK_ALINDI,177,0,
23:50:07.850,17068.965,ACK_ALINDI,178,0,
23:50:07.850,17068.965,ACK_ALINDI,179,0,
23:50:07.850,17068.965,ACK_ALINDI,180,0,
23:50:07.852,17071.092,ACK_ALINDI,181,0,
23:50:07.854,17073.321,ACK_ALINDI,182,0,
23:50:07.854,17073.321,ACK_ALINDI,183,0,
23:50:07.854,17073.321,ACK_ALINDI,184,0,
23:50:07.854,17073.321,ACK_ALINDI,185,0,
23:50:07.854,17073.321,ACK_ALINDI,186,0,
23:50:07.860,17079.396,ACK_ALINDI,187,0,
23:50:07.860,17079.396,ACK_ALINDI,188,0,
23:50:07.872,17091.1,ACK_ALINDI,189,0,
23:50:07.875,17094.551,ACK_ALINDI,190,0,
23:50:07.875,17094.551,ACK_ALINDI,191,0,
23:50:07.875,17094.551,ACK_ALINDI,192,0,
23:50:07.878,17097.808,ACK_ALINDI,193,0,
23:50:07.879,17098.491,ACK_ALINDI,194,0,
23:50:07.880,17099.262,ACK_ALINDI,195,0,
23:50:07.880,17099.819,ACK_ALINDI,196,0,
23:50:07.882,17100.987,ACK_ALINDI,197,0,
23:50:07.882,17100.987,ACK_ALINDI,198,0,
23:50:07.883,17102.189,ACK_ALINDI,199,0,
23:50:07.883,17102.869,ACK_ALINDI,200,0,
23:50:07.884,17103.342,ACK_ALINDI,201,0,
23:50:07.885,17104.711,ACK_ALINDI,202,0,
23:50:07.885,17104.711,ACK_ALINDI,203,0,
23:50:07.887,17106.393,ACK_ALINDI,204,0,
23:50:07.887,17106.393,ACK_ALINDI,205,0,
23:50:07.887,17106.393,ACK_ALINDI,206,0,
23:50:07.890,17109.2,ACK_ALINDI,207,0,
23:50:07.891,17110.587,ACK_ALINDI,208,0,
23:50:07.891,17110.587,ACK_ALINDI,209,0,
23:50:07.891,17110.587,ACK_ALINDI,210,0,
23:50:07.893,17112.607,ACK_ALINDI,211,0,
23:50:07.894,17113.624,ACK_ALINDI,212,0,
23:50:07.895,17114.691,ACK_ALINDI,213,0,
23:50:07.895,17114.691,ACK_ALINDI,214,0,
23:50:07.896,17115.806,ACK_ALINDI,215,0,
23:50:07.898,17116.939,ACK_ALINDI,216,0,
23:50:07.898,17116.939,ACK_ALINDI,217,0,
23:50:07.899,17118.594,ACK_ALINDI,218,0,
23:50:07.900,17119.088,ACK_ALINDI,219,0,
23:50:07.900,17119.088,ACK_ALINDI,220,0,
23:50:07.901,17119.088,ACK_ALINDI,221,0,
23:50:07.901,17120.78,ACK_ALINDI,222,0,
23:50:07.901,17120.78,ACK_ALINDI,223,0,
23:50:07.901,17120.78,ACK_ALINDI,224,0,
23:50:07.904,17123.038,ACK_ALINDI,225,0,
23:50:07.904,17123.038,ACK_ALINDI,226,0,
23:50:07.904,17123.038,ACK_ALINDI,227,0,
23:50:07.907,17126.386,ACK_ALINDI,228,0,
23:50:07.907,17126.74,ACK_ALINDI,229,0,
23:50:07.907,17126.74,ACK_ALINDI,230,0,
23:50:07.909,17128.859,ACK_ALINDI,231,0,
23:50:07.910,17129.605,ACK_ALINDI,232,0,
23:50:07.910,17129.605,ACK_ALINDI,233,0,
23:50:07.910,17129.605,ACK_ALINDI,234,0,
23:50:07.910,17129.605,ACK_ALINDI,235,0,
23:50:07.912,17131.361,ACK_ALINDI,236,0,
23:50:07.913,17132.445,ACK_ALINDI,237,0,
23:50:07.913,17132.847,ACK_ALINDI,238,0,
23:50:07.915,17133.879,ACK_ALINDI,239,0,
23:50:07.915,17134.346,ACK_ALINDI,240,0,
23:50:07.916,17135.093,ACK_ALINDI,241,0,
23:50:07.916,17135.093,ACK_ALINDI,242,0,
23:50:07.916,17135.093,ACK_ALINDI,243,0,
23:50:07.917,17136.786,ACK_ALINDI,244,0,
23:50:07.919,17138.281,ACK_ALINDI,245,0,
23:50:07.919,17138.827,ACK_ALINDI,246,0,
23:50:07.921,17139.871,ACK_ALINDI,247,0,
23:50:07.921,17139.871,ACK_ALINDI,248,0,
23:50:07.924,17143.737,ACK_ALINDI,249,0,
23:50:07.924,17143.737,ACK_ALINDI,250,0,
23:50:07.928,17147.032,ACK_ALINDI,251,0,
23:50:07.929,17148.725,ACK_ALINDI,252,0,
23:50:07.930,17149.684,ACK_ALINDI,253,0,
23:50:07.931,17150.173,ACK_ALINDI,254,0,
23:50:07.931,17150.844,ACK_ALINDI,255,0,
23:50:07.932,17151.312,ACK_ALINDI,256,0,
23:50:07.932,17151.312,ACK_ALINDI,257,0,
23:50:07.932,17151.312,ACK_ALINDI,258,0,
23:50:07.934,17153.631,ACK_ALINDI,259,0,
23:50:07.935,17154.323,ACK_ALINDI,260,0,
23:50:07.935,17154.747,ACK_ALINDI,261,0,
23:50:07.936,17155.691,ACK_ALINDI,262,0,
23:50:07.937,17156.269,ACK_ALINDI,263,0,
23:50:09.449,18668.848,ACK_ALINDI,264,0,
23:50:09.452,18670.996,ACK_ALINDI,265,0,
23:50:09.452,18670.996,ACK_ALINDI,266,0,
23:50:09.455,18674.194,ACK_ALINDI,267,0,
23:50:09.465,18683.287,ACK_ALINDI,268,0,
23:50:09.468,18687.642,ACK_ALINDI,269,0,
23:50:09.470,18689.388,ACK_ALINDI,270,0,
23:50:09.471,18689.911,ACK_ALINDI,271,0,
23:50:09.474,18693.027,ACK_ALINDI,272,0,
23:50:09.475,18694.023,ACK_ALINDI,273,0,
23:50:09.478,18697.437,ACK_ALINDI,274,0,
23:50:09.479,18697.966,ACK_ALINDI,275,0,
23:50:09.479,18698.768,ACK_ALINDI,276,0,
23:50:09.480,18699.388,ACK_ALINDI,277,0,
23:50:09.480,18699.388,ACK_ALINDI,278,0,
23:50:09.483,18701.979,ACK_ALINDI,279,0,
23:50:09.484,18703.646,ACK_ALINDI,280,0,
23:50:09.486,18705.467,ACK_ALINDI,281,0,
23:50:09.495,18714.516,ACK_ALINDI,282,0,
23:50:09.496,18715.473,ACK_ALINDI,283,0,
23:50:09.496,18715.473,ACK_ALINDI,284,0,
23:50:09.496,18715.473,ACK_ALINDI,285,0,
23:50:09.498,18717.668,ACK_ALINDI,286,0,
23:50:09.499,18718.267,ACK_ALINDI,287,0,
23:50:09.500,18719.025,ACK_ALINDI,288,0,
23:50:09.501,18720.069,ACK_ALINDI,289,0,
23:50:09.501,18720.533,ACK_ALINDI,290,0,
23:50:09.502,18720.906,ACK_ALINDI,291,0,
23:50:09.502,18721.413,ACK_ALINDI,292,0,
23:50:09.523,18742.787,FIN_ALINDI,-1,0,butunluk=True
