zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
12:04:08.057,18.507,ACK_ALINDI,0,0,
12:04:08.059,20.551,ACK_ALINDI,1,0,
12:04:08.061,22.34,ACK_ALINDI,2,0,
12:04:08.065,26.036,ACK_ALINDI,3,0,
12:04:08.066,27.893,ACK_ALINDI,4,0,
12:04:08.068,29.946,ACK_ALINDI,5,0,
12:04:08.068,29.946,ACK_ALINDI,6,0,
12:04:08.069,30.663,ACK_ALINDI,7,0,
12:04:08.100,61.743,ACK_ALINDI,8,0,
12:04:08.102,63.765,ACK_ALINDI,9,0,
12:04:08.102,63.765,ACK_ALINDI,10,0,
12:04:08.102,63.765,ACK_ALINDI,11,0,
12:04:08.102,63.765,ACK_ALINDI,12,0,
12:04:08.109,70.717,ACK_ALINDI,13,0,
12:04:08.110,71.603,ACK_ALINDI,14,0,
12:04:08.111,72.868,ACK_ALINDI,15,0,
12:04:08.111,72.868,ACK_ALINDI,16,0,
12:04:08.117,78.453,ACK_ALINDI,17,0,
12:04:08.118,79.888,ACK_ALINDI,18,0,
12:04:08.121,82.431,ACK_ALINDI,19,0,
12:04:08.123,84.268,ACK_ALINDI,20,0,
12:04:08.123,84.268,ACK_ALINDI,21,0,
12:04:08.123,84.268,ACK_ALINDI,22,0,
12:04:08.125,86.023,ACK_ALINDI,23,0,
12:04:08.126,87.103,ACK_ALINDI,24,0,
12:04:08.126,87.605,ACK_ALINDI,25,0,
12:04:08.126,87.605,ACK_ALINDI,26,0,
12:04:08.126,87.605,ACK_ALINDI,27,0,
12:04:08.129,90.695,ACK_ALINDI,28,0,
12:04:08.129,90.695,ACK_ALINDI,29,0,
12:04:08.129,90.695,ACK_ALINDI,30,0,
12:04:08.132,93.208,ACK_ALINDI,31,0,
12:04:08.136,97.461,ACK_ALINDI,32,0,
12:04:08.137,98.701,ACK_ALINDI,33,0,
12:04:08.137,98.701,ACK_ALINDI,34,0,
12:04:08.137,98.701,ACK_ALINDI,35,0,
12:04:08.137,98.701,ACK_ALINDI,36,0,
12:04:08.137,98.701,ACK_ALINDI,37,0,
12:04:08.137,98.701,ACK_ALINDI,38,0,
12:04:08.137,98.701,ACK_ALINDI,39,0,
12:04:08.137,98.701,ACK_ALINDI,40,0,
12:04:08.143,104.709,ACK_ALINDI,41,0,
12:04:08.144,105.42,ACK_ALINDI,42,0,
12:04:08.144,105.42,ACK_ALINDI,43,0,
12:04:08.144,105.42,ACK_ALINDI,44,0,
12:04:08.144,105.42,ACK_ALINDI,45,0,
12:04:08.148,109.084,ACK_ALINDI,46,0,
12:04:08.150,111.138,ACK_ALINDI,47,0,
12:04:08.152,113.165,ACK_ALINDI,48,0,
12:04:08.154,115.126,ACK_ALINDI,49,0,
12:04:08.154,115.126,ACK_ALINDI,50,0,
12:04:08.154,115.126,ACK_ALINDI,51,0,
12:04:08.156,117.039,ACK_ALINDI,52,0,
12:04:08.156,117.039,ACK_ALINDI,53,0,
12:04:08.156,117.039,ACK_ALINDI,54,0,
12:04:08.158,119.6,ACK_ALINDI,55,0,
12:04:08.158,119.6,ACK_ALINDI,56,0,
12:04:08.160,121.601,ACK_ALINDI,57,0,
12:04:08.160,121.601,ACK_ALINDI,58,0,
12:04:08.162,123.558,ACK_ALINDI,59,0,
12:04:08.165,126.768,ACK_ALINDI,60,0,
12:04:08.169,130.096,ACK_ALINDI,61,0,
12:04:08.170,131.208,ACK_ALINDI,62,0,
12:04:08.170,131.208,ACK_ALINDI,63,0,
12:04:08.170,131.208,ACK_ALINDI,64,0,
12:04:08.170,131.208,ACK_ALINDI,65,0,
12:04:08.170,131.208,ACK_ALINDI,66,0,
12:04:08.170,131.208,ACK_ALINDI,67,0,
12:04:08.175,136.035,ACK_ALINDI,68,0,
12:04:08.175,136.035,ACK_ALINDI,69,0,
12:04:08.176,137.594,ACK_ALINDI,70,0,
12:04:08.176,137.594,ACK_ALINDI,71,0,
12:04:08.179,140.442,ACK_ALINDI,72,0,
12:04:08.180,141.396,ACK_ALINDI,73,0,
12:04:08.182,143.099,ACK_ALINDI,74,0,
12:04:08.186,147.077,ACK_ALINDI,75,0,
12:04:08.186,147.797,ACK_ALINDI,76,0,
12:04:08.186,147.797,ACK_ALINDI,77,0,
12:04:08.186,147.797,ACK_ALINDI,78,0,
12:04:08.190,151.473,ACK_ALINDI,79,0,
12:04:08.191,152.178,ACK_ALINDI,80,0,
12:04:08.192,153.28,ACK_ALINDI,81,0,
12:04:08.192,153.28,ACK_ALINDI,82,0,
12:04:08.194,155.298,ACK_ALINDI,83,0,
12:04:08.194,155.298,ACK_ALINDI,84,0,
12:04:08.197,158.179,ACK_ALINDI,85,0,
12:04:08.199,160.278,ACK_ALINDI,86,0,
12:04:08.201,161.759,ACK_ALINDI,87,0,
12:04:08.203,164.509,ACK_ALINDI,88,0,
12:04:08.204,165.777,ACK_ALINDI,89,0,
12:04:08.204,165.777,ACK_ALINDI,90,0,
12:04:08.237,198.795,ACK_ALINDI,91,0,
12:04:08.245,206.248,ACK_ALINDI,92,0,
12:04:08.247,208.266,ACK_ALINDI,93,0,
12:04:08.249,210.409,ACK_ALINDI,94,0,
12:04:08.267,228.176,ACK_ALINDI,95,0,
12:04:08.267,228.176,ACK_ALINDI,96,0,
12:04:08.267,228.176,ACK_ALINDI,97,0,
12:04:08.269,230.977,ACK_ALINDI,98,0,
12:04:08.269,230.977,ACK_ALINDI,99,0,
12:04:08.269,230.977,ACK_ALINDI,100,0,
12:04:08.269,230.977,ACK_ALINDI,101,0,
12:04:08.269,230.977,ACK_ALINDI,102,0,
12:04:08.269,230.977,ACK_ALINDI,103,0,
12:04:08.269,230.977,ACK_ALINDI,104,0,
12:04:08.275,236.858,ACK_ALINDI,105,0,
12:04:08.275,236.858,ACK_ALINDI,106,0,
12:04:08.278,239.564,ACK_ALINDI,107,0,
12:04:08.278,239.564,ACK_ALINDI,108,0,
12:04:08.280,241.081,ACK_ALINDI,109,0,
