zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:48:15.818,144.779,SEND,57,1,
23:48:15.819,145.914,ACK_ALINDI,57,1,
23:48:15.819,145.914,SEND,58,1,
23:48:15.821,147.312,ACK_ALINDI,58,1,
23:48:15.821,147.312,SEND,59,1,
23:48:15.823,149.01,ACK_ALINDI,59,1,
23:48:15.823,149.01,SEND,60,1,
23:48:15.826,152.425,ACK_ALINDI,60,1,
23:48:15.826,152.425,SEND,61,1,
23:48:15.828,154.437,ACK_ALINDI,61,1,
23:48:15.828,154.437,SEND,62,1,
23:48:15.828,154.437,ACK_ALINDI,62,1,
23:48:15.828,154.437,SEND,63,1,
23:48:15.830,156.454,ACK_ALINDI,63,1,
23:48:15.830,156.454,SEND,64,1,
23:48:15.834,160.485,ACK_ALINDI,64,1,
23:48:15.834,160.485,SEND,65,1,
23:48:15.837,163.249,ACK_ALINDI,65,1,
23:48:15.837,163.249,SEND,66,1,
23:48:15.838,164.622,ACK_ALINDI,66,1,
23:48:15.838,164.622,SEND,67,1,
23:48:15.840,166.447,ACK_ALINDI,67,1,
23:48:15.840,166.447,SEND,68,1,
23:48:15.844,170.476,ACK_ALINDI,68,1,
23:48:15.844,170.476,SEND,69,1,
23:48:15.844,170.476,ACK_ALINDI,69,1,
23:48:15.844,170.476,SEND,70,1,
23:48:15.850,176.265,ACK_ALINDI,70,1,
23:48:15.850,176.265,SEND,71,1,
23:48:15.852,178.823,ACK_ALINDI,71,1,
23:48:15.852,178.823,SEND,72,1,
23:48:15.854,180.218,ACK_ALINDI,72,1,
23:48:15.854,180.218,SEND,73,1,
23:48:15.855,181.901,ACK_ALINDI,73,1,
23:48:15.855,181.901,SEND,74,1,
23:48:15.859,185.1,ACK_ALINDI,74,1,
23:48:15.859,185.1,SEND,75,1,
23:48:15.865,191.145,ACK_ALINDI,75,1,
23:48:15.865,191.145,SEND,76,1,
23:48:15.865,191.145,ACK_ALINDI,76,1,
23:48:15.865,191.145,SEND,77,1,
23:48:15.867,193.159,ACK_ALINDI,77,1,
23:48:15.867,193.159,SEND,78,1,
23:48:15.870,196.434,ACK_ALINDI,78,1,
23:48:15.870,196.434,SEND,79,1,
23:48:15.871,197.797,ACK_ALINDI,79,1,
23:48:15.871,197.797,SEND,80,1,
23:48:15.873,199.105,ACK_ALINDI,80,1,
23:48:15.873,199.105,SEND,81,1,
23:48:15.876,201.954,ACK_ALINDI,81,1,
23:48:15.876,201.954,SEND,82,1,
23:48:15.878,203.973,ACK_ALINDI,82,1,
23:48:15.878,203.973,SEND,83,1,
23:48:15.880,205.991,ACK_ALINDI,83,1,
23:48:15.880,205.991,SEND,84,1,
23:48:15.882,208.005,ACK_ALINDI,84,1,
23:48:15.882,208.005,SEND,85,1,
23:48:15.884,210.021,ACK_ALINDI,85,1,
23:48:15.884,210.021,SEND,86,1,
23:48:15.888,214.052,ACK_ALINDI,86,1,
23:48:15.888,214.052,SEND,87,1,
23:48:15.890,216.512,ACK_ALINDI,87,1,
23:48:15.890,216.512,SEND,88,1,
23:48:15.892,218.537,ACK_ALINDI,88,1,
23:48:15.892,218.537,SEND,89,1,
23:48:15.894,220.557,ACK_ALINDI,89,1,
23:48:15.894,220.557,SEND,90,1,
23:48:15.894,220.557,ACK_ALINDI,90,1,
23:48:15.894,220.557,SEND,91,1,
23:48:15.896,222.574,ACK_ALINDI,91,1,
23:48:15.896,222.574,SEND,92,1,
23:48:15.898,224.593,ACK_ALINDI,92,1,
23:48:15.898,224.593,SEND,93,1,
23:48:15.898,224.593,ACK_ALINDI,93,1,
23:48:15.898,224.593,SEND,94,1,
23:48:15.902,228.129,ACK_ALINDI,94,1,
23:48:15.902,228.129,SEND,95,1,
23:48:15.904,230.151,ACK_ALINDI,95,1,
23:48:15.904,230.151,SEND,96,1,
23:48:15.912,238.435,ACK_ALINDI,96,1,
23:48:15.912,238.435,SEND,97,1,
23:48:15.918,244.021,ACK_ALINDI,97,1,
23:48:15.918,244.021,SEND,98,1,
23:48:15.920,246.207,ACK_ALINDI,98,1,
23:48:15.920,246.207,SEND,99,1,
23:48:15.920,246.207,ACK_ALINDI,99,1,
23:48:15.920,246.207,SEND,100,1,
23:48:15.922,248.221,ACK_ALINDI,100,1,
23:48:15.922,248.221,SEND,101,1,
23:48:15.925,251.851,ACK_ALINDI,101,1,
23:48:15.925,251.851,SEND,102,1,
23:48:15.929,255.886,ACK_ALINDI,102,1,
23:48:15.929,255.886,SEND,103,1,
23:48:15.933,259.857,ACK_ALINDI,103,1,
23:48:15.933,259.857,SEND,104,1,
23:48:15.934,260.881,ACK_ALINDI,104,1,
23:48:15.934,260.881,SEND,105,1,
23:48:15.934,260.881,ACK_ALINDI,105,1,
23:48:15.934,260.881,SEND,106,1,
23:48:15.936,262.898,ACK_ALINDI,106,1,
23:48:15.936,262.898,SEND,107,1,
23:48:15.936,262.898,ACK_ALINDI,107,1,
23:48:15.936,262.898,SEND,108,1,
23:48:15.942,268.431,ACK_ALINDI,108,1,
23:48:15.942,268.431,SEND,109,1,
23:48:15.944,270.449,ACK_ALINDI,109,1,
23:48:15.944,270.449,SEND,110,1,
23:48:15.944,270.449,ACK_ALINDI,110,1,
23:48:15.944,270.449,SEND,111,1,
23:48:15.948,274.764,ACK_ALINDI,111,1,
23:48:15.948,274.764,SEND,112,1,
23:48:15.951,277.321,ACK_ALINDI,112,1,
23:48:15.951,277.321,SEND,113,1,
23:48:15.954,280.054,ACK_ALINDI,113,1,
23:48:15.954,280.054,SEND,114,1,
23:48:15.955,280.943,ACK_ALINDI,114,1,
23:48:15.955,280.943,SEND,115,1,
23:48:15.957,283.09,ACK_ALINDI,115,1,
23:48:15.957,283.09,SEND,116,1,
23:48:15.959,285.106,ACK_ALINDI,116,1,
23:48:15.959,285.106,SEND,117,1,
23:48:15.962,288.348,ACK_ALINDI,117,1,
23:48:15.962,288.348,SEND,118,1,
23:48:15.969,295.293,ACK_ALINDI,118,1,
23:48:15.969,295.293,SEND,119,1,
23:48:15.975,301.766,ACK_ALINDI,119,1,
23:48:15.975,301.766,SEND,120,1,
23:48:15.979,305.792,ACK_ALINDI,120,1,
23:48:15.979,305.792,SEND,121,1,
23:48:15.981,307.809,ACK_ALINDI,121,1,
23:48:15.981,307.809,SEND,122,1,
23:48:15.984,309.567,ACK_ALINDI,122,1,
23:48:15.984,309.978,SEND,123,1,
23:48:15.985,310.942,ACK_ALINDI,123,1,
23:48:15.985,310.942,SEND,124,1,
23:48:15.986,312.134,ACK_ALINDI,124,1,
23:48:15.986,312.134,SEND,125,1,
23:48:15.986,312.715,ACK_ALINDI,125,1,
23:48:15.986,312.715,SEND,126,1,
23:48:15.988,314.736,ACK_ALINDI,126,1,
23:48:15.988,314.736,SEND,127,1,
23:48:15.990,316.458,ACK_ALINDI,127,1,
23:48:15.990,316.458,SEND,128,1,
23:48:15.993,319.546,ACK_ALINDI,128,1,
23:48:15.993,319.546,SEND,129,1,
23:48:15.996,322.077,ACK_ALINDI,129,1,
23:48:15.996,322.077,SEND,130,1,
23:48:15.998,324.102,ACK_ALINDI,130,1,
23:48:15.998,324.102,SEND,131,1,
23:48:15.999,325.222,ACK_ALINDI,131,1,
23:48:15.999,325.222,SEND,132,1,
23:48:15.999,325.222,ACK_ALINDI,132,1,
23:48:15.999,325.222,SEND,133,1,
23:48:16.001,326.994,ACK_ALINDI,133,1,
23:48:16.001,327.822,SEND,134,1,
23:48:16.003,329.51,ACK_ALINDI,134,1,
23:48:16.003,329.51,SEND,135,1,
23:48:16.004,330.222,ACK_ALINDI,135,1,
23:48:16.004,330.222,SEND,136,1,
23:48:16.007,333.161,ACK_ALINDI,136,1,
23:48:16.007,333.161,SEND,137,1,
23:48:16.010,336.376,ACK_ALINDI,137,1,
23:48:16.010,336.376,SEND,138,1,
23:48:16.012,338.392,ACK_ALINDI,138,1,
23:48:16.012,338.392,SEND,139,1,
23:48:16.013,339.418,ACK_ALINDI,139,1,
23:48:16.013,339.418,SEND,140,1,
23:48:16.013,339.418,ACK_ALINDI,140,1,
23:48:16.013,339.418,SEND,141,1,
23:48:16.015,341.37,ACK_ALINDI,141,1,
23:48:16.015,341.37,SEND,142,1,
23:48:16.017,343.491,ACK_ALINDI,142,1,
23:48:16.017,343.491,SEND,143,1,
23:48:16.019,345.507,ACK_ALINDI,143,1,
23:48:16.019,345.507,SEND,144,1,
23:48:16.020,346.019,ACK_ALINDI,144,1,
23:48:16.020,346.019,SEND,145,1,
23:48:16.020,346.019,ACK_ALINDI,145,1,
23:48:16.020,346.019,SEND,146,1,
23:48:16.022,347.981,ACK_ALINDI,146,1,
23:48:16.022,347.981,SEND,147,1,
23:48:16.023,349.715,ACK_ALINDI,147,1,
23:48:16.023,349.715,SEND,148,1,
23:48:16.023,349.715,ACK_ALINDI,148,1,
23:48:16.023,349.715,SEND,149,1,
23:48:16.028,353.957,ACK_ALINDI,149,1,
23:48:16.028,353.957,SEND,150,1,
23:48:16.028,353.957,ACK_ALINDI,150,1,
23:48:16.028,353.957,SEND,151,1,
23:48:16.032,357.981,ACK_ALINDI,151,1,
23:48:16.032,357.981,SEND,152,1,
23:48:16.033,359.511,ACK_ALINDI,152,1,
23:48:16.033,359.511,SEND,153,1,
23:48:16.033,359.511,ACK_ALINDI,153,1,
23:48:16.033,359.511,SEND,154,1,
23:48:16.035,361.909,ACK_ALINDI,154,1,
23:48:16.035,361.909,SEND,155,1,
23:48:16.037,362.94,ACK_ALINDI,155,1,
23:48:16.037,362.94,SEND,156,1,
23:48:16.037,363.671,ACK_ALINDI,156,1,
23:48:16.037,363.671,SEND,157,1,
23:48:16.037,363.671,ACK_ALINDI,157,1,
23:48:16.037,363.671,SEND,158,1,
23:48:16.037,363.671,ACK_ALINDI,158,1,
23:48:16.037,363.671,SEND,159,1,
23:48:16.042,368.787,ACK_ALINDI,159,1,
23:48:16.042,368.787,SEND,160,1,
23:48:16.045,371.5,ACK_ALINDI,160,1,
23:48:16.045,371.5,SEND,161,1,
23:48:16.045,371.5,ACK_ALINDI,161,1,
23:48:16.045,371.5,SEND,162,1,
23:48:16.045,371.5,ACK_ALINDI,162,1,
23:48:16.045,371.5,SEND,163,1,
23:48:16.045,371.5,ACK_ALINDI,163,1,
23:48:16.045,371.5,SEND,164,1,
23:48:16.049,371.5,ACK_ALINDI,164,1,
23:48:16.049,375.189,SEND,165,1,
23:48:16.049,375.189,ACK_ALINDI,165,1,
23:48:16.049,375.189,SEND,166,1,
23:48:16.051,377.473,ACK_ALINDI,166,1,
23:48:16.051,377.473,SEND,167,1,
23:48:16.051,377.473,ACK_ALINDI,167,1,
23:48:16.051,377.473,SEND,168,1,
23:48:16.051,377.473,ACK_ALINDI,168,1,
23:48:16.051,377.473,SEND,169,1,
23:48:16.051,377.473,ACK_ALINDI,169,1,
23:48:16.051,377.473,SEND,170,1,
23:48:16.055,381.248,ACK_ALINDI,170,1,
23:48:16.055,381.248,SEND,171,1,
23:48:16.055,381.248,ACK_ALINDI,171,1,
23:48:16.056,382.448,SEND,172,1,
23:48:16.057,383.369,ACK_ALINDI,172,1,
23:48:16.057,383.369,SEND,173,1,
23:48:16.059,385.906,ACK_ALINDI,173,1,
23:48:16.059,385.906,SEND,174,1,
23:48:16.059,385.906,ACK_ALINDI,174,1,
23:48:16.059,385.906,SEND,175,1,
23:48:16.059,385.906,ACK_ALINDI,175,1,
23:48:16.059,385.906,SEND,176,1,
23:48:16.059,385.906,ACK_ALINDI,176,1,
23:48:16.059,385.906,SEND,177,1,
23:48:16.059,385.906,ACK_ALINDI,177,1,
23:48:16.059,385.906,SEND,178,1,
23:48:16.059,385.906,ACK_ALINDI,178,1,
23:48:16.059,385.906,SEND,179,1,
23:48:16.065,391.075,ACK_ALINDI,179,1,
23:48:16.067,393.093,SEND,180,1,
23:48:16.067,393.093,ACK_ALINDI,180,1,
23:48:16.067,393.093,SEND,181,1,
23:48:16.068,394.455,ACK_ALINDI,181,1,
23:48:16.068,394.455,SEND,182,1,
23:48:16.069,395.085,ACK_ALINDI,182,1,
23:48:16.069,395.085,SEND,183,1,
23:48:16.070,396.163,ACK_ALINDI,183,1,
23:48:16.070,396.163,SEND,184,1,
23:48:16.070,396.828,ACK_ALINDI,184,1,
23:48:16.070,396.828,SEND,185,1,
23:48:16.072,398.1,ACK_ALINDI,185,1,
23:48:16.072,398.1,SEND,186,1,
23:48:16.073,399.015,ACK_ALINDI,186,1,
23:48:16.073,399.714,SEND,187,1,
23:48:16.075,401.733,ACK_ALINDI,187,1,
23:48:16.075,401.733,SEND,188,1,
23:48:16.075,401.733,ACK_ALINDI,188,1,
23:48:16.075,401.733,SEND,189,1,
23:48:16.075,401.733,ACK_ALINDI,189,1,
23:48:16.075,401.733,SEND,190,1,
23:48:16.075,401.733,ACK_ALINDI,190,1,
23:48:16.075,401.733,SEND,191,1,
23:48:16.075,401.733,ACK_ALINDI,191,1,
23:48:16.075,401.733,SEND,192,1,
23:48:16.075,401.733,ACK_ALINDI,192,1,
23:48:16.075,401.733,SEND,193,1,
23:48:16.075,401.733,ACK_ALINDI,193,1,
23:48:16.075,401.733,SEND,194,1,
23:48:16.075,401.733,ACK_ALINDI,194,1,
23:48:16.075,401.733,SEND,195,1,
23:48:16.075,401.733,ACK_ALINDI,195,1,
23:48:16.082,401.733,SEND,196,1,
23:48:16.082,408.797,ACK_ALINDI,196,1,
23:48:16.082,408.797,SEND,197,1,
23:48:16.082,408.797,ACK_ALINDI,197,1,
23:48:16.082,408.797,SEND,198,1,
23:48:16.085,411.535,ACK_ALINDI,198,1,
23:48:16.085,411.535,SEND,199,1,
23:48:16.085,411.535,ACK_ALINDI,199,1,
23:48:16.085,411.535,SEND,200,1,
23:48:16.085,411.535,ACK_ALINDI,200,1,
23:48:16.085,411.535,SEND,201,1,
23:48:16.085,411.535,ACK_ALINDI,201,1,
23:48:16.085,411.535,SEND,202,1,
23:48:16.085,411.535,ACK_ALINDI,202,1,
23:48:16.085,411.535,SEND,203,1,
23:48:16.085,411.535,ACK_ALINDI,203,1,
23:48:16.085,411.535,SEND,204,1,
23:48:16.085,411.535,ACK_ALINDI,204,1,
23:48:16.085,411.535,SEND,205,1,
23:48:16.092,418.421,ACK_ALINDI,205,1,
23:48:16.092,418.421,SEND,206,1,
23:48:16.093,418.974,ACK_ALINDI,206,1,
23:48:16.093,418.974,SEND,207,1,
23:48:16.093,418.974,ACK_ALINDI,207,1,
23:48:16.093,418.974,SEND,208,1,
23:48:16.093,418.974,ACK_ALINDI,208,1,
23:48:16.093,418.974,SEND,209,1,
23:48:16.093,418.974,ACK_ALINDI,209,1,
23:48:16.093,418.974,SEND,210,1,
23:48:16.093,418.974,ACK_ALINDI,210,1,
23:48:16.093,418.974,SEND,211,1,
23:48:16.093,418.974,ACK_ALINDI,211,1,
23:48:16.093,418.974,SEND,212,1,
23:48:16.098,424.578,ACK_ALINDI,212,1,
23:48:16.098,424.578,SEND,213,1,
23:48:16.098,424.578,ACK_ALINDI,213,1,
23:48:16.100,426.603,SEND,214,1,
23:48:16.100,426.603,ACK_ALINDI,214,1,
23:48:16.100,426.603,SEND,215,1,
23:48:16.100,426.603,ACK_ALINDI,215,1,
23:48:16.100,426.603,SEND,216,1,
23:48:16.100,426.603,ACK_ALINDI,216,1,
23:48:16.100,426.603,SEND,217,1,
23:48:16.100,426.603,ACK_ALINDI,217,1,
23:48:16.100,426.603,SEND,218,1,
23:48:16.100,426.603,ACK_ALINDI,218,1,
23:48:16.100,426.603,SEND,219,1,
23:48:16.105,426.603,ACK_ALINDI,219,1,
23:48:16.105,431.172,SEND,220,1,
23:48:16.105,431.172,ACK_ALINDI,220,1,
23:48:16.105,431.172,SEND,221,1,
23:48:16.106,432.415,ACK_ALINDI,221,1,
23:48:16.107,433.09,SEND,222,1,
23:48:16.109,435.115,ACK_ALINDI,222,1,
23:48:16.109,435.115,SEND,223,1,
23:48:16.109,435.115,ACK_ALINDI,223,1,
23:48:16.109,435.115,SEND,224,1,
23:48:16.109,435.115,ACK_ALINDI,224,1,
23:48:16.109,435.115,SEND,225,1,
23:48:16.112,438.28,ACK_ALINDI,225,1,
23:48:16.112,438.28,SEND,226,1,
23:48:16.113,439.856,ACK_ALINDI,226,1,
23:48:16.113,439.856,SEND,227,1,
23:48:16.113,439.856,ACK_ALINDI,227,1,
23:48:16.113,439.856,SEND,228,1,
23:48:16.113,439.856,ACK_ALINDI,228,1,
23:48:16.113,439.856,SEND,229,1,
23:48:16.116,442.22,ACK_ALINDI,229,1,
23:48:16.116,442.22,SEND,230,1,
23:48:16.118,444.239,ACK_ALINDI,230,1,
23:48:16.118,444.239,SEND,231,1,
23:48:16.119,444.96,ACK_ALINDI,231,1,
23:48:16.119,444.96,SEND,232,1,
23:48:16.119,444.96,ACK_ALINDI,232,1,
23:48:16.119,444.96,SEND,233,1,
23:48:16.119,444.96,ACK_ALINDI,233,1,
23:48:16.119,444.96,SEND,234,1,
23:48:16.119,444.96,ACK_ALINDI,234,1,
23:48:16.119,444.96,SEND,235,1,
23:48:16.119,444.96,ACK_ALINDI,235,1,
23:48:16.119,444.96,SEND,236,1,
23:48:16.125,451.714,ACK_ALINDI,236,1,
23:48:16.125,451.714,SEND,237,1,
23:48:16.127,453.027,ACK_ALINDI,237,1,
23:48:16.127,453.027,SEND,238,1,
23:48:16.127,453.027,ACK_ALINDI,238,1,
23:48:16.127,453.027,SEND,239,1,
23:48:16.127,453.027,ACK_ALINDI,239,1,
23:48:16.127,453.027,SEND,240,1,
23:48:16.130,456.693,ACK_ALINDI,240,1,
23:48:16.130,456.693,SEND,241,1,
23:48:16.132,458.018,ACK_ALINDI,241,1,
23:48:16.132,458.018,SEND,242,1,
23:48:16.132,458.018,ACK_ALINDI,242,1,
23:48:16.132,458.018,SEND,243,1,
23:48:16.134,460.91,ACK_ALINDI,243,1,
23:48:16.134,460.91,SEND,244,1,
23:48:16.137,462.925,ACK_ALINDI,244,1,
23:48:16.137,462.925,SEND,245,1,
23:48:16.137,462.925,ACK_ALINDI,245,1,
23:48:16.137,462.925,SEND,246,1,
23:48:16.139,465.08,ACK_ALINDI,246,1,
23:48:16.139,465.08,SEND,247,1,
23:48:16.140,466.454,ACK_ALINDI,247,1,
23:48:16.142,468.699,SEND,248,1,
23:48:16.142,468.699,ACK_ALINDI,248,1,
23:48:16.142,468.699,SEND,249,1,
23:48:16.142,468.699,ACK_ALINDI,249,1,
23:48:16.142,468.699,SEND,250,1,
23:48:16.145,471.54,ACK_ALINDI,250,1,
23:48:16.145,471.54,SEND,251,1,
23:48:16.145,471.54,ACK_ALINDI,251,1,
23:48:16.145,471.54,SEND,252,1,
23:48:16.145,471.54,ACK_ALINDI,252,1,
23:48:16.145,471.54,SEND,253,1,
23:48:16.145,471.54,ACK_ALINDI,253,1,
23:48:16.145,471.54,SEND,254,1,
23:48:16.149,475.801,ACK_ALINDI,254,1,
23:48:16.149,475.801,SEND,255,1,
23:48:16.149,475.801,ACK_ALINDI,255,1,
23:48:16.149,475.801,SEND,256,1,
23:48:16.151,477.185,ACK_ALINDI,256,1,
23:48:16.151,477.185,SEND,257,1,
23:48:16.152,478.696,ACK_ALINDI,257,1,
23:48:16.152,478.696,SEND,258,1,
23:48:16.152,478.696,ACK_ALINDI,258,1,
23:48:16.152,478.696,SEND,259,1,
23:48:16.163,489.189,ACK_ALINDI,259,1,
23:48:16.163,489.189,SEND,260,1,
23:48:16.229,555.893,ACK_ALINDI,260,1,
23:48:16.231,557.909,SEND,261,1,
23:48:16.244,570.526,ACK_ALINDI,261,1,
23:48:16.244,570.526,SEND,262,1,
23:48:16.244,570.526,ACK_ALINDI,262,1,
23:48:16.244,570.526,SEND,263,1,
23:48:16.247,573.805,ACK_ALINDI,263,1,
23:48:16.247,573.805,SEND,264,1,
23:48:16.249,575.514,ACK_ALINDI,264,1,
23:48:16.249,575.514,SEND,265,1,
23:48:16.251,577.526,ACK_ALINDI,265,1,
23:48:16.251,577.526,SEND,266,1,
23:48:16.251,577.526,ACK_ALINDI,266,1,
23:48:16.251,577.526,SEND,267,1,
23:48:16.254,580.429,ACK_ALINDI,267,1,
23:48:16.254,580.429,SEND,268,1,
23:48:16.256,582.744,ACK_ALINDI,268,1,
23:48:16.256,582.744,SEND,269,1,
23:48:16.258,584.826,ACK_ALINDI,269,1,
23:48:16.258,584.826,SEND,270,1,
23:48:16.276,602.013,ACK_ALINDI,270,1,
23:48:16.276,602.013,SEND,271,1,
23:48:16.277,603.47,ACK_ALINDI,271,1,
23:48:16.277,603.47,SEND,272,1,
23:48:16.277,603.47,ACK_ALINDI,272,1,
23:48:16.277,603.47,SEND,273,1,
23:48:16.277,603.47,ACK_ALINDI,273,1,
23:48:16.277,603.47,SEND,274,1,
23:48:16.277,603.47,ACK_ALINDI,274,1,
23:48:16.277,603.47,SEND,275,1,
23:48:16.282,608.479,ACK_ALINDI,275,1,
23:48:16.282,608.479,SEND,276,1,
23:48:16.283,609.481,ACK_ALINDI,276,1,
23:48:16.283,609.481,SEND,277,1,
23:48:16.286,612.201,ACK_ALINDI,277,1,
23:48:16.286,612.201,SEND,278,1,
23:48:16.288,614.218,ACK_ALINDI,278,1,
23:48:16.288,614.218,SEND,279,1,
23:48:16.289,615.194,ACK_ALINDI,279,1,
23:48:16.289,615.737,SEND,280,1,
23:48:16.291,617.214,ACK_ALINDI,280,1,
23:48:16.292,618.042,SEND,281,1,
23:48:16.292,618.912,ACK_ALINDI,281,1,
23:48:16.292,618.912,SEND,282,1,
23:48:16.292,618.912,ACK_ALINDI,282,1,
23:48:16.292,618.912,SEND,283,1,
23:48:16.295,621.062,ACK_ALINDI,283,1,
23:48:16.295,621.062,SEND,284,1,
23:48:16.295,621.062,ACK_ALINDI,284,1,
23:48:16.295,621.062,SEND,285,1,
23:48:16.296,622.676,ACK_ALINDI,285,1,
23:48:16.296,622.676,SEND,286,1,
23:48:16.299,625.18,ACK_ALINDI,286,1,
23:48:16.299,625.18,SEND,287,1,
23:48:16.301,627.198,ACK_ALINDI,287,1,
23:48:16.301,627.198,SEND,288,1,
23:48:16.302,628.479,ACK_ALINDI,288,1,
23:48:16.302,628.479,SEND,289,1,
23:48:16.302,628.479,ACK_ALINDI,289,1,
