zaman_damgasi,gecen_sure_ms,olay,seq_no,deneme,aciklama
23:53:07.952,10680.836,RETRANSMIT,25,2,
23:53:07.952,10680.836,ACK_ALINDI,25,2,
23:53:07.952,10680.836,SEND,26,1,
23:53:07.956,10685.108,ACK_ALINDI,26,1,
23:53:07.956,10685.108,SEND,27,1,
23:53:07.977,10705.474,ACK_ALINDI,27,1,
23:53:07.977,10705.474,SEND,28,1,
23:53:09.482,12210.691,TIMEOUT,28,1,
23:53:09.484,12212.731,RETRANSMIT,28,2,
23:53:09.485,12213.609,ACK_ALINDI,28,2,
23:53:09.485,12213.609,SEND,29,1,
23:53:10.987,13715.836,TIMEOUT,29,1,
23:53:10.987,13715.836,RETRANSMIT,29,2,
23:53:10.987,13715.836,ACK_ALINDI,29,2,
23:53:10.987,13715.836,SEND,30,1,
23:53:10.990,13718.406,ACK_ALINDI,30,1,
23:53:10.990,13718.406,SEND,31,1,
23:53:10.990,13718.406,ACK_ALINDI,31,1,
23:53:10.990,13718.406,SEND,32,1,
23:53:10.990,13718.406,ACK_ALINDI,32,1,
23:53:10.990,13718.406,SEND,33,1,
23:53:11.010,13739.156,ACK_ALINDI,33,1,
23:53:11.010,13739.156,SEND,34,1,
23:53:11.010,13739.156,ACK_ALINDI,34,1,
23:53:11.012,13741.18,SEND,35,1,
23:53:12.513,15241.534,TIMEOUT,35,1,
23:53:12.513,15242.055,RETRANSMIT,35,2,
23:53:12.513,15242.055,ACK_ALINDI,35,2,
23:53:12.513,15242.055,SEND,36,1,
23:53:12.515,15244.197,ACK_ALINDI,36,1,
23:53:12.515,15244.197,SEND,37,1,
23:53:14.030,16758.489,TIMEOUT,37,1,
23:53:14.030,16758.489,RETRANSMIT,37,2,
23:53:15.530,18258.52,TIMEOUT,37,2,
23:53:15.530,18259.111,RETRANSMIT,37,3,
23:53:15.530,18259.111,ACK_ALINDI,37,3,
23:53:15.530,18259.111,SEND,38,1,
23:53:15.532,18261.032,ACK_ALINDI,38,1,
23:53:15.532,18261.032,SEND,39,1,
23:53:15.534,18262.807,ACK_ALINDI,39,1,
23:53:15.534,18262.807,SEND,40,1,
23:53:15.534,18262.807,ACK_ALINDI,40,1,
23:53:15.534,18262.807,SEND,41,1,
23:53:15.544,18273.123,ACK_ALINDI,41,1,
23:53:15.544,18273.123,SEND,42,1,
23:53:15.558,18287.127,ACK_ALINDI,42,1,
23:53:15.558,18287.127,SEND,43,1,
23:53:17.066,19794.606,TIMEOUT,43,1,
23:53:17.068,19796.628,RETRANSMIT,43,2,
23:53:17.070,19798.648,ACK_ALINDI,43,2,
23:53:17.070,19798.648,SEND,44,1,
23:53:18.583,21311.327,TIMEOUT,44,1,
23:53:18.584,21312.382,RETRANSMIT,44,2,
23:53:18.587,21315.681,ACK_ALINDI,44,2,
23:53:18.587,21315.681,SEND,45,1,
23:53:20.099,22827.606,TIMEOUT,45,1,
23:53:20.101,22829.435,RETRANSMIT,45,2,
23:53:20.102,22830.46,ACK_ALINDI,45,2,
23:53:20.102,22830.46,SEND,46,1,
23:53:20.102,22830.46,ACK_ALINDI,46,1,
23:53:20.102,22830.46,SEND,47,1,
23:53:20.102,22830.46,ACK_ALINDI,47,1,
23:53:20.102,22830.46,SEND,48,1,
23:53:20.106,22834.445,ACK_ALINDI,48,1,
23:53:20.106,22834.445,SEND,49,1,
23:53:20.106,22834.445,ACK_ALINDI,49,1,
23:53:20.106,22834.445,SEND,50,1,
23:53:20.111,22839.415,ACK_ALINDI,50,1,
23:53:20.111,22839.415,SEND,51,1,
23:53:20.126,22854.361,ACK_ALINDI,51,1,
23:53:20.126,22854.361,SEND,52,1,
23:53:20.126,22854.96,ACK_ALINDI,52,1,
23:53:20.126,22854.96,SEND,53,1,
23:53:20.126,22854.96,ACK_ALINDI,53,1,
23:53:20.126,22854.96,SEND,54,1,
23:53:20.126,22854.96,ACK_ALINDI,54,1,
23:53:20.126,22854.96,SEND,55,1,
23:53:20.126,22854.96,ACK_ALINDI,55,1,
23:53:20.126,22854.96,SEND,56,1,
23:53:20.126,22854.96,ACK_ALINDI,56,1,
23:53:20.126,22854.96,SEND,57,1,
23:53:20.130,22858.436,ACK_ALINDI,57,1,
23:53:20.130,22858.436,SEND,58,1,
23:53:20.131,22859.308,ACK_ALINDI,58,1,
23:53:20.131,22860.254,SEND,59,1,
23:53:21.632,24360.42,TIMEOUT,59,1,
23:53:21.632,24361.277,RETRANSMIT,59,2,
23:53:21.634,24363.047,ACK_ALINDI,59,2,
23:53:21.634,24363.047,SEND,60,1,
23:53:23.149,25877.404,TIMEOUT,60,1,
23:53:23.150,25878.744,RETRANSMIT,60,2,
23:53:24.662,27390.431,TIMEOUT,60,2,
23:53:24.662,27390.944,RETRANSMIT,60,3,
23:53:24.662,27390.944,ACK_ALINDI,60,3,
23:53:24.662,27390.944,SEND,61,1,
23:53:26.176,28905.077,TIMEOUT,61,1,
23:53:26.176,28905.077,RETRANSMIT,61,2,
23:53:26.179,28907.476,ACK_ALINDI,61,2,
23:53:26.179,28907.476,SEND,62,1,
23:53:26.179,28907.476,ACK_ALINDI,62,1,
23:53:26.179,28907.476,SEND,63,1,
23:53:26.179,28907.476,ACK_ALINDI,63,1,
23:53:26.179,28907.476,SEND,64,1,
23:53:26.183,28911.455,ACK_ALINDI,64,1,
23:53:26.183,28911.455,SEND,65,1,
23:53:27.697,30425.905,TIMEOUT,65,1,
23:53:27.698,30426.541,RETRANSMIT,65,2,
23:53:27.698,30426.541,ACK_ALINDI,65,2,
23:53:27.699,30428.309,SEND,66,1,
23:53:29.212,31941.17,TIMEOUT,66,1,
23:53:29.212,31941.17,RETRANSMIT,66,2,
23:53:29.214,31943.206,ACK_ALINDI,66,2,
23:53:29.214,31943.206,SEND,67,1,
23:53:29.214,31943.206,ACK_ALINDI,67,1,
23:53:29.214,31943.206,SEND,68,1,
23:53:29.216,31945.233,ACK_ALINDI,68,1,
23:53:29.216,31945.233,SEND,69,1,
23:53:29.219,31947.978,ACK_ALINDI,69,1,
23:53:29.219,31947.978,SEND,70,1,
23:53:29.225,31953.524,ACK_ALINDI,70,1,
23:53:29.225,31953.524,SEND,71,1,
23:53:29.232,31961.21,ACK_ALINDI,71,1,
23:53:29.232,31961.21,SEND,72,1,
23:53:30.748,33476.867,TIMEOUT,72,1,
23:53:30.748,33476.867,RETRANSMIT,72,2,
23:53:30.750,33478.888,ACK_ALINDI,72,2,
23:53:30.750,33478.888,SEND,73,1,
23:53:30.750,33478.888,ACK_ALINDI,73,1,
23:53:30.750,33478.888,SEND,74,1,
23:53:30.754,33482.929,ACK_ALINDI,74,1,
23:53:30.754,33482.929,SEND,75,1,
23:53:30.768,33496.324,ACK_ALINDI,75,1,
23:53:30.769,33497.88,SEND,76,1,
23:53:30.771,33499.911,ACK_ALINDI,76,1,
23:53:30.771,33499.911,SEND,77,1,
23:53:32.283,35011.716,TIMEOUT,77,1,
23:53:32.285,35013.463,RETRANSMIT,77,2,
23:53:32.286,35014.992,ACK_ALINDI,77,2,
23:53:32.286,35014.992,SEND,78,1,
23:53:33.794,36523.25,TIMEOUT,78,1,
23:53:33.794,36523.25,RETRANSMIT,78,2,
23:53:35.299,38027.504,TIMEOUT,78,2,
23:53:35.299,38027.504,RETRANSMIT,78,3,
23:53:35.302,38030.598,ACK_ALINDI,78,3,
23:53:35.302,38030.598,SEND,79,1,
23:53:35.302,38030.598,ACK_ALINDI,79,1,
23:53:35.302,38030.598,SEND,80,1,
23:53:35.302,38030.598,ACK_ALINDI,80,1,
23:53:35.302,38030.598,SEND,81,1,
23:53:35.302,38030.598,ACK_ALINDI,81,1,
23:53:35.302,38030.598,SEND,82,1,
23:53:35.307,38035.343,ACK_ALINDI,82,1,
23:53:35.307,38035.343,SEND,83,1,
23:53:36.828,39556.664,TIMEOUT,83,1,
23:53:36.828,39556.664,RETRANSMIT,83,2,
23:53:36.828,39556.664,ACK_ALINDI,83,2,
23:53:36.828,39556.664,SEND,84,1,
23:53:36.828,39556.664,ACK_ALINDI,84,1,
23:53:36.828,39556.664,SEND,85,1,
23:53:36.832,39561.13,ACK_ALINDI,85,1,
23:53:36.832,39561.13,SEND,86,1,
23:53:38.341,41070.036,TIMEOUT,86,1,
23:53:38.342,41070.702,RETRANSMIT,86,2,
23:53:38.342,41070.702,ACK_ALINDI,86,2,
23:53:38.344,41072.475,SEND,87,1,
23:53:38.344,41072.696,ACK_ALINDI,87,1,
23:53:38.344,41072.696,SEND,88,1,
23:53:39.845,42573.925,TIMEOUT,88,1,
23:53:39.846,42574.565,RETRANSMIT,88,2,
23:53:41.349,44077.821,TIMEOUT,88,2,
23:53:41.349,44077.821,RETRANSMIT,88,3,
23:53:41.351,44079.844,ACK_ALINDI,88,3,
23:53:41.351,44079.844,SEND,89,1,
23:53:41.351,44079.844,ACK_ALINDI,89,1,
23:53:41.351,44079.844,SEND,90,1,
23:53:41.354,44082.943,ACK_ALINDI,90,1,
23:53:41.354,44082.943,SEND,91,1,
23:53:42.863,45591.886,TIMEOUT,91,1,
23:53:42.864,45593.134,RETRANSMIT,91,2,
23:53:42.867,45596.063,ACK_ALINDI,91,2,
23:53:42.867,45596.063,SEND,92,1,
23:53:42.867,45596.063,ACK_ALINDI,92,1,
23:53:42.867,45596.063,SEND,93,1,
23:53:42.867,45596.063,ACK_ALINDI,93,1,
23:53:42.867,45596.063,SEND,94,1,
23:53:42.894,45622.889,ACK_ALINDI,94,1,
23:53:42.894,45622.889,SEND,95,1,
23:53:42.896,45624.907,ACK_ALINDI,95,1,
23:53:42.896,45624.907,SEND,96,1,
23:53:42.896,45624.907,ACK_ALINDI,96,1,
23:53:42.898,45626.332,SEND,97,1,
23:53:42.898,45626.332,ACK_ALINDI,97,1,
23:53:42.898,45626.332,SEND,98,1,
23:53:44.412,47141.011,TIMEOUT,98,1,
23:53:44.412,47141.011,RETRANSMIT,98,2,
23:53:44.412,47141.011,ACK_ALINDI,98,2,
23:53:44.412,47141.011,SEND,99,1,
23:53:44.415,47143.496,ACK_ALINDI,99,1,
23:53:44.415,47143.496,SEND,100,1,
23:53:45.915,48643.693,TIMEOUT,100,1,
23:53:45.917,48645.376,RETRANSMIT,100,2,
23:53:45.917,48645.376,ACK_ALINDI,100,2,
23:53:45.917,48645.376,SEND,101,1,
23:53:47.426,50155.004,TIMEOUT,101,1,
23:53:47.426,50155.004,RETRANSMIT,101,2,
23:53:48.930,51658.579,TIMEOUT,101,2,
23:53:48.930,51659.106,RETRANSMIT,101,3,
23:53:48.930,51659.106,ACK_ALINDI,101,3,
23:53:48.930,51659.106,SEND,102,1,
23:53:50.434,53163.133,TIMEOUT,102,1,
23:53:50.434,53163.133,RETRANSMIT,102,2,
23:53:51.948,54676.346,TIMEOUT,102,2,
23:53:51.948,54676.346,RETRANSMIT,102,3,
23:53:51.950,54679.001,ACK_ALINDI,102,3,
23:53:51.950,54679.001,SEND,103,1,
23:53:53.465,56193.544,TIMEOUT,103,1,
23:53:53.467,56195.951,RETRANSMIT,103,2,
23:53:54.981,57710.176,TIMEOUT,103,2,
23:53:54.981,57710.176,RETRANSMIT,103,3,
23:53:54.984,57712.827,ACK_ALINDI,103,3,
23:53:54.984,57712.827,SEND,104,1,
23:53:54.984,57712.827,ACK_ALINDI,104,1,
23:53:54.984,57712.827,SEND,105,1,
23:53:54.984,57712.827,ACK_ALINDI,105,1,
23:53:54.984,57712.827,SEND,106,1,
23:53:56.498,59227.196,TIMEOUT,106,1,
23:53:56.500,59229.232,RETRANSMIT,106,2,
23:53:56.502,59231.253,ACK_ALINDI,106,2,
23:53:56.502,59231.253,SEND,107,1,
23:53:56.502,59231.253,ACK_ALINDI,107,1,
23:53:56.502,59231.253,SEND,108,1,
23:53:56.504,59232.83,ACK_ALINDI,108,1,
23:53:56.504,59232.83,SEND,109,1,
23:53:58.014,60742.603,TIMEOUT,109,1,
23:53:58.014,60743.198,RETRANSMIT,109,2,
23:53:58.018,60746.505,ACK_ALINDI,109,2,
23:53:58.018,60746.505,SEND,110,1,
23:53:58.020,60748.533,ACK_ALINDI,110,1,
23:53:58.022,60748.533,SEND,111,1,
23:53:58.043,60771.508,ACK_ALINDI,111,1,
23:53:58.043,60772.208,SEND,112,1,
23:53:58.043,60772.208,ACK_ALINDI,112,1,
23:53:58.043,60772.208,SEND,113,1,
23:53:58.045,60774.227,ACK_ALINDI,113,1,
23:53:58.045,60774.227,SEND,114,1,
23:53:58.045,60774.227,ACK_ALINDI,114,1,
23:53:58.045,60774.227,SEND,115,1,
23:53:58.047,60776.25,ACK_ALINDI,115,1,
23:53:58.047,60776.25,SEND,116,1,
23:53:59.564,62292.996,TIMEOUT,116,1,
23:53:59.564,62292.996,RETRANSMIT,116,2,
23:53:59.567,62295.39,ACK_ALINDI,116,2,
23:53:59.567,62295.39,SEND,117,1,
23:53:59.567,62295.39,ACK_ALINDI,117,1,
23:53:59.567,62295.39,SEND,118,1,
23:53:59.569,62297.421,ACK_ALINDI,118,1,
23:53:59.569,62297.421,SEND,119,1,
23:53:59.569,62297.421,ACK_ALINDI,119,1,
23:53:59.569,62297.421,SEND,120,1,
23:54:01.078,63806.896,TIMEOUT,120,1,
23:54:01.078,63806.896,RETRANSMIT,120,2,
23:54:01.078,63806.896,ACK_ALINDI,120,2,
23:54:01.078,63806.896,SEND,121,1,
23:54:01.080,63809.295,ACK_ALINDI,121,1,
23:54:01.080,63809.295,SEND,122,1,
23:54:01.080,63809.295,ACK_ALINDI,122,1,
23:54:01.083,63812.307,SEND,123,1,
23:54:01.083,63812.307,ACK_ALINDI,123,1,
23:54:01.083,63812.307,SEND,124,1,
23:54:01.091,63819.887,ACK_ALINDI,124,1,
23:54:01.091,63819.887,SEND,125,1,
23:54:02.597,65325.929,TIMEOUT,125,1,
23:54:02.601,65329.996,RETRANSMIT,125,2,
23:54:02.603,65332.015,ACK_ALINDI,125,2,
23:54:02.603,65332.015,SEND,126,1,
23:54:02.603,65332.015,ACK_ALINDI,126,1,
23:54:02.605,65334.033,SEND,127,1,
23:54:02.605,65334.033,ACK_ALINDI,127,1,
23:54:02.605,65334.033,SEND,128,1,
23:54:02.607,65336.051,ACK_ALINDI,128,1,
23:54:02.607,65336.051,SEND,129,1,
23:54:04.115,66843.965,TIMEOUT,129,1,
23:54:04.115,66843.965,RETRANSMIT,129,2,
23:54:04.117,66845.738,ACK_ALINDI,129,2,
23:54:04.117,66845.738,SEND,130,1,
23:54:05.617,68346.019,TIMEOUT,130,1,
23:54:05.617,68346.019,RETRANSMIT,130,2,
23:54:05.617,68346.019,ACK_ALINDI,130,2,
23:54:05.617,68346.019,SEND,131,1,
23:54:07.131,69859.557,TIMEOUT,131,1,
23:54:07.133,69861.584,RETRANSMIT,131,2,
23:54:08.633,71362.016,TIMEOUT,131,2,
23:54:08.633,71362.016,RETRANSMIT,131,3,
23:54:10.148,72876.605,TIMEOUT,131,3,
23:54:10.150,72878.665,RETRANSMIT,131,4,
23:54:10.150,72878.665,ACK_ALINDI,131,4,
23:54:10.150,72878.665,SEND,132,1,
23:54:11.664,74393.208,TIMEOUT,132,1,
23:54:11.664,74393.208,RETRANSMIT,132,2,
23:54:11.667,74395.731,ACK_ALINDI,132,2,
23:54:11.667,74395.731,SEND,133,1,
23:54:13.181,75910.287,TIMEOUT,133,1,
23:54:13.181,75910.287,RETRANSMIT,133,2,
23:54:13.183,75911.81,ACK_ALINDI,133,2,
23:54:13.183,75911.81,SEND,134,1,
23:54:13.185,75913.834,ACK_ALINDI,134,1,
23:54:13.185,75913.834,SEND,135,1,
23:54:13.185,75913.834,ACK_ALINDI,135,1,
23:54:13.185,75913.834,SEND,136,1,
23:54:14.692,77420.926,TIMEOUT,136,1,
23:54:14.695,77424.216,RETRANSMIT,136,2,
23:54:14.696,77424.736,ACK_ALINDI,136,2,
23:54:14.696,77424.736,SEND,137,1,
23:54:16.198,78926.676,TIMEOUT,137,1,
23:54:16.198,78926.676,RETRANSMIT,137,2,
23:54:16.200,78929.038,ACK_ALINDI,137,2,
23:54:16.200,78929.038,SEND,138,1,
23:54:16.200,78929.038,ACK_ALINDI,138,1,
23:54:16.200,78929.038,SEND,139,1,
23:54:16.200,78929.038,ACK_ALINDI,139,1,
23:54:16.200,78929.038,SEND,140,1,
23:54:17.710,80438.593,TIMEOUT,140,1,
23:54:17.710,80438.593,RETRANSMIT,140,2,
23:54:17.710,80438.593,ACK_ALINDI,140,2,
23:54:17.710,80438.593,SEND,141,1,
23:54:17.712,80441.065,ACK_ALINDI,141,1,
23:54:17.712,80441.065,SEND,142,1,
23:54:19.212,81941.254,TIMEOUT,142,1,
23:54:19.212,81941.254,RETRANSMIT,142,2,
23:54:20.728,83456.945,TIMEOUT,142,2,
23:54:20.729,83457.683,RETRANSMIT,142,3,
23:54:20.729,83457.683,ACK_ALINDI,142,3,
23:54:20.729,83457.683,SEND,143,1,
23:54:20.731,83459.444,ACK_ALINDI,143,1,
23:54:20.731,83459.444,SEND,144,1,
23:54:22.235,84964.255,TIMEOUT,144,1,
23:54:22.235,84964.255,RETRANSMIT,144,2,
23:54:22.237,84966.272,ACK_ALINDI,144,2,
23:54:22.237,84966.272,SEND,145,1,
23:54:23.738,86466.456,TIMEOUT,145,1,
23:54:23.738,86466.456,RETRANSMIT,145,2,
23:54:23.738,86466.456,ACK_ALINDI,145,2,
23:54:23.738,86466.456,SEND,146,1,
23:54:23.738,86466.456,ACK_ALINDI,146,1,
23:54:23.738,86466.456,SEND,147,1,
23:54:23.738,86466.456,ACK_ALINDI,147,1,
23:54:23.742,86470.918,SEND,148,1,
23:54:23.742,86470.918,ACK_ALINDI,148,1,
23:54:23.742,86470.918,SEND,149,1,
23:54:23.742,86470.918,ACK_ALINDI,149,1,
23:54:23.742,86470.918,SEND,150,1,
23:54:25.264,87993.211,TIMEOUT,150,1,
23:54:25.266,87995.228,RETRANSMIT,150,2,
23:54:25.269,87998.03,ACK_ALINDI,150,2,
23:54:25.269,87998.03,SEND,151,1,
23:54:25.271,88000.052,ACK_ALINDI,151,1,
23:54:25.271,88000.052,SEND,152,1,
23:54:25.271,88000.052,ACK_ALINDI,152,1,
23:54:25.271,88000.052,SEND,153,1,
23:54:25.276,88004.906,ACK_ALINDI,153,1,
23:54:25.276,88004.906,SEND,154,1,
23:54:25.278,88006.931,ACK_ALINDI,154,1,
23:54:25.278,88006.931,SEND,155,1,
23:54:26.779,89507.909,TIMEOUT,155,1,
23:54:26.779,89507.909,RETRANSMIT,155,2,
23:54:26.779,89507.909,ACK_ALINDI,155,2,
23:54:26.779,89507.909,SEND,156,1,
23:54:26.782,89510.684,ACK_ALINDI,156,1,
23:54:26.782,89510.684,SEND,157,1,
23:54:28.292,91020.861,TIMEOUT,157,1,
23:54:28.293,91021.714,RETRANSMIT,157,2,
23:54:28.295,91023.738,ACK_ALINDI,157,2,
23:54:28.295,91023.738,SEND,158,1,
23:54:28.295,91023.738,ACK_ALINDI,158,1,
23:54:28.295,91023.738,SEND,159,1,
23:54:28.297,91025.767,ACK_ALINDI,159,1,
23:54:28.297,91025.767,SEND,160,1,
23:54:28.313,91041.838,ACK_ALINDI,160,1,
23:54:28.313,91041.838,SEND,161,1,
23:54:28.315,91043.861,ACK_ALINDI,161,1,
23:54:28.315,91043.861,SEND,162,1,
23:54:28.326,91054.331,ACK_ALINDI,162,1,
23:54:28.326,91054.331,SEND,163,1,
23:54:28.326,91054.331,ACK_ALINDI,163,1,
23:54:28.326,91054.331,SEND,164,1,
23:54:28.328,91057.101,ACK_ALINDI,164,1,
23:54:28.328,91057.101,SEND,165,1,
23:54:28.339,91067.502,ACK_ALINDI,165,1,
23:54:28.339,91067.502,SEND,166,1,
23:54:28.340,91068.544,ACK_ALINDI,166,1,
23:54:28.340,91068.544,SEND,167,1,
23:54:28.340,91068.544,ACK_ALINDI,167,1,
23:54:28.340,91068.544,SEND,168,1,
23:54:28.341,91070.084,ACK_ALINDI,168,1,
23:54:28.342,91071.083,SEND,169,1,
23:54:28.342,91071.083,ACK_ALINDI,169,1,
23:54:28.342,91071.083,SEND,170,1,
23:54:28.343,91071.922,ACK_ALINDI,170,1,
23:54:28.343,91071.922,SEND,171,1,
23:54:29.856,92585.196,TIMEOUT,171,1,
23:54:29.856,92585.196,RETRANSMIT,171,2,
23:54:31.363,94091.664,TIMEOUT,171,2,
23:54:31.363,94092.276,RETRANSMIT,171,3,
23:54:32.864,95592.505,TIMEOUT,171,3,
23:54:32.864,95592.505,RETRANSMIT,171,4,
23:54:32.866,95594.906,ACK_ALINDI,171,4,
23:54:32.866,95594.906,SEND,172,1,
23:54:32.866,95594.906,ACK_ALINDI,172,1,
23:54:32.866,95594.906,SEND,173,1,
23:54:32.868,95596.936,ACK_ALINDI,173,1,
23:54:32.868,95596.936,SEND,174,1,
23:54:34.380,97109.282,TIMEOUT,174,1,
23:54:34.381,97109.997,RETRANSMIT,174,2,
23:54:34.383,97111.765,ACK_ALINDI,174,2,
23:54:34.383,97111.765,SEND,175,1,
23:54:34.383,97111.765,ACK_ALINDI,175,1,
23:54:34.383,97111.765,SEND,176,1,
23:54:34.386,97114.99,ACK_ALINDI,176,1,
23:54:34.386,97114.99,SEND,177,1,
23:54:34.386,97114.99,ACK_ALINDI,177,1,
23:54:34.386,97114.99,SEND,178,1,
23:54:35.898,98627.06,TIMEOUT,178,1,
23:54:35.900,98628.842,RETRANSMIT,178,2,
23:54:37.409,100137.48,TIMEOUT,178,2,
23:54:37.409,100137.48,RETRANSMIT,178,3,
23:54:37.409,100137.48,ACK_ALINDI,178,3,
23:54:37.409,100137.48,SEND,179,1,
23:54:37.411,100139.922,ACK_ALINDI,179,1,
23:54:37.411,100139.922,SEND,180,1,
23:54:37.411,100139.922,ACK_ALINDI,180,1,
23:54:37.411,100139.922,SEND,181,1,
23:54:37.411,100139.922,ACK_ALINDI,181,1,
23:54:37.411,100139.922,SEND,182,1,
23:54:37.414,100142.961,ACK_ALINDI,182,1,
23:54:37.414,100142.961,SEND,183,1,
23:54:37.429,100157.887,ACK_ALINDI,183,1,
23:54:37.429,100157.887,SEND,184,1,
23:54:38.941,101670.007,TIMEOUT,184,1,
23:54:38.941,101670.007,RETRANSMIT,184,2,
23:54:38.941,101670.007,ACK_ALINDI,184,2,
23:54:38.941,101670.007,SEND,185,1,
23:54:38.941,101670.007,ACK_ALINDI,185,1,
23:54:38.941,101670.007,SEND,186,1,
23:54:40.447,103175.781,TIMEOUT,186,1,
23:54:40.447,103175.781,RETRANSMIT,186,2,
23:54:40.449,103177.803,ACK_ALINDI,186,2,
23:54:40.449,103177.803,SEND,187,1,
23:54:40.449,103177.803,ACK_ALINDI,187,1,
23:54:40.449,103177.803,SEND,188,1,
23:54:41.964,104692.48,TIMEOUT,188,1,
23:54:41.964,104692.48,RETRANSMIT,188,2,
23:54:41.966,104694.976,ACK_ALINDI,188,2,
23:54:41.966,104694.976,SEND,189,1,
23:54:41.966,104694.976,ACK_ALINDI,189,1,
23:54:41.966,104694.976,SEND,190,1,
23:54:41.966,104694.976,ACK_ALINDI,190,1,
23:54:41.966,104694.976,SEND,191,1,
23:54:41.966,104694.976,ACK_ALINDI,191,1,
23:54:41.966,104694.976,SEND,192,1,
23:54:41.991,104719.433,ACK_ALINDI,192,1,
23:54:41.991,104719.433,SEND,193,1,
23:54:41.991,104719.84,ACK_ALINDI,193,1,
23:54:41.991,104719.84,SEND,194,1,
23:54:41.992,104720.881,ACK_ALINDI,194,1,
23:54:41.992,104720.881,SEND,195,1,
23:54:41.994,104722.509,ACK_ALINDI,195,1,
23:54:41.994,104722.509,SEND,196,1,
23:54:41.994,104722.509,ACK_ALINDI,196,1,
23:54:41.994,104722.509,SEND,197,1,
23:54:41.996,104724.603,ACK_ALINDI,197,1,
23:54:41.997,104725.624,SEND,198,1,
23:54:42.002,104730.351,ACK_ALINDI,198,1,
23:54:42.010,104738.511,SEND,199,1,
23:54:42.010,104738.511,ACK_ALINDI,199,1,
23:54:42.010,104738.511,SEND,200,1,
23:54:42.010,104738.511,ACK_ALINDI,200,1,
23:54:42.010,104738.511,SEND,201,1,
23:54:43.513,106241.728,TIMEOUT,201,1,
23:54:43.513,106241.728,RETRANSMIT,201,2,
23:54:43.515,106244.252,ACK_ALINDI,201,2,
23:54:43.515,106244.252,SEND,202,1,
23:54:43.515,106244.252,ACK_ALINDI,202,1,
23:54:43.515,106244.252,SEND,203,1,
23:54:45.028,107756.85,TIMEOUT,203,1,
